event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_273,273,1850048,47788,47823,76:56.8,77:00.3,76,56,3.5,2,1,left_to_right,1,off_ball_run,9,support,815170,H. Hershfelt,14,RM,68518,L. Santos,19,CF,2333,Washington,20.73,-13.8,4,half_space_right,3,attacking_third,False,23.75,5.03,3,center,3,attacking_third,False,8_666,47817,3,drawing,0,0,338,2,finish,8,low_block,False,False,19.25,80.89,3,sideway_left,False,True,18.86,2,running,3.64,5.41,1.77,50.3,41.41,29.57,17.66,-11.91,2.2,11.09,8.89,False,False,1,behind,1,behind,15.96,4.27,35.67,-8.19,3,center,3,attacking_third,False,27.09,7.69,3,center,3,attacking_third,False,False,False,,False,False,0.0109,0.9701,0.7607,True,True,0,False,,,,True,9,10,1,True,True,
1_274,274,1850048,47954,47990,77:13.4,77:17.0,77,13,3.6,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22730,G. Carle,2,LB,68518,L. Santos,19,CF,2333,Washington,33.94,26.13,1,wide_left,3,attacking_third,False,52.09,17.92,2,half_space_left,3,attacking_third,True,8_670,47948,3,drawing,0,0,338,2,finish,8,low_block,False,False,21.83,-24.34,1,forward,False,True,21.74,3,hsr,4.01,3.52,-0.49,36.16,50.9,2.22,-1.19,-3.41,16.34,1.6,-14.74,False,False,3,ahead,3,ahead,12.57,26.96,22.36,21.24,1,wide_left,3,attacking_third,False,25.57,22.78,1,wide_left,3,attacking_third,False,True,True,True,True,True,0.0339,0.5807,0.8912,True,True,0,False,,,,True,0,4,4,True,True,True
1_275,275,1850048,47978,47994,77:15.8,77:17.4,77,15,1.6,2,1,left_to_right,1,off_ball_run,3,cross_receiver,62527,A. Hatch,19,CF,22730,G. Carle,2,LB,2333,Washington,41.73,2.28,3,center,3,attacking_third,True,48.92,5.2,3,center,3,attacking_third,True,8_671,47990,3,drawing,0,0,338,2,finish,8,low_block,False,False,7.79,22.1,1,forward,False,False,17.34,2,running,0.57,0.94,0.37,43.11,52.82,1.38,3.9,2.52,9.39,0.0,-9.39,True,True,2,same_line,1,behind,16.87,14.36,43.38,19.07,2,half_space_left,3,attacking_third,True,54.28,18.52,2,half_space_left,3,attacking_third,False,True,False,,True,True,0.095,0.205,0.9276,True,True,0,False,,,,True,1,3,2,True,True,
1_276,276,1850048,48512,48527,78:09.2,78:10.7,78,9,1.5,2,2,right_to_left,1,off_ball_run,7,pulling_wide,62447,R. Kundananji,16,LW,151607,A. Malonson,2,LB,3485,Bay,-9.53,21.77,1,wide_left,2,middle_third,False,-5.82,27.95,1,wide_left,2,middle_third,False,8_675,48509,3,drawing,0,0,340,0,build_up,10,high_block,False,False,6.79,59.02,3,sideway_left,False,False,16.74,2,running,4.48,8.17,3.69,1.01,4.05,10.54,9.87,-0.67,51.49,48.45,-3.04,False,False,3,ahead,3,ahead,17.06,16.34,-26.58,21.1,1,wide_left,1,defensive_third,False,-21.61,23.73,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0011,0.9636,0.9195,True,True,0,False,,,,True,5,4,-1,True,True,
1_277,277,1850048,48644,48659,78:22.4,78:23.9,78,22,1.5,2,2,right_to_left,1,off_ball_run,7,pulling_wide,149952,T. Boade,15,AM,57105,E. Menges,4,LCB,3485,Bay,-4.39,17.31,2,half_space_left,2,middle_third,False,-2.56,23.65,1,wide_left,2,middle_third,False,8_681,48657,3,drawing,0,0,343,1,create,9,medium_block,False,False,6.29,73.9,3,sideway_left,True,False,16.02,2,running,2.57,4.93,2.37,14.5,14.05,18.89,16.61,-2.28,38.0,38.45,0.45,False,False,3,ahead,3,ahead,9.16,9.16,-13.4,18.95,2,half_space_left,2,middle_third,False,-11.71,23.29,1,wide_left,2,middle_third,False,False,False,,False,False,0.002,0.929,0.6146,True,True,0,True,,,,True,7,7,0,True,True,
1_278,278,1850048,48766,48784,78:34.6,78:36.4,78,34,1.8,2,2,right_to_left,1,off_ball_run,9,support,151607,A. Malonson,2,LB,62447,R. Kundananji,16,LW,3485,Bay,3.76,30.7,1,wide_left,2,middle_third,False,9.13,23.89,1,wide_left,2,middle_third,False,8_686,48774,3,drawing,0,0,343,1,create,9,medium_block,False,False,8.76,-51.74,4,sideway_right,False,False,17.42,2,running,2.37,3.29,0.93,19.98,23.38,16.22,14.25,-1.97,32.52,29.12,-3.4,True,True,1,behind,1,behind,11.16,9.16,14.88,29.76,1,wide_left,2,middle_third,False,17.39,27.84,1,wide_left,2,middle_third,False,False,False,,False,False,0.0136,0.6961,0.8222,True,True,0,False,,,,True,7,7,0,True,True,
1_279,279,1850048,49410,49487,79:39.0,79:46.7,79,39,7.7,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,68518,L. Santos,19,CF,119153,T. Rodman,17,RW,2333,Washington,-33.69,4.27,3,center,1,defensive_third,False,-9.45,32.55,1,wide_left,2,middle_third,False,8_688,49426,3,drawing,0,0,346,1,create,9,medium_block,False,False,39.9,49.4,3,sideway_left,True,False,18.92,2,running,2.25,3.61,1.36,-20.61,1.33,13.08,10.78,-2.3,73.11,51.17,-21.94,True,False,2,same_line,3,ahead,9.04,5.24,-31.62,13.07,2,half_space_left,1,defensive_third,False,-14.51,33.93,1,wide_left,2,middle_third,False,True,False,,False,False,0.0067,0.6519,0.9427,True,True,0,False,,,,True,3,6,3,True,True,
1_280,280,1850048,49836,49846,80:21.6,80:22.6,80,21,1.0,2,2,right_to_left,1,off_ball_run,5,overlap,149952,T. Boade,15,AM,22402,A. Oshoala,19,CF,3485,Bay,28.3,-27.68,5,wide_right,3,attacking_third,False,32.59,-29.53,5,wide_right,3,attacking_third,False,8_691,49829,3,drawing,0,0,350,5,chaotic,5,chaotic,False,False,4.68,-23.33,1,forward,False,False,16.88,2,running,2.14,2.21,0.07,35.29,37.12,6.99,4.53,-2.46,17.21,15.38,-1.83,False,False,2,same_line,3,ahead,6.38,10.52,29.49,-21.41,5,wide_right,3,attacking_third,False,28.43,-19.87,4,half_space_right,3,attacking_third,False,True,False,,False,False,0.0083,0.8419,0.6487,True,True,0,False,,,,True,3,5,2,True,True,
1_281,281,1850048,50038,50059,80:41.8,80:43.9,80,41,2.1,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,151607,A. Malonson,2,LB,57105,E. Menges,4,LCB,3485,Bay,23.13,5.68,3,center,3,attacking_third,False,19.91,14.46,2,half_space_left,3,attacking_third,False,8_697,50056,3,drawing,0,0,352,2,finish,8,low_block,False,False,9.28,110.14,3,sideway_left,True,False,16.57,2,running,5.94,7.74,1.8,39.46,36.15,16.33,16.24,-0.09,13.04,16.35,3.31,False,False,3,ahead,3,ahead,9.96,11.34,13.36,3.72,3,center,2,middle_third,False,11.55,6.8,3,center,2,middle_third,False,False,False,,False,False,0.0043,0.9913,0.7849,True,True,0,True,,,,True,9,10,1,True,True,
1_282,282,1850048,50473,50504,81:25.3,81:28.4,81,25,3.1,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,151607,A. Malonson,2,LB,57105,E. Menges,4,LCB,3485,Bay,2.26,-1.27,3,center,2,middle_third,False,9.75,14.3,2,half_space_left,2,middle_third,False,8_707,50485,3,drawing,0,0,358,1,create,9,medium_block,True,True,16.97,64.31,3,sideway_left,True,False,20.44,3,hsr,5.52,6.55,1.03,26.51,23.14,24.25,13.39,-10.86,25.99,29.36,3.37,False,False,3,ahead,3,ahead,14.75,19.97,-5.0,-14.11,4,half_space_right,2,middle_third,False,-2.65,-1.35,3,center,2,middle_third,False,False,False,,False,False,0.0043,0.9214,0.7834,True,False,1,False,,,,False,7,10,3,True,True,
1_283,283,1850048,50473,50517,81:25.3,81:29.7,81,25,4.4,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,149932,K. Pickett,9,LDM,57105,E. Menges,4,LCB,3485,Bay,7.47,-21.4,5,wide_right,2,middle_third,False,12.08,3.42,3,center,2,middle_third,False,8_707,50485,3,drawing,0,0,358,1,create,9,medium_block,True,True,25.34,79.48,3,sideway_left,False,True,20.72,3,hsr,2.17,5.58,3.41,26.51,24.27,19.04,12.19,-6.85,25.99,28.23,2.24,True,True,3,ahead,3,ahead,14.44,12.77,-5.0,-14.11,4,half_space_right,2,middle_third,False,-0.66,4.34,3,center,2,middle_third,False,True,True,True,False,False,0.0048,0.9716,0.6104,True,False,1,True,,,,False,7,7,0,True,True,True
1_284,284,1850048,50505,50542,81:28.5,81:32.2,81,28,3.7,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,151607,A. Malonson,2,LB,149932,K. Pickett,9,LDM,3485,Bay,10.12,14.82,2,half_space_left,2,middle_third,False,29.36,25.84,1,wide_left,3,attacking_third,False,8_708,50517,3,drawing,0,0,358,1,create,9,medium_block,True,True,21.88,29.8,1,forward,True,False,21.78,3,hsr,6.89,7.99,1.1,23.18,33.49,13.06,4.13,-8.93,29.32,19.01,-10.31,False,False,2,same_line,3,ahead,18.35,18.67,10.12,-3.53,3,center,2,middle_third,False,21.53,8.89,3,center,3,attacking_third,False,True,True,True,False,False,0.0083,0.961,0.9917,True,True,0,False,,,,True,4,7,3,True,True,True
1_285,285,1850048,50524,50566,81:30.4,81:34.6,81,30,4.2,2,2,right_to_left,1,off_ball_run,3,cross_receiver,149991,D. Bailey,11,RDM,151607,A. Malonson,2,LB,3485,Bay,22.51,-2.72,3,center,3,attacking_third,False,43.31,5.36,3,center,3,attacking_third,True,8_709,50542,3,drawing,0,0,359,2,finish,8,low_block,True,True,22.9,21.23,1,forward,False,False,19.62,2,running,4.17,2.81,-1.35,25.78,44.62,3.27,1.31,-1.96,26.72,7.88,-18.84,True,True,2,same_line,3,ahead,24.41,24.01,19.68,21.53,1,wide_left,3,attacking_third,False,35.61,28.1,1,wide_left,3,attacking_third,False,True,True,False,True,True,0.0869,0.3352,0.8687,True,False,2,False,,,,False,2,4,2,True,True,True
1_286,286,1850048,50528,50558,81:30.8,81:33.8,81,30,3.0,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,62447,R. Kundananji,16,LW,151607,A. Malonson,2,LB,3485,Bay,25.19,7.92,3,center,3,attacking_third,False,39.3,14.8,2,half_space_left,3,attacking_third,True,8_709,50542,3,drawing,0,0,359,2,finish,8,low_block,True,True,15.8,25.99,1,forward,True,False,18.81,2,running,2.85,3.59,0.74,27.01,40.78,1.82,1.48,-0.34,25.49,11.72,-13.77,True,True,3,ahead,3,ahead,15.18,13.02,21.97,22.75,1,wide_left,3,attacking_third,False,34.76,27.0,1,wide_left,3,attacking_third,False,False,False,,True,False,0.0354,0.7191,0.9571,True,True,2,False,,,,True,2,4,2,True,True,
1_287,287,1850048,50535,50564,81:31.5,81:34.4,81,31,2.9,2,2,right_to_left,1,off_ball_run,3,cross_receiver,22402,A. Oshoala,19,CF,151607,A. Malonson,2,LB,3485,Bay,27.02,-11.99,4,half_space_right,3,attacking_third,False,42.35,-3.31,3,center,3,attacking_third,True,8_709,50542,3,drawing,0,0,359,2,finish,8,low_block,True,True,17.01,29.52,1,forward,False,True,21.88,3,hsr,3.25,1.08,-2.17,29.92,43.64,2.9,1.29,-1.61,22.58,8.86,-13.72,True,True,2,same_line,3,ahead,36.62,31.82,25.67,24.61,1,wide_left,3,attacking_third,False,35.45,27.75,1,wide_left,3,attacking_third,False,False,False,,True,True,0.064,0.4843,0.7073,True,False,2,False,,,,False,2,4,2,True,True,
1_288,288,1850048,51317,51339,82:49.7,82:51.9,82,49,2.2,2,1,left_to_right,1,off_ball_run,9,support,815170,H. Hershfelt,14,RM,62527,A. Hatch,19,CF,2333,Washington,-1.18,4.03,3,center,2,middle_third,False,5.99,11.11,2,half_space_left,2,middle_third,False,8_713,51319,2,losing,0,1,361,2,finish,8,low_block,False,False,10.08,44.64,1,forward,True,False,16.44,2,running,4.88,4.95,0.06,25.12,26.21,26.3,20.22,-6.08,27.38,26.29,-1.09,False,False,1,behind,1,behind,13.34,9.53,11.57,0.09,3,center,2,middle_third,False,15.0,8.01,3,center,2,middle_third,False,False,False,,False,False,0.0066,0.9781,0.923,True,True,2,False,,,,True,9,9,0,True,True,
1_289,289,1850048,51324,51346,82:50.4,82:52.6,82,50,2.2,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,815174,M. Morris,16,LW,62527,A. Hatch,19,CF,2333,Washington,16.49,7.59,3,center,2,middle_third,False,24.49,1.91,3,center,3,attacking_third,False,8_713,51319,2,losing,0,1,361,2,finish,8,low_block,False,False,10.08,-35.37,1,forward,False,False,16.42,2,running,2.39,3.15,0.76,25.2,28.49,8.71,4.0,-4.71,27.3,24.01,-3.29,True,True,3,ahead,3,ahead,7.95,11.36,11.62,1.31,3,center,2,middle_third,False,18.12,11.32,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.0539,0.5953,0.8453,True,False,2,False,,,,True,4,4,0,True,True,
1_290,290,1850048,51343,51360,82:52.3,82:54.0,82,52,1.7,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,815169,K. Wiesner,12,LM,62527,A. Hatch,19,CF,2333,Washington,21.9,20.17,1,wide_left,3,attacking_third,False,29.3,23.37,1,wide_left,3,attacking_third,False,8_713,51319,2,losing,0,1,361,2,finish,8,low_block,False,False,7.83,23.39,1,forward,False,False,17.31,2,running,5.96,4.03,-1.93,27.35,33.71,5.45,4.41,-1.04,25.15,18.79,-6.36,False,False,3,ahead,3,ahead,11.47,8.56,16.75,9.92,2,half_space_left,2,middle_third,False,23.58,17.0,2,half_space_left,3,attacking_third,False,True,True,True,False,False,0.0139,0.9217,0.9792,True,False,2,False,,,,True,4,4,0,True,True,True
1_291,291,1850048,51450,51461,83:03.0,83:04.1,83,3,1.1,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,62527,A. Hatch,19,CF,22730,G. Carle,2,LB,2333,Washington,32.78,26.34,1,wide_left,3,attacking_third,False,37.94,28.8,1,wide_left,3,attacking_third,False,8_715,51395,2,losing,0,1,361,2,finish,8,low_block,False,False,5.21,25.49,1,forward,False,False,18.89,2,running,2.34,2.4,0.06,36.71,38.48,3.93,0.54,-3.39,15.79,14.02,-1.77,True,False,3,ahead,3,ahead,8.63,8.03,26.42,32.17,1,wide_left,3,attacking_third,False,30.8,32.48,1,wide_left,3,attacking_third,False,True,True,False,False,True,0.0088,0.6322,0.9567,True,False,0,False,,,,True,2,4,2,True,True,True
1_292,292,1850048,51554,51570,83:13.4,83:15.0,83,13,1.6,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22730,G. Carle,2,LB,68518,L. Santos,19,CF,2333,Washington,38.45,31.09,1,wide_left,3,attacking_third,False,45.81,28.15,1,wide_left,3,attacking_third,False,8_718,51542,2,losing,0,1,361,2,finish,8,low_block,False,False,7.93,-21.77,1,forward,False,False,17.66,2,running,2.16,1.21,-0.94,40.43,45.82,1.98,0.01,-1.97,12.07,6.68,-5.39,False,False,3,ahead,3,ahead,6.12,7.85,35.21,25.9,1,wide_left,3,attacking_third,False,38.61,25.01,1,wide_left,3,attacking_third,False,True,True,False,False,False,0.0129,0.6967,0.9572,True,True,0,False,,,,True,1,4,3,True,True,True
1_293,293,1850048,51844,51853,83:42.4,83:43.3,83,42,0.9,2,1,left_to_right,1,off_ball_run,2,coming_short,815170,H. Hershfelt,14,RM,59727,C. Krueger,8,RB,2333,Washington,-17.71,-23.58,5,wide_right,1,defensive_third,False,-17.36,-27.5,5,wide_right,2,middle_third,False,8_721,51849,2,losing,0,1,364,5,chaotic,5,chaotic,False,False,3.5,-84.9,4,sideway_right,False,False,15.69,2,running,2.17,2.55,0.37,6.76,6.11,24.47,23.47,-1.0,45.74,46.39,0.65,True,True,3,ahead,2,same_line,5.87,3.92,-21.7,-27.89,5,wide_right,1,defensive_third,False,-20.27,-30.12,5,wide_right,1,defensive_third,False,True,False,,False,True,0.0004,0.4992,0.8275,True,True,0,False,,,,True,8,8,0,True,True,
1_294,294,1850048,51900,51925,83:48.0,83:50.5,83,48,2.5,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,815174,M. Morris,16,LW,62527,A. Hatch,19,CF,2333,Washington,-4.02,-12.73,4,half_space_right,2,middle_third,False,7.81,-18.13,4,half_space_right,2,middle_third,False,8_724,51907,2,losing,0,1,366,1,create,9,medium_block,False,False,12.6,-24.54,1,forward,False,False,18.57,2,running,0.41,3.39,2.98,6.95,11.88,10.97,4.07,-6.9,45.55,40.62,-4.93,True,True,1,behind,3,ahead,3.58,9.28,-0.68,-14.02,4,half_space_right,2,middle_third,False,-1.05,-15.37,4,half_space_right,2,middle_third,False,False,False,,True,False,0.0221,0.7188,0.8671,True,True,1,False,,,,True,2,6,4,False,False,
1_295,295,1850048,51904,51916,83:48.4,83:49.6,83,48,1.2,2,1,left_to_right,1,off_ball_run,9,support,815170,H. Hershfelt,14,RM,62527,A. Hatch,19,CF,2333,Washington,-8.45,-25.72,5,wide_right,2,middle_third,False,-4.89,-21.68,5,wide_right,2,middle_third,False,8_724,51907,2,losing,0,1,366,1,create,9,medium_block,False,False,5.44,48.61,3,sideway_left,False,False,16.18,2,running,3.65,5.48,1.83,7.63,10.6,16.08,15.49,-0.59,44.87,41.9,-2.97,True,True,1,behind,1,behind,13.88,7.65,-0.53,-14.32,4,half_space_right,2,middle_third,False,-0.84,-15.19,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0065,0.8292,0.8458,True,True,1,False,,,,True,9,7,-2,False,False,
1_296,296,1850048,52049,52093,84:02.9,84:07.3,84,2,4.4,2,1,left_to_right,1,off_ball_run,5,overlap,119153,T. Rodman,17,RW,62527,A. Hatch,19,CF,2333,Washington,5.87,-34.86,5,wide_right,2,middle_third,False,31.32,-32.4,5,wide_right,3,attacking_third,False,8_728,52049,2,losing,0,1,367,2,finish,8,low_block,False,False,25.62,5.52,1,forward,False,False,20.82,3,hsr,2.08,2.57,0.49,22.08,31.4,16.21,0.08,-16.13,30.42,21.1,-9.32,False,False,1,behind,3,ahead,15.99,15.39,12.01,-20.1,4,half_space_right,2,middle_third,False,15.95,-31.54,5,wide_right,2,middle_third,False,True,True,False,False,True,0.0091,0.6009,0.9792,True,False,0,True,,,,False,1,7,6,True,True,True
1_297,297,1850048,52098,52141,84:07.8,84:12.1,84,7,4.3,2,1,left_to_right,1,off_ball_run,10,underlap,68518,L. Santos,19,CF,119153,T. Rodman,17,RW,2333,Washington,23.01,-27.57,5,wide_right,3,attacking_third,False,45.02,-26.93,5,wide_right,3,attacking_third,False,8_729,52104,2,losing,0,1,367,2,finish,8,low_block,False,False,21.72,1.67,1,forward,False,False,18.53,2,running,1.35,0.83,-0.52,32.9,44.21,9.89,-0.81,-10.7,19.6,8.29,-11.31,True,False,1,behind,3,ahead,10.67,13.72,32.68,-32.08,5,wide_right,3,attacking_third,False,31.94,-31.08,5,wide_right,3,attacking_third,False,True,True,False,False,False,0.0133,0.6505,0.9495,True,True,0,False,,,,True,0,4,4,True,True,True
1_298,298,1850048,52527,52537,84:50.7,84:51.7,84,50,1.0,2,1,left_to_right,1,off_ball_run,9,support,68518,L. Santos,19,CF,62527,A. Hatch,19,CF,2333,Washington,33.8,-18.72,4,half_space_right,3,attacking_third,False,37.54,-16.29,4,half_space_right,3,attacking_third,True,8_732,52528,2,losing,0,1,369,2,finish,8,low_block,False,False,4.46,33.01,1,forward,False,False,15.94,2,running,1.2,1.46,0.26,43.22,44.13,9.42,6.59,-2.83,9.28,8.37,-0.91,True,True,1,behind,2,same_line,8.02,3.3,41.79,-18.04,4,half_space_right,3,attacking_third,True,40.01,-18.48,4,half_space_right,3,attacking_third,True,False,False,,True,False,0.0615,0.7144,0.9169,True,True,0,False,,,,True,9,9,0,True,True,
1_299,299,1850048,52669,52689,85:04.9,85:06.9,85,4,2.0,2,1,left_to_right,1,off_ball_run,2,coming_short,149990,T. McKeown,6,RCB,57072,E. Morgan,4,LCB,2333,Washington,9.04,-17.07,4,half_space_right,2,middle_third,False,8.74,-8.59,3,center,2,middle_third,False,8_737,52678,2,losing,0,1,369,2,finish,8,low_block,False,False,8.49,92.03,3,sideway_left,False,True,15.28,2,running,6.62,8.01,1.39,35.35,34.1,26.31,25.36,-0.95,17.15,18.4,1.25,False,False,2,same_line,1,behind,18.73,12.39,11.56,1.49,3,center,2,middle_third,False,12.55,3.2,3,center,2,middle_third,False,False,False,,False,False,0.0034,0.995,0.6631,True,True,1,False,,,,True,10,10,0,True,True,
1_300,300,1850048,52685,52705,85:06.5,85:08.5,85,6,2.0,2,1,left_to_right,1,off_ball_run,6,pulling_half_space,68518,L. Santos,19,CF,57072,E. Morgan,4,LCB,2333,Washington,27.43,0.44,3,center,3,attacking_third,False,24.45,9.35,2,half_space_left,3,attacking_third,False,8_737,52678,2,losing,0,1,369,2,finish,8,low_block,False,False,9.49,108.49,3,sideway_left,True,False,17.06,2,running,2.55,1.84,-0.71,34.32,35.02,6.89,10.57,3.68,18.18,17.48,-0.7,True,True,3,ahead,3,ahead,15.26,14.52,12.36,2.85,3,center,2,middle_third,False,10.67,4.77,3,center,2,middle_third,False,True,True,False,False,False,0.0123,0.9471,0.872,True,True,1,False,,,,True,8,7,-1,True,True,True
1_301,301,1850048,52890,52903,85:27.0,85:28.3,85,27,1.3,2,1,left_to_right,1,off_ball_run,6,pulling_half_space,62527,A. Hatch,19,CF,149990,T. McKeown,6,RCB,2333,Washington,25.95,-8.69,3,center,3,attacking_third,False,27.91,-14.77,4,half_space_right,3,attacking_third,False,8_742,52851,2,losing,0,1,371,2,finish,8,low_block,False,False,5.98,-72.13,4,sideway_right,True,False,17.49,2,running,1.58,0.66,-0.92,27.8,31.32,1.85,3.41,1.56,24.7,21.18,-3.52,True,True,3,ahead,3,ahead,20.74,18.44,5.61,-12.73,4,half_space_right,2,middle_third,False,9.48,-14.26,4,half_space_right,2,middle_third,False,True,True,False,False,True,0.0197,0.6007,0.9044,True,False,0,False,,,,True,4,3,-1,True,True,True
1_302,302,1850048,52909,52931,85:28.9,85:31.1,85,28,2.2,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,119153,T. Rodman,17,RW,627216,P. Metayer,8,RB,2333,Washington,30.57,-31.3,5,wide_right,3,attacking_third,False,43.94,-28.8,5,wide_right,3,attacking_third,False,8_744,52915,2,losing,0,1,371,2,finish,8,low_block,True,True,13.68,10.59,1,forward,False,False,,,,8.07,2.89,-5.18,33.08,43.46,2.51,-0.48,-2.99,19.42,9.04,-10.38,False,False,3,ahead,3,ahead,18.36,20.98,12.26,-29.93,5,wide_right,2,middle_third,False,23.19,-31.91,5,wide_right,3,attacking_third,False,False,False,,False,True,0.015,0.4757,0.9527,True,True,1,False,,,,True,0,3,3,False,False,
1_303,303,1850048,52917,52928,85:29.7,85:30.8,85,29,1.1,2,1,left_to_right,1,off_ball_run,3,cross_receiver,629253,L. Silano,19,CF,627216,P. Metayer,8,RB,2333,Washington,34.19,-0.52,3,center,3,attacking_third,False,38.95,-0.45,3,center,3,attacking_third,True,8_744,52915,2,losing,0,1,371,2,finish,8,low_block,True,True,4.37,0.84,1,forward,False,False,15.57,2,running,2.51,2.26,-0.26,36.05,41.93,1.86,2.98,1.12,16.45,10.57,-5.88,True,True,3,ahead,3,ahead,34.69,35.46,15.91,-30.0,5,wide_right,2,middle_third,False,21.66,-31.41,5,wide_right,3,attacking_third,False,False,False,,True,True,0.0488,0.3628,0.7807,True,True,1,False,,,,True,3,3,0,False,False,
1_304,304,1850048,52984,53019,85:36.4,85:39.9,85,36,3.5,2,1,left_to_right,1,off_ball_run,4,dropping_off,627216,P. Metayer,8,RB,149990,T. McKeown,6,RCB,2333,Washington,32.73,-24.0,5,wide_right,3,attacking_third,False,18.21,-16.41,4,half_space_right,3,attacking_third,False,8_745,52996,2,losing,0,1,371,2,finish,8,low_block,True,True,16.47,152.4,2,backward,False,True,17.26,2,running,11.91,5.11,-6.81,51.43,41.5,18.7,23.29,4.59,1.07,11.0,9.93,False,False,3,ahead,1,behind,21.29,16.5,14.04,-13.8,4,half_space_right,2,middle_third,False,31.13,-6.15,3,center,3,attacking_third,False,False,False,,False,False,0.0089,0.9474,0.9012,True,True,0,False,,,,True,10,9,-1,True,True,
1_305,305,1850048,53911,53918,87:09.1,87:09.8,87,9,0.7,2,1,left_to_right,1,off_ball_run,4,dropping_off,22730,G. Carle,2,LB,57072,E. Morgan,4,LCB,2333,Washington,2.78,29.97,1,wide_left,2,middle_third,False,-0.7,30.94,1,wide_left,2,middle_third,False,8_752,53879,3,drawing,1,1,372,1,create,9,medium_block,False,False,3.05,164.42,2,backward,False,False,18.58,2,running,8.7,8.61,-0.09,19.46,19.08,16.68,19.78,3.1,33.04,33.42,0.38,False,False,3,ahead,3,ahead,23.06,19.56,-7.98,9.57,2,half_space_left,2,middle_third,False,-8.13,12.85,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0008,0.9945,0.9629,True,False,0,False,,,,True,9,9,0,True,True,
1_306,306,1850048,54080,54091,87:26.0,87:27.1,87,26,1.1,2,2,right_to_left,1,off_ball_run,4,dropping_off,57105,E. Menges,4,LCB,57139,K. Rowland,1,GK,3485,Bay,-38.88,13.93,2,half_space_left,1,defensive_third,False,-43.3,15.98,2,half_space_left,1,defensive_third,False,8_757,54090,3,drawing,1,1,376,0,build_up,10,high_block,False,False,4.53,155.12,2,backward,False,False,16.15,2,running,1.5,5.95,4.45,4.93,2.99,43.81,46.29,2.48,47.57,49.51,1.94,False,False,3,ahead,3,ahead,9.27,10.06,-44.92,6.9,3,center,1,defensive_third,False,-46.7,6.51,3,center,1,defensive_third,False,True,True,True,False,False,0.0003,0.9415,0.8307,True,True,0,False,,,,True,9,10,1,True,True,True
