event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_1509,1509,1850048,46947,46968,75:32.7,75:34.8,75,32,2.1,2,1,left_to_right,7,passing_option,119153,T. Rodman,17,RW,815174,M. Morris,16,LW,2333,Washington,-0.79,-0.57,3,center,2,middle_third,False,6.96,-10.57,4,half_space_right,2,middle_third,False,8_647,46925,1_266,8,run_ahead_of_the_ball,3,drawing,0,0,336,1,create,9,medium_block,False,False,12.03,-52.22,4,sideway_right,True,False,21.61,3,hsr,9.37,9.28,-0.08,15.35,20.39,16.14,13.43,-2.71,37.15,32.11,-5.04,False,False,,False,,,,,,,,,,,,,,,,34.6,3,long,-103.74,4,sideway_right,,,,,,,False,3,6,-3,1,behind,1,behind,29.79,35.81,5.28,28.59,1,wide_left,2,middle_third,False,15.55,24.19,1,wide_left,2,middle_third,False,False,False,,False,False,0.0072,0.8557,0.8584,True,46964,False,2,True,False,False,,False
7_1510,1510,1850048,47008,47008,75:38.8,75:38.8,75,38,0.0,2,1,left_to_right,7,passing_option,119153,T. Rodman,17,RW,59727,C. Krueger,8,RB,2333,Washington,11.52,-16.84,4,half_space_right,2,middle_third,False,11.52,-16.84,4,half_space_right,2,middle_third,False,8_648,47008,,,,3,drawing,0,0,336,1,create,9,medium_block,False,False,0.0,-79.51,4,sideway_right,False,False,,,,9.75,9.75,0.0,21.87,21.87,10.35,10.35,0.0,30.63,30.63,0.0,False,False,,False,,,,,,,,,,,,,,,,17.31,2,medium,2.35,1,forward,,,,,,,True,9,5,4,3,ahead,3,ahead,17.31,17.31,-5.78,-17.55,4,half_space_right,2,middle_third,False,-5.78,-17.55,4,half_space_right,2,middle_third,False,True,False,,False,False,0.0028,0.7311,0.8366,True,47008,True,0,True,True,True,,True
7_1511,1511,1850048,47029,47038,75:40.9,75:41.8,75,40,0.9,2,1,left_to_right,7,passing_option,59727,C. Krueger,8,RB,149990,T. McKeown,6,RCB,2333,Washington,-10.08,-22.7,5,wide_right,2,middle_third,False,-12.6,-23.1,5,wide_right,2,middle_third,False,8_649,47029,,,,3,drawing,0,0,336,1,create,9,medium_block,False,False,2.28,-170.98,2,backward,False,False,10.26,1,jogging,4.25,7.76,3.51,19.57,18.08,29.65,30.68,1.03,32.93,34.42,1.49,False,False,,False,,,,,,,,,,,,,,,,10.15,1,short,-72.51,4,sideway_right,,,,,,,True,10,9,1,3,ahead,2,same_line,10.45,10.04,-13.52,-12.83,4,half_space_right,2,middle_third,False,-15.27,-13.42,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0003,0.9802,0.7991,True,47033,True,1,True,True,True,,False
7_1512,1512,1850048,47031,47038,75:41.1,75:41.8,75,41,0.7,2,1,left_to_right,7,passing_option,62526,A. Kingsbury,1,GK,149990,T. McKeown,6,RCB,2333,Washington,-37.67,-3.05,3,center,1,defensive_third,False,-38.59,-3.12,3,center,1,defensive_third,False,8_649,47029,,,,3,drawing,0,0,336,1,create,9,medium_block,False,False,0.77,-175.65,2,backward,False,False,,,,29.76,20.06,-9.7,19.28,18.08,56.95,56.67,-0.28,33.22,34.42,1.2,False,False,False,False,,,,,,,,,,,,,,,,25.49,2,medium,156.17,2,backward,22.39,2,medium,145.7,2,backward,False,10,10,0,1,behind,1,behind,25.79,25.49,-13.91,-13.09,4,half_space_right,2,middle_third,False,-15.27,-13.42,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0,0.9981,0.9044,True,47038,True,1,True,True,True,False,True
7_1513,1513,1850048,47057,47060,75:43.7,75:44.0,75,43,0.3,2,1,left_to_right,7,passing_option,57072,E. Morgan,4,LCB,62526,A. Kingsbury,1,GK,2333,Washington,-19.27,1.49,3,center,1,defensive_third,False,-20.01,0.97,3,center,1,defensive_third,False,8_650,47057,,,,3,drawing,0,0,336,1,create,9,medium_block,False,False,1.24,-146.41,2,backward,False,False,11.01,1,jogging,5.28,4.81,-0.47,14.45,13.9,33.72,33.91,0.19,38.05,38.6,0.55,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,22.64,2,medium,12.11,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,22.64,22.1,-41.41,-3.26,3,center,1,defensive_third,False,-41.69,-3.31,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.9797,0.6438,True,47057,True,1,False,False,False,,False
7_1514,1514,1850048,47059,47082,75:43.9,75:46.2,75,43,2.3,2,1,left_to_right,7,passing_option,815170,H. Hershfelt,14,RM,62526,A. Kingsbury,1,GK,2333,Washington,-11.2,-9.31,4,half_space_right,2,middle_third,False,-19.57,-8.2,3,center,1,defensive_third,False,8_650,47057,,,,3,drawing,0,0,336,1,create,9,medium_block,False,False,8.19,172.45,2,backward,False,False,13.21,1,jogging,12.63,7.22,-5.42,14.08,10.34,25.28,29.91,4.63,38.42,42.16,3.74,True,True,False,True,442.0,3,False,,,False,,,False,,,,,,,24.04,2,medium,-11.57,1,forward,24.19,2,medium,-12.08,1,forward,True,10,10,0,3,ahead,3,ahead,30.99,24.04,-41.6,-3.3,3,center,1,defensive_third,False,-43.12,-3.38,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9885,0.6778,True,47082,True,2,True,False,False,True,False
7_1515,1515,1850048,47066,47082,75:44.6,75:46.2,75,44,1.6,2,1,left_to_right,7,passing_option,149990,T. McKeown,6,RCB,62526,A. Kingsbury,1,GK,2333,Washington,-23.21,-17.5,4,half_space_right,1,defensive_third,False,-27.93,-19.39,4,half_space_right,1,defensive_third,False,8_650,47057,,,,3,drawing,0,0,336,1,create,9,medium_block,False,False,5.11,-158.18,2,backward,False,False,11.46,1,jogging,5.8,7.67,1.87,12.79,10.34,36.0,38.27,2.27,39.71,42.16,2.45,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,22.66,2,medium,-43.64,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,23.71,22.07,-42.24,-3.36,3,center,1,defensive_third,False,-43.12,-3.38,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9939,0.8041,True,47076,False,1,True,False,False,,False
7_1516,1516,1850048,47090,47099,75:47.0,75:47.9,75,47,0.9,2,1,left_to_right,7,passing_option,59727,C. Krueger,8,RB,815170,H. Hershfelt,14,RM,2333,Washington,-18.65,-26.13,5,wide_right,1,defensive_third,False,-17.58,-26.33,5,wide_right,1,defensive_third,False,8_651,47090,,,,3,drawing,0,0,336,1,create,9,medium_block,False,False,0.96,-10.59,1,forward,False,False,4.44,1,jogging,10.55,7.64,-2.91,9.58,9.25,28.23,26.83,-1.4,42.92,43.25,0.33,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,17.56,2,medium,-78.54,4,sideway_right,17.66,2,medium,-86.14,4,sideway_right,True,10,9,1,2,same_line,3,ahead,17.76,17.56,-20.94,-8.52,3,center,1,defensive_third,False,-21.07,-9.12,3,center,1,defensive_third,False,True,True,True,False,False,0.0005,0.981,0.8905,True,47099,True,2,True,True,True,True,False
7_1517,1517,1850048,47090,47099,75:47.0,75:47.9,75,47,0.9,2,1,left_to_right,7,passing_option,149990,T. McKeown,6,RCB,815170,H. Hershfelt,14,RM,2333,Washington,-29.02,-19.22,4,half_space_right,1,defensive_third,False,-28.86,-18.4,4,half_space_right,1,defensive_third,False,8_651,47090,,,,3,drawing,0,0,336,1,create,9,medium_block,False,False,0.76,78.96,3,sideway_left,False,False,3.68,1,jogging,9.38,11.38,2.0,9.58,9.25,38.6,38.11,-0.49,42.92,43.25,0.33,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,13.41,1,short,-127.06,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,13.41,12.12,-20.94,-8.52,3,center,1,defensive_third,False,-21.07,-9.12,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9984,0.9694,True,47090,True,2,True,True,True,,False
7_1518,1518,1850048,47092,47099,75:47.2,75:47.9,75,47,0.7,2,1,left_to_right,7,passing_option,119153,T. Rodman,17,RW,815170,H. Hershfelt,14,RM,2333,Washington,7.15,-29.41,5,wide_right,2,middle_third,False,6.56,-29.92,5,wide_right,2,middle_third,False,8_651,47090,,,,3,drawing,0,0,336,1,create,9,medium_block,False,False,0.71,-139.16,2,backward,False,False,,,,14.18,12.4,-1.78,9.43,9.25,2.28,2.69,0.41,43.07,43.25,0.18,False,False,,True,424.0,3,True,1,through,True,2,around,True,1,through,3,last,1,through,34.58,3,long,-36.97,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,35.02,34.58,-21.05,-8.65,3,center,1,defensive_third,False,-21.07,-9.12,3,center,1,defensive_third,False,False,False,,False,False,0.0018,0.7715,0.6665,True,47099,True,2,True,True,True,,True
7_1519,1519,1850048,47115,47129,75:49.5,75:50.9,75,49,1.4,2,1,left_to_right,7,passing_option,119153,T. Rodman,17,RW,59727,C. Krueger,8,RB,2333,Washington,6.47,-31.54,5,wide_right,2,middle_third,False,7.2,-33.86,5,wide_right,2,middle_third,False,8_652,47115,,,,3,drawing,0,0,336,1,create,9,medium_block,False,False,2.46,-72.53,4,sideway_right,False,False,,,,9.0,3.4,-5.6,10.54,13.8,4.07,6.6,2.53,41.96,38.7,-3.26,False,False,False,True,424.0,3,True,2,around,False,,,False,,,1,first,2,around,18.69,2,medium,-12.04,1,forward,16.26,2,medium,-4.76,1,forward,True,9,5,4,3,ahead,3,ahead,21.39,18.69,-14.42,-26.95,5,wide_right,2,middle_third,False,-11.08,-29.96,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0014,0.9575,0.959,True,47129,True,0,True,True,True,True,True
7_1520,1520,1850048,47142,47149,75:52.2,75:52.9,75,52,0.7,2,1,left_to_right,7,passing_option,59727,C. Krueger,8,RB,119153,T. Rodman,17,RW,2333,Washington,-9.0,-32.51,5,wide_right,2,middle_third,False,-7.85,-33.25,5,wide_right,2,middle_third,False,8_653,47142,,,,3,drawing,0,0,336,1,create,9,medium_block,False,False,1.2,-32.76,1,forward,False,False,,,,5.78,5.85,0.07,17.71,19.25,26.71,27.1,0.39,34.79,33.25,-1.54,False,False,,True,343.0,3,False,,,False,,,False,,,,,,,12.92,1,short,178.4,2,backward,,,,,,,False,5,9,-4,1,behind,1,behind,14.83,12.92,5.77,-33.86,5,wide_right,2,middle_third,False,5.06,-33.61,5,wide_right,2,middle_third,False,False,False,,False,False,0.0004,0.8066,0.8123,True,47149,True,1,False,True,True,,True
7_1521,1521,1850048,47142,47149,75:52.2,75:52.9,75,52,0.7,2,1,left_to_right,7,passing_option,68518,L. Santos,19,CF,119153,T. Rodman,17,RW,2333,Washington,1.27,-15.62,4,half_space_right,2,middle_third,False,1.91,-18.96,4,half_space_right,2,middle_third,False,8_653,47142,1_267,2,coming_short,3,drawing,0,0,336,1,create,9,medium_block,False,False,2.93,-79.15,4,sideway_right,False,False,17.48,2,running,6.81,6.2,-0.61,17.71,19.25,16.44,17.34,0.9,34.79,33.25,-1.54,True,True,,True,424.0,3,False,,,False,,,False,,,,,,,18.23,2,medium,103.45,3,sideway_left,,,,,,,False,5,6,-1,1,behind,1,behind,18.79,14.98,5.77,-33.86,5,wide_right,2,middle_third,False,5.06,-33.61,5,wide_right,2,middle_third,False,False,False,,False,False,0.0021,0.9322,0.976,True,47143,True,1,False,True,True,,False
7_1522,1522,1850048,47507,47509,76:28.7,76:28.9,76,28,0.2,2,1,left_to_right,7,passing_option,149990,T. McKeown,6,RCB,62526,A. Kingsbury,1,GK,2333,Washington,0.61,-25.91,5,wide_right,2,middle_third,False,0.41,-25.67,5,wide_right,2,middle_third,False,8_654,47505,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,0.74,120.63,3,sideway_left,False,False,6.46,1,jogging,12.98,14.17,1.19,25.66,25.52,25.05,25.11,0.06,26.84,26.98,0.14,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,37.77,3,long,-36.45,1,forward,38.28,3,long,-35.7,1,forward,True,10,10,0,3,ahead,3,ahead,37.97,37.77,-29.87,-3.26,3,center,1,defensive_third,False,-29.97,-3.23,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.991,0.3403,False,47509,False,0,False,False,False,True,False
7_1523,1523,1850048,47524,47531,76:30.4,76:31.1,76,30,0.7,2,1,left_to_right,7,passing_option,59727,C. Krueger,8,RB,149990,T. McKeown,6,RCB,2333,Washington,9.28,-30.41,5,wide_right,2,middle_third,False,9.07,-30.9,5,wide_right,2,middle_third,False,8_655,47524,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,0.45,-113.2,4,sideway_right,False,False,2.72,1,jogging,8.0,8.0,0.0,25.09,25.03,15.81,15.96,0.15,27.41,27.47,0.06,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,11.6,1,short,-26.7,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,11.6,11.94,-1.08,-25.2,5,wide_right,2,middle_third,False,-1.41,-25.18,5,wide_right,2,middle_third,False,False,False,,False,False,0.0013,0.9928,0.6148,True,47524,True,0,False,True,True,,False
7_1524,1524,1850048,47537,47539,76:31.7,76:31.9,76,31,0.2,2,1,left_to_right,7,passing_option,62526,A. Kingsbury,1,GK,149990,T. McKeown,6,RCB,2333,Washington,-30.86,-3.63,3,center,1,defensive_third,False,-30.9,-3.65,3,center,1,defensive_third,False,8_655,47524,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,0.07,-143.13,2,backward,False,False,,,,34.97,36.37,1.39,24.94,24.93,55.8,55.83,0.03,27.56,27.57,0.01,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,35.97,3,long,144.26,2,backward,34.02,3,long,144.97,2,backward,False,10,10,0,1,behind,1,behind,36.12,35.97,-1.61,-24.82,5,wide_right,2,middle_third,False,-1.7,-24.66,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0,0.9969,0.0387,False,47539,False,0,False,True,True,False,True
7_1525,1525,1850048,47567,47569,76:34.7,76:34.9,76,34,0.2,2,1,left_to_right,7,passing_option,57072,E. Morgan,4,LCB,62526,A. Kingsbury,1,GK,2333,Washington,-4.02,11.01,2,half_space_left,2,middle_third,False,-4.01,11.38,2,half_space_left,2,middle_third,False,8_656,47556,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,0.76,91.22,3,sideway_left,False,False,6.76,1,jogging,15.06,10.54,-4.52,23.36,23.24,27.38,27.25,-0.13,29.14,29.26,0.12,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,30.44,3,long,25.93,1,forward,30.09,3,long,23.11,1,forward,True,10,10,0,3,ahead,3,ahead,30.33,30.44,-31.37,-2.11,3,center,1,defensive_third,False,-31.39,-1.93,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9275,0.5267,False,47569,False,0,False,False,False,True,False
7_1526,1526,1850048,47588,47590,76:36.8,76:37.0,76,36,0.2,2,1,left_to_right,7,passing_option,62526,A. Kingsbury,1,GK,57072,E. Morgan,4,LCB,2333,Washington,-31.88,0.27,3,center,1,defensive_third,False,-31.94,0.46,3,center,1,defensive_third,False,8_657,47582,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,0.45,106.09,3,sideway_left,False,False,,,,29.55,28.68,-0.87,23.89,24.04,55.77,55.98,0.21,28.61,28.46,-0.15,False,False,False,True,451.0,2,,,,False,,,False,,,,,,,31.28,3,long,-155.48,2,backward,31.49,3,long,-153.04,2,backward,False,10,10,0,1,behind,1,behind,31.28,31.28,-3.48,13.37,2,half_space_left,2,middle_third,False,-3.48,13.44,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0,0.9814,0.0081,False,47590,False,0,False,True,True,False,True
7_1527,1527,1850048,47613,47625,76:39.3,76:40.5,76,39,1.2,2,1,left_to_right,7,passing_option,149990,T. McKeown,6,RCB,62526,A. Kingsbury,1,GK,2333,Washington,-5.54,-18.79,4,half_space_right,2,middle_third,False,-5.39,-19.27,4,half_space_right,2,middle_third,False,8_658,47607,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,0.52,-72.65,4,sideway_right,False,False,1.57,1,jogging,16.73,16.49,-0.24,23.47,23.52,29.01,28.91,-0.1,29.03,28.98,-0.05,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,32.54,3,long,-34.37,1,forward,32.08,3,long,-32.72,1,forward,True,10,10,0,3,ahead,3,ahead,32.54,32.54,-32.02,0.12,3,center,1,defensive_third,False,-32.25,-0.9,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9931,0.8204,True,47625,False,3,True,False,False,True,False
7_1528,1528,1850048,47616,47625,76:39.6,76:40.5,76,39,0.9,2,1,left_to_right,7,passing_option,68518,L. Santos,19,CF,62526,A. Kingsbury,1,GK,2333,Washington,16.02,-11.53,4,half_space_right,2,middle_third,False,16.28,-12.19,4,half_space_right,2,middle_third,False,8_658,47607,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,0.6,-68.5,4,sideway_right,False,False,,,,2.73,1.98,-0.75,23.33,23.52,7.31,7.24,-0.07,29.17,28.98,-0.19,True,True,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,49.56,3,long,-13.23,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,49.42,49.83,-32.06,-0.08,3,center,1,defensive_third,False,-32.25,-0.9,3,center,1,defensive_third,False,False,False,,False,False,0.0011,0.8581,0.7633,True,47620,False,3,True,False,False,,True
7_1529,1529,1850048,47620,47625,76:40.0,76:40.5,76,40,0.5,2,1,left_to_right,7,passing_option,59727,C. Krueger,8,RB,62526,A. Kingsbury,1,GK,2333,Washington,4.87,-28.71,5,wide_right,2,middle_third,False,4.81,-29.33,5,wide_right,2,middle_third,False,8_658,47607,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,0.49,-95.53,4,sideway_right,False,False,,,,13.49,13.54,0.05,23.33,23.52,18.46,18.71,0.25,29.17,28.98,-0.19,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,46.71,3,long,-37.49,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,46.58,46.71,-32.13,-0.41,3,center,1,defensive_third,False,-32.25,-0.9,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9741,0.9013,True,47625,False,3,True,False,False,,True
7_1530,1530,1850048,47620,47625,76:40.0,76:40.5,76,40,0.5,2,1,left_to_right,7,passing_option,119153,T. Rodman,17,RW,62526,A. Kingsbury,1,GK,2333,Washington,21.11,-28.5,5,wide_right,3,attacking_third,False,20.93,-28.81,5,wide_right,3,attacking_third,False,8_658,47607,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,0.27,-120.14,4,sideway_right,False,False,,,,10.35,9.71,-0.65,23.33,23.52,2.22,2.59,0.37,29.17,28.98,-0.19,False,False,,True,442.0,3,True,2,around,True,2,around,False,,,2,second_last,2,around,60.06,3,long,-27.69,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,60.2,60.06,-32.13,-0.41,3,center,1,defensive_third,False,-32.25,-0.9,3,center,1,defensive_third,False,False,False,,False,False,0.0014,0.6984,0.8168,True,47625,False,3,True,False,False,,True
7_1531,1531,1850048,47634,47647,76:41.4,76:42.7,76,41,1.3,2,1,left_to_right,7,passing_option,59727,C. Krueger,8,RB,149990,T. McKeown,6,RCB,2333,Washington,4.8,-30.53,5,wide_right,2,middle_third,False,5.16,-31.98,5,wide_right,2,middle_third,False,8_659,47634,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,1.44,-76.06,4,sideway_right,False,False,3.29,1,jogging,13.21,8.85,-4.35,24.32,26.06,19.52,20.9,1.38,28.18,26.44,-1.74,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,12.5,1,short,-50.16,4,sideway_right,10.71,1,short,-50.61,4,sideway_right,True,10,9,1,3,ahead,3,ahead,14.46,12.5,-5.2,-20.08,4,half_space_right,2,middle_third,False,-2.85,-22.38,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0011,0.9975,0.9865,True,47647,True,1,True,True,True,True,False
7_1532,1532,1850048,47637,47647,76:41.7,76:42.7,76,41,1.0,2,1,left_to_right,7,passing_option,119153,T. Rodman,17,RW,149990,T. McKeown,6,RCB,2333,Washington,20.96,-29.93,5,wide_right,3,attacking_third,False,21.28,-30.98,5,wide_right,3,attacking_third,False,8_659,47634,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,1.1,-73.05,4,sideway_right,False,False,,,,8.16,7.24,-0.93,24.68,26.06,3.72,4.78,1.06,27.82,26.44,-1.38,False,False,,True,442.0,3,False,,,True,2,around,False,,,2,second_last,2,around,25.62,2,medium,-19.62,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,27.51,25.62,-4.89,-20.53,5,wide_right,2,middle_third,False,-2.85,-22.38,5,wide_right,2,middle_third,False,False,False,,False,False,0.0041,0.9267,0.8493,True,47647,True,1,True,True,True,,True
7_1533,1533,1850048,47659,47659,76:43.9,76:43.9,76,43,0.0,2,1,left_to_right,7,passing_option,149990,T. McKeown,6,RCB,59727,C. Krueger,8,RB,2333,Washington,-1.64,-23.7,5,wide_right,2,middle_third,False,-1.64,-23.7,5,wide_right,2,middle_third,False,8_660,47659,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,0.0,-62.85,4,sideway_right,False,False,3.19,1,jogging,13.34,8.4,-4.94,27.62,27.62,29.26,29.26,0.0,24.88,24.88,0.0,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,11.54,1,short,129.37,3,sideway_left,12.59,1,short,135.42,2,backward,False,9,10,-1,1,behind,1,behind,11.54,11.54,5.68,-32.62,5,wide_right,2,middle_third,False,5.68,-32.62,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0005,0.9974,0.9521,True,47659,True,0,True,True,True,True,False
7_1534,1534,1850048,47674,47698,76:45.4,76:47.8,76,45,2.4,2,1,left_to_right,7,passing_option,68518,L. Santos,19,CF,149990,T. McKeown,6,RCB,2333,Washington,21.02,-21.66,5,wide_right,3,attacking_third,False,24.73,-20.82,5,wide_right,3,attacking_third,False,8_661,47674,1_268,8,run_ahead_of_the_ball,3,drawing,0,0,337,1,create,9,medium_block,False,False,4.96,12.76,1,forward,False,False,7.58,1,jogging,3.79,1.53,-2.26,26.86,27.42,5.84,2.69,-3.15,25.64,25.08,-0.56,True,True,,True,541.0,2,,,,True,1,through,False,,,2,second_last,1,through,23.15,2,medium,12.75,1,forward,,,,,,,True,10,3,7,3,ahead,3,ahead,21.96,23.15,-0.86,-23.58,5,wide_right,2,middle_third,False,2.15,-25.93,5,wide_right,2,middle_third,False,False,False,,False,True,0.008,0.5911,0.7657,True,47698,True,4,True,True,True,,False
7_1535,1535,1850048,47677,47698,76:45.7,76:47.8,76,45,2.1,2,1,left_to_right,7,passing_option,59727,C. Krueger,8,RB,149990,T. McKeown,6,RCB,2333,Washington,7.51,-32.44,5,wide_right,2,middle_third,False,5.77,-32.26,5,wide_right,2,middle_third,False,8_661,47674,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,1.81,174.09,2,backward,False,False,3.15,1,jogging,4.46,4.19,-0.27,26.47,27.42,18.96,21.65,2.69,26.03,25.08,-0.95,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,11.36,1,short,-49.35,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,11.91,7.29,-0.42,-23.56,5,wide_right,2,middle_third,False,2.15,-25.93,5,wide_right,2,middle_third,False,False,False,,False,False,0.001,0.9762,0.8677,True,47680,True,4,True,True,True,,False
7_1536,1536,1850048,47684,47698,76:46.4,76:47.8,76,46,1.4,2,1,left_to_right,7,passing_option,119153,T. Rodman,17,RW,149990,T. McKeown,6,RCB,2333,Washington,21.59,-32.88,5,wide_right,3,attacking_third,False,19.69,-30.18,5,wide_right,3,attacking_third,False,8_661,47674,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,3.35,125.13,3,sideway_left,False,False,10.24,1,jogging,6.29,2.69,-3.6,25.91,27.42,4.32,7.73,3.41,26.59,25.08,-1.51,False,False,False,True,541.0,2,,,,True,1,through,False,,,2,second_last,1,through,18.05,2,medium,-13.62,1,forward,19.7,2,medium,-15.82,1,forward,True,10,7,3,3,ahead,3,ahead,22.64,18.05,0.7,-24.15,5,wide_right,2,middle_third,False,2.15,-25.93,5,wide_right,2,middle_third,False,True,True,False,False,False,0.003,0.9216,0.9109,True,47698,False,4,True,True,True,True,False
7_1537,1537,1850048,47698,47698,76:47.8,76:47.8,76,47,0.0,2,1,left_to_right,7,passing_option,62527,A. Hatch,19,CF,149990,T. McKeown,6,RCB,2333,Washington,25.93,-9.12,3,center,3,attacking_third,False,25.93,-9.12,3,center,3,attacking_third,False,8_661,47674,,,,3,drawing,0,0,337,1,create,9,medium_block,False,False,0.0,9.16,1,forward,False,False,4.48,1,jogging,4.43,4.43,0.0,27.42,27.42,1.49,1.49,0.0,25.08,25.08,0.0,True,True,,True,541.0,2,,,,True,1,through,True,1,through,3,last,1,through,29.12,2,medium,35.26,1,forward,,,,,,,True,10,2,8,3,ahead,3,ahead,29.12,29.12,2.15,-25.93,5,wide_right,2,middle_third,False,2.15,-25.93,5,wide_right,2,middle_third,False,False,False,,False,True,0.0167,0.4881,0.6156,True,47698,False,4,True,True,True,,False
