event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_100,100,1850047,12455,12477,20:37.5,20:39.7,20,37,2.2,1,2,right_to_left,1,off_ball_run,4,dropping_off,22820,T. Davidson,4,LCB,57092,A. Berger,1,GK,2335,Gotham,-8.3,11.55,2,half_space_left,2,middle_third,False,-14.78,3.53,3,center,2,middle_third,False,8_227,12479,3,drawing,0,0,99,1,create,9,medium_block,False,False,10.34,-128.94,4,sideway_right,False,True,16.9,2,running,15.27,15.17,-0.1,27.34,20.33,35.64,35.11,-0.53,25.66,32.67,7.01,False,False,3,ahead,3,ahead,19.46,17.59,-27.41,15.2,2,half_space_left,1,defensive_third,False,-27.72,15.45,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0001,0.9976,0.9634,True,True,0,False,,,,True,10,10,0,True,True,True
1_101,101,1850047,12936,12953,21:25.6,21:27.3,21,25,1.7,1,1,left_to_right,1,off_ball_run,9,support,22676,H. Sugita,9,LDM,22733,J. Fleming,15,AM,1832,Portland Thorns,-4.08,-4.23,3,center,2,middle_third,False,1.62,0.9,3,center,2,middle_third,False,8_239,12944,3,drawing,0,0,100,1,create,9,medium_block,False,False,7.28,41.99,1,forward,False,False,16.2,2,running,2.69,4.42,1.72,9.69,12.55,13.77,10.93,-2.84,43.31,40.45,-2.86,True,True,1,behind,2,same_line,12.48,12.86,5.36,-12.39,4,half_space_right,2,middle_third,False,3.7,-11.79,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0117,0.8971,0.8702,True,True,0,False,,,,True,7,7,0,True,True,
1_102,102,1850047,12962,12979,21:28.2,21:29.9,21,28,1.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,57100,M. Weaver,17,RW,167391,S. Coffey,11,RDM,1832,Portland Thorns,4.76,9.56,2,half_space_left,2,middle_third,False,11.7,5.14,3,center,2,middle_third,False,8_240,12969,3,drawing,0,0,100,1,create,9,medium_block,False,False,7.9,-32.49,1,forward,False,True,17.55,2,running,1.87,2.56,0.7,12.33,14.18,7.57,2.48,-5.09,40.67,38.82,-1.85,True,False,3,ahead,3,ahead,24.26,23.21,-6.61,-11.87,4,half_space_right,2,middle_third,False,-4.95,-11.03,4,half_space_right,2,middle_third,False,False,False,,True,True,0.0272,0.3684,0.6444,True,True,0,False,,,,True,3,5,2,True,True,
1_103,103,1850047,13019,13030,21:33.9,21:35.0,21,33,1.1,1,1,left_to_right,1,off_ball_run,7,pulling_wide,56164,R. Reyes,2,LB,167391,S. Coffey,11,RDM,1832,Portland Thorns,1.13,19.7,2,half_space_left,2,middle_third,False,4.39,23.15,1,wide_left,2,middle_third,False,8_242,13010,3,drawing,0,0,100,1,create,9,medium_block,False,False,4.35,46.62,3,sideway_left,True,False,15.53,2,running,13.62,7.72,-5.89,14.73,15.49,13.6,11.1,-2.5,38.27,37.51,-0.76,False,False,3,ahead,3,ahead,26.37,26.11,-4.82,-5.99,3,center,2,middle_third,False,-3.43,-1.76,3,center,2,middle_third,False,True,True,True,False,False,0.0039,0.9286,0.9436,True,False,0,False,,,,True,6,7,1,True,True,True
1_104,104,1850047,13042,13091,21:36.2,21:41.1,21,36,4.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22676,H. Sugita,9,LDM,56164,R. Reyes,2,LB,1832,Portland Thorns,11.28,11.98,2,half_space_left,2,middle_third,False,34.59,29.35,1,wide_left,3,attacking_third,False,8_243,13048,3,drawing,0,0,100,1,create,9,medium_block,False,False,28.57,36.69,1,forward,True,False,21.63,3,hsr,3.47,10.29,6.82,17.92,35.75,6.64,1.16,-5.48,35.08,17.25,-17.83,True,False,3,ahead,3,ahead,14.96,15.85,7.39,26.43,1,wide_left,2,middle_third,False,18.76,30.23,1,wide_left,3,attacking_third,False,True,True,True,False,True,0.0142,0.5578,0.9786,True,True,0,False,,,,True,1,4,3,True,True,True
1_105,105,1850047,13073,13104,21:39.3,21:42.4,21,39,3.1,1,1,left_to_right,1,off_ball_run,9,support,57100,M. Weaver,17,RW,22676,H. Sugita,9,LDM,1832,Portland Thorns,23.57,11.13,2,half_space_left,3,attacking_third,False,35.22,19.34,2,half_space_left,3,attacking_third,False,8_244,13091,3,drawing,0,0,101,2,finish,8,low_block,False,False,14.29,35.17,1,forward,False,False,16.99,2,running,4.72,4.44,-0.27,27.33,40.32,3.76,5.1,1.34,25.67,12.68,-12.99,True,True,2,same_line,1,behind,11.98,12.38,24.81,23.05,1,wide_left,3,attacking_third,False,41.24,30.16,1,wide_left,3,attacking_third,False,False,False,,False,False,0.017,0.696,0.9366,True,True,0,False,,,,True,3,3,0,True,False,
1_106,106,1850047,13714,13723,22:43.4,22:44.3,22,43,0.9,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,57100,M. Weaver,17,RW,22733,J. Fleming,15,AM,1832,Portland Thorns,18.98,24.61,1,wide_left,3,attacking_third,False,22.63,23.14,1,wide_left,3,attacking_third,False,8_251,13714,3,drawing,0,0,105,1,create,9,medium_block,False,False,3.53,-21.94,1,forward,False,False,15.64,2,running,3.57,1.32,-2.25,28.92,28.73,9.94,6.1,-3.84,24.08,24.27,0.19,True,True,2,same_line,3,ahead,8.64,8.35,16.02,16.49,2,half_space_left,2,middle_third,False,18.41,15.94,2,half_space_left,3,attacking_third,False,True,True,False,True,False,0.0234,0.6828,0.906,True,True,0,False,,,,True,3,4,1,True,True,True
1_107,107,1850047,13720,13739,22:44.0,22:45.9,22,44,1.9,1,1,left_to_right,1,off_ball_run,9,support,22676,H. Sugita,9,LDM,57100,M. Weaver,17,RW,1832,Portland Thorns,14.73,15.35,2,half_space_left,2,middle_third,False,23.1,12.0,2,half_space_left,3,attacking_third,False,8_252,13729,3,drawing,0,0,105,1,create,9,medium_block,False,False,8.63,-21.81,1,forward,False,False,16.99,2,running,3.82,2.69,-1.13,28.59,31.28,13.86,8.18,-5.68,24.41,21.72,-2.69,True,True,1,behind,1,behind,10.7,10.31,21.46,23.67,1,wide_left,3,attacking_third,False,27.72,21.22,1,wide_left,3,attacking_third,False,True,False,,True,True,0.0244,0.6209,0.595,False,False,1,False,,,,True,6,6,0,True,True,
1_108,108,1850047,13730,13739,22:45.0,22:45.9,22,45,0.9,1,1,left_to_right,1,off_ball_run,9,support,22733,J. Fleming,15,AM,57100,M. Weaver,17,RW,1832,Portland Thorns,20.82,15.21,2,half_space_left,3,attacking_third,False,24.99,13.97,2,half_space_left,3,attacking_third,False,8_252,13729,3,drawing,0,0,105,1,create,9,medium_block,False,False,3.89,-16.56,1,forward,False,False,17.24,2,running,2.16,2.3,0.15,29.52,31.28,8.7,6.29,-2.41,23.48,21.72,-1.76,True,True,1,behind,2,same_line,7.84,7.75,24.86,21.93,1,wide_left,3,attacking_third,False,27.72,21.22,1,wide_left,3,attacking_third,False,False,False,,True,False,0.0231,0.6733,0.8658,True,True,1,True,,,,True,4,5,1,True,True,
1_109,109,1850047,13800,13828,22:52.0,22:54.8,22,52,2.8,1,1,left_to_right,1,off_ball_run,4,dropping_off,57110,K. Hubly,6,RCB,815777,M. Müller,8,RB,1832,Portland Thorns,4.29,0.46,3,center,2,middle_third,False,-5.11,-7.76,3,center,2,middle_third,False,8_256,13791,3,drawing,0,0,109,1,create,9,medium_block,False,False,12.49,-138.83,2,backward,False,False,16.02,2,running,5.42,5.64,0.22,29.86,22.03,25.57,27.14,1.57,23.14,30.97,7.83,False,False,1,behind,2,same_line,14.55,11.61,10.14,-12.86,4,half_space_right,2,middle_third,False,-2.96,-19.17,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0005,0.9932,0.9232,True,False,0,False,,,,False,10,10,0,True,True,
1_110,110,1850047,13856,13874,22:57.6,22:59.4,22,57,1.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,167391,S. Coffey,11,RDM,22676,H. Sugita,9,LDM,1832,Portland Thorns,8.46,-12.71,4,half_space_right,2,middle_third,False,17.18,-9.72,4,half_space_right,2,middle_third,False,8_258,13860,3,drawing,0,0,109,1,create,9,medium_block,False,False,9.26,18.93,1,forward,False,False,18.44,2,running,2.68,1.23,-1.45,22.29,25.19,13.83,8.01,-5.82,30.71,27.81,-2.9,True,True,1,behind,3,ahead,8.38,7.9,11.5,-4.9,3,center,2,middle_third,False,12.23,-3.56,3,center,2,middle_third,False,True,True,False,False,False,0.0164,0.7219,0.64,True,True,0,True,,,,True,4,8,4,True,True,True
1_111,111,1850047,13900,13932,23:02.0,23:05.2,23,2,3.2,1,1,left_to_right,1,off_ball_run,3,cross_receiver,22733,J. Fleming,15,AM,57100,M. Weaver,17,RW,1832,Portland Thorns,26.54,5.43,3,center,3,attacking_third,False,44.18,8.68,3,center,3,attacking_third,True,8_260,13906,3,drawing,0,0,110,2,finish,8,low_block,False,False,18.36,10.44,1,forward,False,False,20.47,3,hsr,5.1,4.07,-1.03,32.68,44.71,6.14,0.53,-5.61,20.32,8.29,-12.03,True,False,1,behind,3,ahead,10.89,13.23,29.74,15.84,2,half_space_left,3,attacking_third,False,37.58,20.15,2,half_space_left,3,attacking_third,True,False,False,,True,False,0.0231,0.7868,0.9485,True,True,2,False,,,,True,1,5,4,True,True,
1_112,112,1850047,13904,13948,23:02.4,23:06.8,23,2,4.4,1,1,left_to_right,1,off_ball_run,3,cross_receiver,22728,C. Sinclair,19,CF,57100,M. Weaver,17,RW,1832,Portland Thorns,25.79,-11.49,4,half_space_right,3,attacking_third,False,42.68,1.74,3,center,3,attacking_third,True,8_260,13906,3,drawing,0,0,110,2,finish,8,low_block,False,False,22.04,38.07,1,forward,False,True,17.96,2,running,3.04,1.44,-1.6,33.88,44.43,8.09,1.75,-6.34,19.12,8.57,-10.55,True,True,1,behind,3,ahead,28.51,15.88,30.38,16.65,2,half_space_left,3,attacking_third,False,36.67,16.44,2,half_space_left,3,attacking_third,True,True,False,,True,True,0.0448,0.3469,0.8611,True,False,2,False,,,,False,3,7,4,True,True,
1_113,113,1850047,13914,13933,23:03.4,23:05.3,23,3,1.9,1,1,left_to_right,1,off_ball_run,3,cross_receiver,42801,S. Smith,16,LW,57100,M. Weaver,17,RW,1832,Portland Thorns,34.99,-11.88,4,half_space_right,3,attacking_third,False,40.98,-4.98,3,center,3,attacking_third,True,8_260,13906,3,drawing,0,0,110,2,finish,8,low_block,False,False,8.85,49.04,3,sideway_left,False,True,17.41,2,running,1.68,1.73,0.06,37.51,44.85,2.52,3.87,1.35,15.49,8.15,-7.34,False,True,2,same_line,3,ahead,30.81,25.19,33.16,18.88,2,half_space_left,3,attacking_third,False,37.5,19.97,2,half_space_left,3,attacking_third,True,False,False,,True,True,0.0634,0.4942,0.6831,True,False,2,False,,,,False,4,4,0,True,True,
1_114,114,1850047,14361,14374,23:48.1,23:49.4,23,48,1.3,1,2,right_to_left,1,off_ball_run,1,behind,42754,L. Williams Biyendolo,17,RW,22820,T. Davidson,4,LCB,2335,Gotham,4.77,1.38,3,center,2,middle_third,False,9.16,5.09,3,center,2,middle_third,False,8_266,14310,3,drawing,0,0,112,1,create,9,medium_block,False,False,5.33,40.2,1,forward,False,False,15.83,2,running,3.61,2.08,-1.53,6.78,10.82,2.01,1.66,-0.35,46.22,42.18,-4.04,True,True,3,ahead,3,ahead,32.8,31.54,-19.81,23.1,1,wide_left,1,defensive_third,False,-14.88,25.5,1,wide_left,2,middle_third,False,False,False,,False,True,0.014,0.37,0.7928,True,False,0,False,True,False,False,True,2,4,2,True,True,
1_115,115,1850047,14396,14406,23:51.6,23:52.6,23,51,1.0,1,2,right_to_left,1,off_ball_run,9,support,64101,Esther Gonzalez,19,CF,151171,E. Stevens,16,LW,2335,Gotham,3.83,21.09,1,wide_left,2,middle_third,False,6.89,24.14,1,wide_left,2,middle_third,False,8_268,14407,3,drawing,0,0,112,1,create,9,medium_block,False,False,4.36,44.91,1,forward,False,False,15.6,2,running,1.23,2.47,1.24,18.01,20.74,14.18,13.85,-0.33,34.99,32.26,-2.73,True,True,1,behind,1,behind,10.98,6.64,11.36,29.08,1,wide_left,2,middle_third,False,11.3,29.1,1,wide_left,2,middle_third,False,False,False,,False,False,0.005,0.8739,0.8713,True,True,0,False,,,,True,5,6,1,True,True,
1_116,116,1850047,14566,14596,24:08.6,24:11.6,24,8,3.0,1,2,right_to_left,1,off_ball_run,3,cross_receiver,64101,Esther Gonzalez,19,CF,22824,R. Lavelle,14,RM,2335,Gotham,28.26,3.56,3,center,3,attacking_third,False,42.51,-1.6,3,center,3,attacking_third,True,8_275,14568,3,drawing,0,0,115,3,quick_break,12,defending_quick_break,False,False,15.17,-19.91,1,forward,False,False,17.11,2,running,1.22,3.72,2.5,29.47,44.17,1.21,1.66,0.45,23.53,8.83,-14.7,True,False,2,same_line,2,same_line,25.71,26.52,27.58,29.26,1,wide_left,3,attacking_third,False,42.79,24.92,1,wide_left,3,attacking_third,False,False,False,,True,True,0.1496,0.2057,0.7326,True,True,1,False,,,,True,3,1,-2,True,True,
1_117,117,1850047,14566,14598,24:08.6,24:11.8,24,8,3.2,1,2,right_to_left,1,off_ball_run,9,support,151171,E. Stevens,16,LW,22824,R. Lavelle,14,RM,2335,Gotham,16.61,25.58,1,wide_left,2,middle_third,False,31.45,22.51,1,wide_left,3,attacking_third,False,8_275,14568,3,drawing,0,0,115,3,quick_break,12,defending_quick_break,False,False,15.57,-11.69,1,forward,False,False,16.71,2,running,8.79,6.4,-2.39,29.47,44.63,12.86,13.18,0.32,23.53,8.37,-15.16,False,False,1,behind,1,behind,11.57,11.76,27.58,29.26,1,wide_left,3,attacking_third,False,42.96,24.94,1,wide_left,3,attacking_third,False,True,True,True,True,False,0.0258,0.9783,0.9834,True,True,1,False,,,,True,5,5,0,True,True,True
1_118,118,1850047,14686,14701,24:20.6,24:22.1,24,20,1.5,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22733,J. Fleming,15,AM,22728,C. Sinclair,19,CF,1832,Portland Thorns,-20.25,-9.96,4,half_space_right,1,defensive_third,False,-13.65,-10.48,4,half_space_right,2,middle_third,False,8_279,14691,3,drawing,0,0,117,1,create,9,medium_block,False,False,6.22,-4.5,1,forward,False,False,15.89,2,running,6.44,4.4,-2.04,-5.42,-3.38,14.83,10.27,-4.56,58.42,56.38,-2.04,True,True,1,behind,3,ahead,8.96,5.55,-15.09,-17.29,4,half_space_right,2,middle_third,False,-17.5,-14.48,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0055,0.8059,0.9298,True,True,3,False,,,,True,2,5,3,True,True,
1_119,119,1850047,14686,14708,24:20.6,24:22.8,24,20,2.2,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,42801,S. Smith,16,LW,22728,C. Sinclair,19,CF,1832,Portland Thorns,-22.32,-16.39,4,half_space_right,1,defensive_third,False,-12.7,-21.13,5,wide_right,2,middle_third,False,8_279,14691,3,drawing,0,0,117,1,create,9,medium_block,False,False,10.82,-26.23,1,forward,True,False,17.68,2,running,0.57,0.68,0.11,-5.42,-2.29,16.9,10.41,-6.49,58.42,55.29,-3.13,True,False,1,behind,3,ahead,7.29,11.1,-15.09,-17.29,4,half_space_right,2,middle_third,False,-19.71,-12.53,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0037,0.7814,0.8691,True,True,3,True,,,,True,4,6,2,True,True,
1_120,120,1850047,14703,14714,24:22.3,24:23.4,24,22,1.1,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22676,H. Sugita,9,LDM,22728,C. Sinclair,19,CF,1832,Portland Thorns,-19.76,6.94,3,center,1,defensive_third,False,-16.13,10.14,2,half_space_left,2,middle_third,False,8_279,14691,3,drawing,0,0,117,1,create,9,medium_block,False,False,4.43,41.4,1,forward,True,False,15.78,2,running,8.04,9.16,1.11,-3.05,-1.56,16.71,14.57,-2.14,56.05,54.56,-1.49,False,False,2,same_line,3,ahead,20.94,21.87,-18.16,-13.94,4,half_space_right,1,defensive_third,False,-20.95,-11.19,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0032,0.7506,0.6183,True,False,3,False,,,,True,4,6,2,True,True,
1_121,121,1850047,14704,14715,24:22.4,24:23.5,24,22,1.1,1,1,left_to_right,1,off_ball_run,9,support,56164,R. Reyes,2,LB,22728,C. Sinclair,19,CF,1832,Portland Thorns,-32.01,7.58,3,center,1,defensive_third,False,-27.92,10.21,2,half_space_left,1,defensive_third,False,8_279,14691,3,drawing,0,0,117,1,create,9,medium_block,False,False,4.45,32.74,1,forward,True,False,15.78,2,running,7.4,12.96,5.56,-2.88,-1.45,29.13,26.47,-2.66,55.88,54.45,-1.43,False,False,1,behind,1,behind,25.18,22.33,-18.49,-13.66,4,half_space_right,1,defensive_third,False,-21.07,-11.04,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0007,0.9079,0.8,True,False,3,False,,,,True,8,8,0,True,True,
1_122,122,1850047,15157,15204,25:07.7,25:12.4,25,7,4.7,1,1,left_to_right,1,off_ball_run,5,overlap,167391,S. Coffey,11,RDM,57100,M. Weaver,17,RW,1832,Portland Thorns,15.16,7.38,3,center,2,middle_third,False,34.4,26.03,1,wide_left,3,attacking_third,False,8_285,15175,3,drawing,0,0,122,2,finish,8,low_block,False,False,29.08,44.11,1,forward,True,False,22.46,3,hsr,1.22,7.61,6.39,32.38,36.49,17.22,2.09,-15.13,20.62,16.51,-4.11,False,False,1,behind,3,ahead,17.19,11.54,29.69,16.56,2,half_space_left,3,attacking_third,False,24.97,19.38,2,half_space_left,3,attacking_third,False,False,False,,False,False,0.0122,0.8894,0.8371,True,True,0,True,,,,True,4,9,5,True,True,
1_123,123,1850047,15407,15434,25:32.7,25:35.4,25,32,2.7,1,1,left_to_right,1,off_ball_run,9,support,22676,H. Sugita,9,LDM,22728,C. Sinclair,19,CF,1832,Portland Thorns,6.32,14.76,2,half_space_left,2,middle_third,False,12.38,3.67,3,center,2,middle_third,False,8_293,15412,3,drawing,0,0,124,2,finish,8,low_block,False,False,12.28,-61.35,4,sideway_right,False,True,16.86,2,running,3.17,1.74,-1.43,24.46,27.44,18.14,15.06,-3.08,28.54,25.56,-2.98,True,True,1,behind,1,behind,11.01,8.65,17.32,15.12,2,half_space_left,2,middle_third,False,15.55,11.72,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0113,0.7909,0.8878,True,True,0,False,,,,True,8,8,0,True,True,
1_124,124,1850047,15476,15486,25:39.6,25:40.6,25,39,1.0,1,1,left_to_right,1,off_ball_run,6,pulling_half_space,22676,H. Sugita,9,LDM,815777,M. Müller,8,RB,1832,Portland Thorns,14.85,-8.24,3,center,2,middle_third,False,16.96,-12.7,4,half_space_right,2,middle_third,False,8_295,15478,3,drawing,0,0,124,2,finish,8,low_block,False,False,4.94,-64.68,4,sideway_right,True,False,17.72,2,running,3.69,4.17,0.49,26.99,27.77,12.14,10.81,-1.33,26.01,25.23,-0.78,True,True,3,ahead,3,ahead,10.78,12.17,5.36,-13.36,4,half_space_right,2,middle_third,False,5.33,-16.29,4,half_space_right,2,middle_third,False,False,False,,False,False,0.004,0.8988,0.6634,True,True,0,False,,,,True,7,8,1,True,True,
1_125,125,1850047,15487,15504,25:40.7,25:42.4,25,40,1.7,1,1,left_to_right,1,off_ball_run,2,coming_short,22676,H. Sugita,9,LDM,42801,S. Smith,16,LW,1832,Portland Thorns,17.2,-13.16,4,half_space_right,2,middle_third,False,18.68,-20.52,5,wide_right,3,attacking_third,False,8_296,15499,3,drawing,0,0,124,2,finish,8,low_block,False,False,7.3,-78.63,4,sideway_right,True,False,16.33,2,running,4.26,4.16,-0.11,27.85,29.61,10.65,10.93,0.28,25.15,23.39,-1.76,True,True,1,behind,2,same_line,15.03,9.85,22.18,-27.34,5,wide_right,3,attacking_third,False,17.93,-30.34,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0022,0.8973,0.9669,True,True,0,False,,,,True,7,7,0,True,True,
1_126,126,1850047,15564,15579,25:48.4,25:49.9,25,48,1.5,1,1,left_to_right,1,off_ball_run,7,pulling_wide,56164,R. Reyes,2,LB,167391,S. Coffey,11,RDM,1832,Portland Thorns,10.21,18.68,2,half_space_left,2,middle_third,False,14.24,23.93,1,wide_left,2,middle_third,False,8_298,15559,3,drawing,0,0,124,2,finish,8,low_block,False,False,6.22,52.49,3,sideway_left,True,False,15.83,2,running,13.94,7.58,-6.35,28.27,28.77,18.06,14.53,-3.53,24.73,24.23,-0.5,False,False,2,same_line,3,ahead,15.3,18.58,10.29,3.38,3,center,2,middle_third,False,10.46,5.74,3,center,2,middle_third,False,True,True,True,False,False,0.0042,0.9928,0.9828,True,True,0,False,,,,True,10,10,0,True,True,True
1_127,127,1850047,15610,15621,25:53.0,25:54.1,25,53,1.1,1,1,left_to_right,1,off_ball_run,7,pulling_wide,57100,M. Weaver,17,RW,56164,R. Reyes,2,LB,1832,Portland Thorns,22.2,17.58,2,half_space_left,3,attacking_third,False,23.05,22.26,1,wide_left,3,attacking_third,False,8_299,15593,3,drawing,0,0,124,2,finish,8,low_block,False,False,4.4,79.71,3,sideway_left,True,False,15.67,2,running,4.29,1.98,-2.3,33.25,32.57,11.05,9.52,-1.53,19.75,20.43,0.68,True,True,3,ahead,3,ahead,11.27,9.33,18.31,28.16,1,wide_left,3,attacking_third,False,17.31,29.61,1,wide_left,2,middle_third,False,False,False,,False,False,0.0064,0.941,0.8716,True,True,0,False,,,,True,6,7,1,True,True,
1_128,128,1850047,15673,15681,25:59.3,26:00.1,25,59,0.8,1,1,left_to_right,1,off_ball_run,4,dropping_off,22812,B. Sauerbrunn,4,LCB,151090,S. Hogan,1,GK,1832,Portland Thorns,-6.12,6.14,3,center,2,middle_third,False,-8.49,8.55,3,center,2,middle_third,False,8_301,15682,3,drawing,0,0,125,1,create,9,medium_block,False,False,3.38,134.52,3,sideway_left,False,False,15.18,2,running,3.76,6.24,2.48,22.68,20.14,28.8,28.63,-0.17,30.32,32.86,2.54,False,False,3,ahead,3,ahead,26.7,26.07,-32.18,0.34,3,center,1,defensive_third,False,-33.27,0.45,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9824,0.6936,True,False,0,False,,,,False,10,10,0,False,False,True
1_129,129,1850047,15876,15903,26:19.6,26:22.3,26,19,2.7,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,42754,L. Williams Biyendolo,17,RW,57108,Y. Ryan,12,LM,2335,Gotham,8.47,-14.67,4,half_space_right,2,middle_third,False,24.42,-18.71,4,half_space_right,3,attacking_third,False,8_305,15797,3,drawing,0,0,128,1,create,9,medium_block,False,False,15.99,-14.21,1,forward,False,False,21.95,3,hsr,3.35,3.89,0.54,16.93,27.49,8.46,3.07,-5.39,36.07,25.51,-10.56,True,True,3,ahead,3,ahead,11.25,18.94,-0.72,-21.16,5,wide_right,2,middle_third,False,7.47,-27.15,5,wide_right,2,middle_third,False,True,False,,False,True,0.0143,0.4797,0.9751,True,False,0,False,,,,True,3,5,2,True,True,
1_130,130,1850047,16104,16118,26:42.4,26:43.8,26,42,1.4,1,1,left_to_right,1,off_ball_run,7,pulling_wide,22733,J. Fleming,15,AM,56164,R. Reyes,2,LB,1832,Portland Thorns,-13.3,18.71,2,half_space_left,2,middle_third,False,-12.91,25.14,1,wide_left,2,middle_third,False,8_313,16100,3,drawing,0,0,131,0,build_up,10,high_block,False,False,6.47,86.53,3,sideway_left,True,False,16.5,2,running,3.14,3.41,0.27,3.36,3.04,16.66,15.95,-0.71,49.64,49.96,0.32,True,True,3,ahead,3,ahead,17.88,13.77,-25.62,31.67,1,wide_left,1,defensive_third,False,-26.51,27.27,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0014,0.7424,0.893,True,True,0,False,,,,True,5,5,0,True,True,
1_131,131,1850047,16119,16137,26:43.9,26:45.7,26,43,1.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,56164,R. Reyes,2,LB,167391,S. Coffey,11,RDM,1832,Portland Thorns,-26.61,26.82,1,wide_left,1,defensive_third,False,-24.91,18.34,2,half_space_left,1,defensive_third,False,8_314,16129,3,drawing,0,0,131,0,build_up,10,high_block,False,False,8.75,-78.66,4,sideway_right,False,True,17.39,2,running,1.05,2.96,1.91,3.01,1.78,29.62,26.69,-2.93,49.99,51.22,1.23,False,True,2,same_line,3,ahead,13.6,6.55,-28.03,13.29,2,half_space_left,1,defensive_third,False,-31.13,16.28,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0008,0.8246,0.6903,True,True,0,True,,,,True,6,8,2,True,True,
1_132,132,1850047,16225,16243,26:54.5,26:56.3,26,54,1.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,57100,M. Weaver,17,RW,22676,H. Sugita,9,LDM,1832,Portland Thorns,-13.2,7.63,3,center,2,middle_third,False,-8.07,1.5,3,center,2,middle_third,False,8_317,16207,3,drawing,0,0,134,1,create,9,medium_block,False,False,8.0,-50.08,4,sideway_right,False,False,15.95,2,running,3.4,1.66,-1.74,0.56,0.94,13.76,9.01,-4.75,52.44,52.06,-0.38,True,True,3,ahead,3,ahead,3.76,5.56,-16.35,5.57,3,center,2,middle_third,False,-13.56,0.65,3,center,2,middle_third,False,False,False,,False,False,0.0032,0.8518,0.8111,True,True,0,False,,,,True,5,5,0,True,True,
