event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,organised_defense,defensive_structure,n_defensive_lines,first_line_break,second_last_line_break,last_line_break,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated
8_796,796,1850047,53656,53660,85:39.6,85:40.0,85,39,0.4,2,1,left_to_right,8,player_possession,57120,N. Martin,10,DM,2335,Gotham,-1.0,-23.73,5,wide_right,2,middle_third,False,-2.58,-24.9,5,wide_right,2,middle_third,False,3,drawing,1,1,370,1,True,False,False,True,4,False,1,create,9,medium_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,2.01,-143.18,2,backward,False,False,,,,4.45,3.94,-0.51,26.6,25.53,27.6,28.11,0.51,26.4,27.47,1.07,False,False,4,recovery,1,pass,False,True,True,False,False,False,False,,,,,,,1,successful,7_2153,False,42754,L. Williams Biyendolo,17.0,RW,6.26,-25.25,5,wide_right,2,middle_third,False,4.6,-26.16,5,wide_right,2,middle_third,False,0.5924,True,0.001,False,3,0,0,0,0,0,2,0,0,2,1,,,,,8,8,False,,,,,,,,,,8.85,1,short,-2.27,1,forward,12.08,1,short,6.65,1,forward,True,10,8,2,10,10,0,True,True,,False,True
8_797,797,1850047,53669,53711,85:40.9,85:45.1,85,40,4.2,2,1,left_to_right,8,player_possession,42754,L. Williams Biyendolo,17,RW,2335,Gotham,4.6,-26.16,5,wide_right,2,middle_third,False,8.61,-18.06,4,half_space_right,2,middle_third,False,3,drawing,1,1,370,2,False,False,False,False,4,False,1,create,9,medium_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,10.12,63.66,3,sideway_left,False,True,,,,11.7,5.84,-5.86,23.28,14.68,18.68,6.07,-12.61,29.72,38.32,8.6,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,6.65,1,forward,12.08,1,short,1,successful,7_2160,False,22820,T. Davidson,4.0,LCB,-7.84,1.07,3,center,2,middle_third,False,-7.76,1.88,3,center,2,middle_third,False,0.7244,False,0.0012,False,5,1,0,0,0,0,1,0,0,5,0,4,1,0,2,3,5,True,442.0,3,False,False,False,,,,,25.23,2,medium,130.69,3,sideway_left,21.98,2,medium,138.93,2,backward,False,4,8,-4,4,8,4,False,False,True,True,True
8_798,798,1850047,53721,53757,85:46.1,85:49.7,85,46,3.6,2,1,left_to_right,8,player_possession,22820,T. Davidson,4,LCB,2335,Gotham,-7.76,1.88,3,center,2,middle_third,False,-6.89,18.77,2,half_space_left,2,middle_third,False,3,drawing,1,1,370,3,False,False,True,False,4,False,1,create,9,medium_block,2,finish,8,low_block,5,chaotic,5,chaotic,,,,,False,False,17.97,87.05,3,sideway_left,True,False,17.82,2,running,2.36,4.56,2.2,13.4,12.32,21.16,19.21,-1.95,39.6,40.68,1.08,True,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,138.93,2,backward,21.98,2,medium,1,successful,7_2161,False,22824,R. Lavelle,14.0,RM,4.05,18.33,2,half_space_left,2,middle_third,False,4.97,21.73,1,wide_left,2,middle_third,False,0.8055,False,0.007,False,4,0,3,0,3,0,3,0,0,2,2,3,2,2,3,5,5,True,433.0,3,True,True,False,2,second_last,2,around,10.95,1,short,-2.3,1,forward,12.79,1,short,-18.46,1,forward,True,8,4,4,8,8,0,True,True,False,True,False
8_799,799,1850047,53768,53827,85:50.8,85:56.7,85,50,5.9,2,1,left_to_right,8,player_possession,22824,R. Lavelle,14,RM,2335,Gotham,4.97,21.73,1,wide_left,2,middle_third,False,12.78,23.78,1,wide_left,2,middle_third,False,3,drawing,1,1,371,1,False,False,False,True,4,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,13.5,14.71,1,forward,False,False,8.41,1,jogging,4.42,4.91,0.49,13.38,27.78,8.41,15.0,6.59,39.62,25.22,-14.4,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-18.46,1,forward,12.79,1,short,1,successful,7_2166,False,151171,E. Stevens,16.0,LW,21.58,21.07,1,wide_left,3,attacking_third,False,21.0,20.16,2,half_space_left,3,attacking_third,False,0.9556,False,0.007,False,4,2,2,0,2,0,3,1,0,3,0,1,3,0,3,3,2,True,442.0,3,False,True,False,2,second_last,1,through,9.21,1,short,-17.12,1,forward,7.62,1,short,-13.43,1,forward,True,8,4,4,8,4,-4,True,True,True,True,False
8_800,800,1850047,53836,53836,85:57.6,85:57.6,85,57,0.0,2,1,left_to_right,8,player_possession,151171,E. Stevens,16,LW,2335,Gotham,21.0,20.16,2,half_space_left,3,attacking_third,False,21.0,20.16,2,half_space_left,3,attacking_third,False,3,drawing,1,1,371,2,False,False,False,False,4,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,0.0,-123.69,4,sideway_right,,,4.74,1,jogging,4.43,4.43,0.0,28.89,28.89,7.89,7.89,0.0,24.11,24.11,0.0,True,True,1,pass_reception,1,pass,True,False,False,False,False,False,False,-13.43,1,forward,7.62,1,short,1,successful,7_2169,False,22824,R. Lavelle,14.0,RM,14.17,22.84,1,wide_left,2,middle_third,False,14.91,22.54,1,wide_left,2,middle_third,False,0.9955,False,0.0054,False,3,1,0,0,0,0,0,0,0,3,0,,,,,2,2,True,442.0,3,False,False,False,,,,,7.34,1,short,158.58,2,backward,7.64,1,short,146.21,2,backward,False,4,8,-4,4,4,0,True,True,True,True,False
8_801,801,1850047,53844,53862,85:58.4,86:00.2,85,58,1.8,2,1,left_to_right,8,player_possession,22824,R. Lavelle,14,RM,2335,Gotham,14.91,22.54,1,wide_left,2,middle_third,False,16.14,21.59,1,wide_left,2,middle_third,False,3,drawing,1,1,371,3,False,False,False,False,4,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.67,-37.68,1,forward,,,3.29,1,jogging,5.62,3.73,-1.89,29.69,30.53,14.78,14.39,-0.39,23.31,22.47,-0.84,False,False,1,pass_reception,1,pass,False,False,False,False,False,False,False,146.21,2,backward,7.64,1,short,1,successful,7_2173,False,57108,Y. Ryan,12.0,LM,9.55,11.02,2,half_space_left,2,middle_third,False,9.11,9.96,2,half_space_left,2,middle_third,False,0.9957,False,0.0046,False,3,0,0,0,0,0,2,0,0,3,0,3,3,2,2,4,3,False,,,,,,,,,,12.46,1,short,-121.94,4,sideway_right,11.74,1,short,-126.62,4,sideway_right,False,8,8,0,8,8,0,True,True,True,True,False
8_802,802,1850047,53882,53892,86:02.2,86:03.2,86,2,1.0,2,1,left_to_right,8,player_possession,57108,Y. Ryan,12,LM,2335,Gotham,9.11,9.96,2,half_space_left,2,middle_third,False,8.97,8.67,3,center,2,middle_third,False,3,drawing,1,1,371,4,False,False,True,False,4,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,1.3,-96.19,4,sideway_right,,,,,,5.45,2.82,-2.63,30.17,31.1,21.06,22.13,1.07,22.83,21.9,-0.93,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,-126.62,4,sideway_right,11.74,1,short,1,successful,7_2176,False,22820,T. Davidson,4.0,LCB,0.12,14.1,2,half_space_left,2,middle_third,False,0.71,13.43,2,half_space_left,2,middle_third,False,0.9849,False,0.0016,False,2,1,0,0,0,0,1,0,0,2,0,1,2,1,1,6,6,True,442.0,3,False,False,False,,,,,10.38,1,short,148.47,2,backward,10.85,1,short,143.2,2,backward,False,9,10,-1,9,8,-1,True,True,True,True,True
8_803,803,1850047,53901,53909,86:04.1,86:04.9,86,4,0.8,2,1,left_to_right,8,player_possession,22820,T. Davidson,4,LCB,2335,Gotham,0.71,13.43,2,half_space_left,2,middle_third,False,1.05,12.94,2,half_space_left,2,middle_third,False,3,drawing,1,1,372,1,False,False,True,True,1,False,1,create,9,medium_block,2,finish,8,low_block,2,finish,8,low_block,,,,,False,False,0.6,-55.24,4,sideway_right,,,2.68,1,jogging,10.44,10.12,-0.31,30.66,30.04,29.95,28.99,-0.96,22.34,22.96,0.62,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,143.2,2,backward,10.85,1,short,1,successful,7_2180,False,57108,Y. Ryan,12.0,LM,9.02,6.54,3,center,2,middle_third,False,10.29,4.55,3,center,2,middle_third,False,0.9203,False,0.0043,False,4,0,2,1,1,0,2,0,0,4,0,3,4,1,2,7,8,True,442.0,3,True,False,False,1,first,1,through,10.22,1,short,-38.76,1,forward,10.4,1,short,-38.17,1,forward,True,10,9,1,10,10,0,True,True,True,True,False
8_804,804,1850047,53919,53945,86:05.9,86:08.5,86,5,2.6,2,1,left_to_right,8,player_possession,57108,Y. Ryan,12,LM,2335,Gotham,10.29,4.55,3,center,2,middle_third,False,13.6,-4.71,3,center,2,middle_third,False,3,drawing,1,1,373,1,False,False,False,True,1,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,11,throw_in_for,False,False,10.35,-70.33,4,sideway_right,False,False,14.2,1,jogging,1.13,1.6,0.47,29.51,31.55,19.22,17.95,-1.27,23.49,21.45,-2.04,True,True,1,pass_reception,1,pass,False,False,True,True,False,False,False,-38.17,1,forward,10.4,1,short,2,unsuccessful,7_2182,,151106,M. Freeman,2.0,LB,27.8,-28.73,5,wide_right,3,attacking_third,False,,,,,,,,0.9029,False,0.0089,False,5,0,4,0,4,0,4,0,2,3,0,4,2,3,4,5,6,True,4141.0,2,,True,False,2,second_last,2,around,27.9,2,medium,-59.41,4,sideway_right,,,,,,,True,9,4,5,9,9,0,True,True,True,True,False
8_805,805,1850047,54056,54071,86:19.6,86:21.1,86,19,1.5,2,1,left_to_right,8,player_possession,22820,T. Davidson,4,LCB,2335,Gotham,3.57,0.95,3,center,2,middle_third,False,5.96,2.92,3,center,2,middle_third,False,3,drawing,1,1,375,2,False,False,False,False,3,True,2,finish,8,low_block,5,chaotic,5,chaotic,1,create,9,medium_block,11,throw_in_for,,,False,False,2.91,39.5,1,forward,False,False,7.42,1,jogging,9.52,7.52,-2.0,29.32,30.9,25.75,24.94,-0.81,23.68,22.1,-1.58,False,False,7,throw_in_reception,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_2187,True,151106,M. Freeman,2.0,LB,20.56,-28.75,5,wide_right,3,attacking_third,False,33.23,-29.37,5,wide_right,3,attacking_third,False,0.787,False,0.0071,False,2,0,1,0,1,0,2,0,0,2,0,1,2,1,2,8,8,True,451.0,2,,True,False,2,second_last,1,through,34.87,3,long,-65.25,4,sideway_right,35.13,3,long,-67.27,4,sideway_right,True,10,4,6,10,10,0,True,True,,True,False
8_806,806,1850047,54110,54195,86:25.0,86:33.5,86,25,8.5,2,1,left_to_right,8,player_possession,151106,M. Freeman,2,LB,2335,Gotham,33.23,-29.37,5,wide_right,3,attacking_third,False,46.27,-14.3,4,half_space_right,3,attacking_third,True,3,drawing,1,1,375,3,False,False,False,False,3,True,2,finish,8,low_block,5,chaotic,5,chaotic,1,create,9,medium_block,,,,,False,False,26.11,49.13,3,sideway_left,False,True,11.15,1,jogging,4.7,2.02,-2.68,39.09,48.78,5.86,2.51,-3.35,13.91,4.22,-9.69,False,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,-67.27,4,sideway_right,35.13,3,long,2,unsuccessful,7_2188,,64101,Esther Gonzalez,19.0,CF,45.6,-5.4,3,center,3,attacking_third,True,,,,,,,,0.2759,True,0.1066,True,7,0,0,0,0,0,1,7,0,0,0,0,5,0,1,0,2,False,,,,,,,,,,8.93,1,short,94.31,3,sideway_left,,,,,,,False,4,5,-1,4,4,0,True,True,True,True,False
8_807,807,1850047,54208,54208,86:34.8,86:34.8,86,34,0.0,2,1,left_to_right,8,player_possession,151106,M. Freeman,2,LB,2335,Gotham,45.9,-12.59,4,half_space_right,3,attacking_third,True,45.9,-12.59,4,half_space_right,3,attacking_third,True,3,drawing,1,1,375,4,False,True,True,False,3,True,2,finish,8,low_block,5,chaotic,5,chaotic,1,create,9,medium_block,,,12,throw_in_against,False,False,0.0,115.02,3,sideway_left,,,2.49,1,jogging,0.79,0.79,0.0,49.45,49.45,3.55,3.55,0.0,3.55,3.55,0.0,False,False,3,keep_possession,1,pass,True,False,False,False,False,False,False,,,,,,,2,unsuccessful,7_2198,,64101,Esther Gonzalez,19.0,CF,45.41,-5.07,3,center,3,attacking_third,True,,,,,,,,0.2285,True,0.1083,True,5,0,0,0,0,0,0,5,0,0,0,,,,,1,1,False,,,,,,,,,,7.54,1,short,93.73,3,sideway_left,,,,,,,False,4,6,-2,4,4,0,True,True,,True,False
8_808,808,1850047,54533,54552,87:07.3,87:09.2,87,7,1.9,2,2,right_to_left,8,player_possession,22676,H. Sugita,9,LDM,1832,Portland Thorns,-25.24,-23.78,5,wide_right,1,defensive_third,False,-32.2,-21.93,5,wide_right,1,defensive_third,False,3,drawing,1,1,376,1,True,True,True,True,2,True,5,chaotic,5,chaotic,8,low_block,2,finish,8,low_block,2,finish,11,throw_in_for,,,False,False,7.69,165.11,2,backward,False,False,15.38,2,running,1.27,1.69,0.43,0.65,-0.12,25.89,32.08,6.19,52.35,53.12,0.77,True,True,7,throw_in_reception,5,possession_loss,False,False,True,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,0,0,0,0,0,0,0,5,0,2,4,0,0,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,9,8,-1,True,True,,,False
8_809,809,1850047,54553,54566,87:09.3,87:10.6,87,9,1.3,2,1,left_to_right,8,player_possession,22824,R. Lavelle,14,RM,2335,Gotham,31.15,20.46,1,wide_left,3,attacking_third,False,29.8,17.43,2,half_space_left,3,attacking_third,False,3,drawing,1,1,377,1,True,False,False,True,2,True,2,finish,8,low_block,11,defending_transition,4,transition,5,chaotic,5,chaotic,,,,,False,False,3.19,-114.02,4,sideway_right,False,True,9.23,1,jogging,1.63,1.02,-0.61,38.51,38.19,7.36,8.39,1.03,14.49,14.81,0.32,True,True,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_2206,False,42754,L. Williams Biyendolo,17.0,RW,22.97,5.45,3,center,3,attacking_third,False,24.08,4.53,3,center,3,attacking_third,False,0.9587,False,0.0339,True,2,1,0,0,0,0,0,0,2,0,0,2,2,0,0,2,2,False,,,,,,,,,,13.79,1,short,-119.69,4,sideway_right,12.77,1,short,-123.3,4,sideway_right,False,6,6,0,6,6,0,True,True,,True,False
8_810,810,1850047,54580,54602,87:12.0,87:14.2,87,12,2.2,2,1,left_to_right,8,player_possession,42754,L. Williams Biyendolo,17,RW,2335,Gotham,24.08,4.53,3,center,3,attacking_third,False,23.86,1.42,3,center,3,attacking_third,False,3,drawing,1,1,377,2,False,True,True,False,2,True,2,finish,8,low_block,11,defending_transition,4,transition,5,chaotic,5,chaotic,,,,,False,False,3.15,-94.05,4,sideway_right,False,False,5.11,1,jogging,5.79,1.62,-4.17,36.86,36.72,12.78,12.86,0.08,16.14,16.28,0.14,True,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,-123.3,4,sideway_right,12.77,1,short,1,successful,7_2208,False,57108,Y. Ryan,12.0,LM,29.06,-3.53,3,center,3,attacking_third,False,28.14,-6.2,3,center,3,attacking_third,False,0.7461,False,0.0182,False,2,1,0,0,0,0,1,0,0,2,0,2,1,1,1,4,4,False,,,,,,,,,,7.18,1,short,-43.59,1,forward,4.92,1,short,-43.35,1,forward,True,7,3,4,7,6,-1,True,True,True,True,False
8_811,811,1850047,54612,54636,87:15.2,87:17.6,87,15,2.4,2,2,right_to_left,8,player_possession,56164,R. Reyes,2,LB,1832,Portland Thorns,-27.26,6.17,3,center,1,defensive_third,False,-15.84,3.73,3,center,2,middle_third,False,3,drawing,1,1,378,1,True,False,False,True,2,True,4,transition,11,defending_transition,9,medium_block,1,create,8,low_block,2,finish,,,,,False,False,11.89,-12.06,1,forward,False,False,17.61,2,running,0.6,1.09,0.49,-1.48,2.72,25.78,18.56,-7.22,54.48,50.28,-4.2,True,True,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_2209,False,57100,M. Weaver,17.0,RW,-11.11,15.78,2,half_space_left,2,middle_third,False,-3.7,18.6,2,half_space_left,2,middle_third,False,0.9293,False,0.0023,False,3,2,0,0,0,0,3,0,0,3,0,1,3,1,3,3,6,False,,,,,,,,,,12.95,1,short,68.57,3,sideway_left,12.89,1,short,71.87,3,sideway_left,True,5,3,2,5,6,1,True,True,,True,False
8_812,812,1850047,54650,54660,87:19.0,87:20.0,87,19,1.0,2,2,right_to_left,8,player_possession,57100,M. Weaver,17,RW,1832,Portland Thorns,-3.7,18.6,2,half_space_left,2,middle_third,False,2.15,21.24,1,wide_left,2,middle_third,False,3,drawing,1,1,378,2,False,True,True,False,2,True,4,transition,11,defending_transition,9,medium_block,1,create,8,low_block,2,finish,,,,,False,False,6.43,24.29,1,forward,True,False,23.05,3,hsr,4.48,1.89,-2.59,7.97,11.71,11.67,9.56,-2.11,45.03,41.29,-3.74,False,False,1,pass_reception,5,possession_loss,False,False,True,True,False,False,False,71.87,3,sideway_left,12.89,1,short,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,0,True,True,True,,False
8_813,813,1850047,54663,54674,87:20.3,87:21.4,87,20,1.1,2,1,left_to_right,8,player_possession,151106,M. Freeman,2,LB,2335,Gotham,-4.99,-21.78,5,wide_right,2,middle_third,False,-9.63,-25.45,5,wide_right,2,middle_third,False,3,drawing,1,1,379,1,True,False,False,True,4,True,1,create,9,medium_block,5,chaotic,5,chaotic,11,defending_transition,4,transition,,,,,False,False,5.45,-141.66,2,backward,False,False,19.35,2,running,1.33,0.44,-0.89,22.63,19.29,27.62,28.92,1.3,30.37,33.71,3.34,False,False,4,recovery,1,pass,False,False,True,False,False,False,False,,,,,,,1,successful,7_2213,False,22822,E. Sonnett,6.0,RCB,-15.49,-15.18,4,half_space_right,2,middle_third,False,-15.84,-17.58,4,half_space_right,2,middle_third,False,0.9682,False,0.0003,False,3,0,0,0,0,0,1,0,0,3,0,2,3,0,1,7,7,False,,,,,,,,,,11.82,1,short,119.71,3,sideway_left,13.74,1,short,99.09,3,sideway_left,False,9,9,0,9,9,0,True,True,,True,False
8_814,814,1850047,54688,54688,87:22.8,87:22.8,87,22,0.0,2,1,left_to_right,8,player_possession,22822,E. Sonnett,6,RCB,2335,Gotham,-15.84,-17.58,4,half_space_right,2,middle_third,False,-15.84,-17.58,4,half_space_right,2,middle_third,False,3,drawing,1,1,379,2,False,False,False,False,4,True,1,create,9,medium_block,5,chaotic,5,chaotic,11,defending_transition,4,transition,,,,,False,False,0.0,-33.52,1,forward,,,6.67,1,jogging,7.05,7.05,0.0,15.92,15.92,31.76,31.76,0.0,37.08,37.08,0.0,False,False,1,pass_reception,1,pass,True,False,False,False,False,False,False,99.09,3,sideway_left,13.74,1,short,1,successful,7_2215,False,42754,L. Williams Biyendolo,17.0,RW,-7.46,-20.78,5,wide_right,2,middle_third,False,-6.23,-22.72,5,wide_right,2,middle_third,False,0.985,False,0.001,False,3,0,0,0,0,0,3,0,0,3,0,,,,,8,8,False,,,,,,,,,,8.97,1,short,-20.9,1,forward,7.16,1,short,-23.73,1,forward,True,9,7,2,9,9,0,True,True,True,True,False
8_815,815,1850047,54698,54710,87:23.8,87:25.0,87,23,1.2,2,1,left_to_right,8,player_possession,42754,L. Williams Biyendolo,17,RW,2335,Gotham,-6.23,-22.72,5,wide_right,2,middle_third,False,-2.59,-23.53,5,wide_right,2,middle_third,False,3,drawing,1,1,379,3,False,False,False,False,4,True,1,create,9,medium_block,5,chaotic,5,chaotic,11,defending_transition,4,transition,,,,,False,False,3.73,-12.55,1,forward,False,False,11.18,1,jogging,5.91,1.79,-4.12,15.24,16.44,21.47,19.03,-2.44,37.76,36.56,-1.2,False,False,1,pass_reception,1,pass,False,False,True,False,False,False,False,-23.73,1,forward,7.16,1,short,1,successful,7_2218,False,57108,Y. Ryan,12.0,LM,7.73,-28.59,5,wide_right,2,middle_third,False,8.93,-28.99,5,wide_right,2,middle_third,False,0.9433,False,0.0031,False,1,0,1,0,1,0,1,0,0,1,0,1,1,1,1,4,4,True,433.0,3,False,True,False,2,second_last,2,around,11.49,1,short,-26.12,1,forward,8.11,1,short,-52.82,4,sideway_right,True,7,4,3,7,7,0,True,True,True,True,False
8_816,816,1850047,54725,54754,87:26.5,87:29.4,87,26,2.9,2,1,left_to_right,8,player_possession,57108,Y. Ryan,12,LM,2335,Gotham,8.93,-28.99,5,wide_right,2,middle_third,False,8.56,-28.51,5,wide_right,2,middle_third,False,3,drawing,1,1,379,4,False,True,True,False,4,True,1,create,9,medium_block,5,chaotic,5,chaotic,11,defending_transition,4,transition,,,,,False,False,2.56,127.63,3,sideway_left,False,False,3.34,1,jogging,1.4,2.44,1.04,19.52,22.57,10.59,14.01,3.42,33.48,30.43,-3.05,False,True,1,pass_reception,1,pass,False,False,True,False,False,False,False,-52.82,4,sideway_right,8.11,1,short,2,unsuccessful,7_2219,,42754,L. Williams Biyendolo,17.0,RW,11.63,-20.29,5,wide_right,2,middle_third,False,,,,,,,,0.7695,False,0.0079,False,2,0,0,0,0,0,1,0,0,2,0,1,2,0,1,3,2,False,,,,,,,,,,8.77,1,short,69.52,3,sideway_left,,,,,,,True,6,3,3,6,4,-2,True,True,True,True,False
8_817,817,1850047,54758,54765,87:29.8,87:30.5,87,29,0.7,2,2,right_to_left,8,player_possession,22676,H. Sugita,9,LDM,1832,Portland Thorns,-10.74,26.48,1,wide_left,2,middle_third,False,-10.98,27.16,1,wide_left,2,middle_third,False,3,drawing,1,1,380,1,True,True,True,True,1,True,5,chaotic,5,chaotic,9,medium_block,1,create,9,medium_block,1,create,,,12,throw_in_against,False,False,0.64,109.44,3,sideway_left,,,3.8,1,jogging,2.61,1.68,-0.93,9.67,8.62,20.41,19.6,-0.81,43.33,44.38,1.05,False,False,2,pass_interception,5,possession_loss,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,,,,,,,,,,,,,,,,,,,,,,,,,,,7,7,0,True,True,True,,False
8_818,818,1850047,54833,54848,87:37.3,87:38.8,87,37,1.5,2,1,left_to_right,8,player_possession,151106,M. Freeman,2,LB,2335,Gotham,-0.12,-31.38,5,wide_right,2,middle_third,False,-0.42,-30.96,5,wide_right,2,middle_third,False,3,drawing,1,1,381,1,True,False,False,True,5,False,1,create,9,medium_block,0,build_up,10,high_block,5,chaotic,5,chaotic,11,throw_in_for,,,False,False,0.6,125.54,3,sideway_left,,,1.53,1,jogging,7.8,6.42,-1.39,26.03,24.5,26.15,24.92,-1.23,26.97,28.5,1.53,False,False,7,throw_in_reception,1,pass,False,False,False,False,False,False,False,,,,,,,1,successful,7_2223,False,22822,E. Sonnett,6.0,RCB,-8.99,-19.06,4,half_space_right,2,middle_third,False,-8.46,-18.98,4,half_space_right,2,middle_third,False,0.9988,False,0.0002,False,3,0,0,0,0,0,2,0,0,3,0,3,1,2,2,7,7,True,433.0,3,False,False,False,,,,,14.66,1,short,125.76,3,sideway_left,14.52,1,short,127.36,3,sideway_left,False,9,10,-1,9,9,0,True,True,,True,False
8_819,819,1850047,54859,54869,87:39.9,87:40.9,87,39,1.0,2,1,left_to_right,8,player_possession,22822,E. Sonnett,6,RCB,2335,Gotham,-8.46,-18.98,4,half_space_right,2,middle_third,False,-7.09,-17.85,4,half_space_right,2,middle_third,False,3,drawing,1,1,381,2,False,False,False,False,5,False,1,create,9,medium_block,0,build_up,10,high_block,5,chaotic,5,chaotic,,,,,False,False,1.78,39.52,1,forward,,,6.28,1,jogging,13.41,11.83,-1.58,23.39,22.16,31.85,29.25,-2.6,29.61,30.84,1.23,False,False,1,pass_reception,1,pass,False,True,False,False,False,False,False,127.36,3,sideway_left,14.52,1,short,1,successful,7_2224,False,22824,R. Lavelle,14.0,RM,3.52,-7.56,3,center,2,middle_third,False,2.99,-6.29,3,center,2,middle_third,False,0.9949,False,0.0028,False,1,0,1,1,0,0,1,0,0,1,0,1,1,1,1,8,9,True,433.0,3,True,False,False,1,first,1,through,14.78,1,short,44.12,1,forward,13.51,1,short,40.26,1,forward,True,10,9,1,10,10,0,True,True,True,True,False
