event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_2317,2317,1850047,57525,57525,92:06.5,92:06.5,92,6,0.0,2,1,left_to_right,7,passing_option,57120,N. Martin,10,DM,22820,T. Davidson,4,LCB,2335,Gotham,-26.22,-0.75,3,center,1,defensive_third,False,-26.22,-0.75,3,center,1,defensive_third,False,8_852,57525,,,,3,drawing,1,1,402,0,build_up,10,high_block,False,False,0.0,,,,False,False,,,,9.77,9.77,0.0,6.97,6.97,33.19,33.19,0.0,46.03,46.03,0.0,False,False,,True,451.0,2,,,,False,,,False,,,,,,,22.07,2,medium,-74.41,4,sideway_right,,,,,,,True,10,9,1,3,ahead,3,ahead,22.07,22.07,-32.15,20.51,1,wide_left,1,defensive_third,False,-32.15,20.51,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0001,0.997,0.6945,True,57525,True,1,True,False,False,,True
7_2318,2318,1850047,57541,57562,92:08.1,92:10.2,92,8,2.1,2,1,left_to_right,7,passing_option,22822,E. Sonnett,6,RCB,57092,A. Berger,1,GK,2335,Gotham,-32.34,-15.94,4,half_space_right,1,defensive_third,False,-33.47,-17.19,4,half_space_right,1,defensive_third,False,8_853,57541,,,,3,drawing,1,1,402,0,build_up,10,high_block,False,False,1.74,-132.11,4,sideway_right,False,False,3.1,1,jogging,14.85,15.11,0.26,7.06,6.73,39.4,40.2,0.8,45.94,46.27,0.33,False,False,,True,451.0,2,,,,False,,,False,,,,,,,21.83,2,medium,-63.97,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,21.83,19.35,-41.92,3.68,3,center,1,defensive_third,False,-40.0,1.02,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.9957,0.914,True,57541,True,3,True,True,True,,False
7_2319,2319,1850047,57541,57562,92:08.1,92:10.2,92,8,2.1,2,1,left_to_right,7,passing_option,57120,N. Martin,10,DM,57092,A. Berger,1,GK,2335,Gotham,-27.55,0.27,3,center,1,defensive_third,False,-29.0,-1.14,3,center,1,defensive_third,False,8_853,57541,,,,3,drawing,1,1,402,0,build_up,10,high_block,False,False,2.28,-135.8,2,backward,False,False,4.18,1,jogging,12.56,8.43,-4.13,7.06,6.73,34.61,35.73,1.12,45.94,46.27,0.33,False,True,,True,451.0,2,,,,False,,,False,,,,,,,14.42,1,short,-12.58,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,14.77,11.21,-41.92,3.68,3,center,1,defensive_third,False,-40.0,1.02,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.9982,0.7782,True,57543,True,3,True,True,True,,False
7_2320,2320,1850047,57553,57562,92:09.3,92:10.2,92,9,0.9,2,1,left_to_right,7,passing_option,68397,Bruninha,8,RB,57092,A. Berger,1,GK,2335,Gotham,-15.15,-30.94,5,wide_right,2,middle_third,False,-14.09,-32.16,5,wide_right,2,middle_third,False,8_853,57541,,,,3,drawing,1,1,402,0,build_up,10,high_block,False,False,1.44,-49.01,4,sideway_right,False,False,6.54,1,jogging,18.9,4.2,-14.7,6.58,6.73,21.73,20.82,-0.91,46.42,46.27,-0.15,False,False,True,True,451.0,2,,,,False,,,False,,,,,,,42.1,3,long,-52.01,4,sideway_right,41.55,3,long,-50.82,4,sideway_right,True,10,7,3,3,ahead,3,ahead,42.15,42.1,-41.22,2.18,3,center,1,defensive_third,False,-40.0,1.02,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.824,0.902,True,57562,False,3,True,True,True,True,False
7_2321,2321,1850047,57562,57562,92:10.2,92:10.2,92,10,0.0,2,1,left_to_right,7,passing_option,57108,Y. Ryan,12,LM,57092,A. Berger,1,GK,2335,Gotham,4.38,-23.61,5,wide_right,2,middle_third,False,4.38,-23.61,5,wide_right,2,middle_third,False,8_853,57541,,,,3,drawing,1,1,402,0,build_up,10,high_block,False,False,0.0,-76.61,4,sideway_right,False,False,,,,7.06,7.06,0.0,6.73,6.73,2.35,2.35,0.0,46.27,46.27,0.0,False,False,,True,451.0,2,,,,True,1,through,False,,,2,second_last,1,through,50.76,3,long,-29.03,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,50.76,50.76,-40.0,1.02,3,center,1,defensive_third,False,-40.0,1.02,3,center,1,defensive_third,False,False,False,,False,False,0.0008,0.6644,0.6272,True,57562,False,3,True,True,True,,True
7_2322,2322,1850047,57588,57615,92:12.8,92:15.5,92,12,2.7,2,1,left_to_right,7,passing_option,57108,Y. Ryan,12,LM,68397,Bruninha,8,RB,2335,Gotham,5.91,-27.97,5,wide_right,2,middle_third,False,5.69,-31.15,5,wide_right,2,middle_third,False,8_854,57588,,,,3,drawing,1,1,403,1,create,9,medium_block,False,False,3.37,-93.96,4,sideway_right,False,False,,,,6.32,5.34,-0.99,8.8,10.75,2.89,5.06,2.17,44.2,42.25,-1.95,False,False,,True,451.0,2,,,,True,1,through,False,,,2,second_last,1,through,17.37,2,medium,-0.33,1,forward,,,,,,,True,8,4,4,3,ahead,3,ahead,19.46,17.06,-12.85,-33.16,5,wide_right,2,middle_third,False,-11.36,-30.54,5,wide_right,2,middle_third,False,False,False,,False,False,0.002,0.7869,0.8267,True,57613,True,3,False,True,True,,True
7_2323,2323,1850047,57588,57626,92:12.8,92:16.6,92,12,3.8,2,1,left_to_right,7,passing_option,22822,E. Sonnett,6,RCB,68397,Bruninha,8,RB,2335,Gotham,-28.17,-20.25,5,wide_right,1,defensive_third,False,-22.04,-23.68,5,wide_right,1,defensive_third,False,8_854,57588,,,,3,drawing,1,1,403,1,create,9,medium_block,False,False,7.57,-29.23,1,forward,False,False,7.14,1,jogging,17.58,10.79,-6.79,8.8,10.96,36.97,33.0,-3.97,44.2,42.04,-2.16,False,False,,True,451.0,2,,,,False,,,False,,,,,,,12.33,1,short,155.2,2,backward,,,,,,,False,8,9,-1,1,behind,1,behind,20.03,11.57,-12.85,-33.16,5,wide_right,2,middle_third,False,-11.33,-28.05,5,wide_right,2,middle_third,False,False,False,,False,False,0.0003,0.9741,0.965,True,57622,True,3,False,True,True,,False
7_2324,2324,1850047,57604,57626,92:14.4,92:16.6,92,14,2.2,2,1,left_to_right,7,passing_option,22824,R. Lavelle,14,RM,68397,Bruninha,8,RB,2335,Gotham,-1.05,-12.1,4,half_space_right,2,middle_third,False,-0.58,-18.6,4,half_space_right,2,middle_third,False,8_854,57588,,,,3,drawing,1,1,403,1,create,9,medium_block,False,False,6.62,-85.86,4,sideway_right,False,False,10.82,1,jogging,6.15,6.63,0.48,10.1,10.96,11.15,11.54,0.39,42.9,42.04,-0.86,True,True,,True,451.0,2,,,,True,1,through,False,,,2,second_last,1,through,19.56,2,medium,55.14,3,sideway_left,,,,,,,True,8,4,4,3,ahead,3,ahead,23.12,14.31,-12.79,-32.02,5,wide_right,2,middle_third,False,-11.33,-28.05,5,wide_right,2,middle_third,False,False,False,,False,True,0.0026,0.6279,0.8946,True,57613,False,3,False,True,True,,False
7_2325,2325,1850047,57617,57626,92:15.7,92:16.6,92,15,0.9,2,1,left_to_right,7,passing_option,57120,N. Martin,10,DM,68397,Bruninha,8,RB,2335,Gotham,-21.66,-12.06,4,half_space_right,1,defensive_third,False,-20.37,-13.8,4,half_space_right,1,defensive_third,False,8_854,57588,,,,3,drawing,1,1,403,1,create,9,medium_block,False,False,1.96,-53.45,4,sideway_right,False,False,8.66,1,jogging,5.69,6.27,0.58,10.87,10.96,32.53,31.33,-1.2,42.13,42.04,-0.09,False,False,,True,451.0,2,,,,False,,,False,,,,,,,17.72,2,medium,122.27,3,sideway_left,,,,,,,False,8,9,-1,1,behind,1,behind,20.9,16.88,-11.11,-30.1,5,wide_right,2,middle_third,False,-11.33,-28.05,5,wide_right,2,middle_third,False,False,False,,False,False,0.0004,0.967,0.8146,True,57624,False,3,False,True,True,,False
7_2326,2326,1850047,57642,57650,92:18.2,92:19.0,92,18,0.8,2,2,right_to_left,7,passing_option,42801,S. Smith,16,LW,151093,O. Moultrie,15,AM,1832,Portland Thorns,22.63,9.78,2,half_space_left,3,attacking_third,False,24.83,10.48,2,half_space_left,3,attacking_third,False,8_855,57642,,,,3,drawing,1,1,406,1,create,9,medium_block,False,False,2.31,17.65,1,forward,False,False,10.31,1,jogging,6.79,4.94,-1.85,24.44,26.88,1.81,2.05,0.24,28.56,26.12,-2.44,True,True,,True,523.0,3,False,,,False,,,False,,,,,,,20.65,2,medium,-72.47,4,sideway_right,,,,,,,True,4,2,2,3,ahead,3,ahead,20.97,20.25,15.94,29.65,1,wide_left,2,middle_third,False,18.5,29.71,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0238,0.5578,0.7978,True,57645,True,1,False,True,True,,False
7_2327,2327,1850047,57642,57680,92:18.2,92:22.0,92,18,3.8,2,2,right_to_left,7,passing_option,819143,P. Linnehan,16,LW,151093,O. Moultrie,15,AM,1832,Portland Thorns,11.27,25.18,1,wide_left,2,middle_third,False,20.23,21.9,1,wide_left,3,attacking_third,False,8_855,57642,1_397,9,support,3,drawing,1,1,406,1,create,9,medium_block,False,False,11.77,-20.11,1,forward,False,False,11.97,1,jogging,5.03,6.21,1.18,24.44,28.34,13.17,8.11,-5.06,28.56,24.66,-3.9,True,True,,False,,,,,,,,,,,,,,,,8.56,1,short,-122.17,4,sideway_right,,,,,,,False,5,6,-1,1,behind,3,ahead,6.46,14.13,15.94,29.65,1,wide_left,2,middle_third,False,11.71,33.17,1,wide_left,2,middle_third,False,False,False,,False,False,0.0174,0.8899,0.8989,True,57651,True,3,False,True,True,,False
7_2328,2328,1850047,57665,57676,92:20.5,92:21.6,92,20,1.1,2,2,right_to_left,7,passing_option,56164,R. Reyes,2,LB,151093,O. Moultrie,15,AM,1832,Portland Thorns,-0.89,29.8,1,wide_left,2,middle_third,False,-0.1,31.52,1,wide_left,2,middle_third,False,8_855,57642,,,,3,drawing,1,1,406,1,create,9,medium_block,False,False,1.71,65.33,3,sideway_left,False,False,,,,3.22,3.12,-0.1,29.67,28.85,30.56,28.95,-1.61,23.33,24.15,0.82,False,False,,False,,,,,,,,,,,,,,,,9.8,1,short,178.6,2,backward,,,,,,,False,7,9,-2,1,behind,1,behind,18.08,13.23,17.08,31.81,1,wide_left,2,middle_third,False,13.03,33.16,1,wide_left,2,middle_third,False,False,False,,False,False,0.0013,0.6955,0.2688,False,57689,False,2,False,True,True,,True
7_2329,2329,1850047,57668,57681,92:20.8,92:22.1,92,20,1.3,2,2,right_to_left,7,passing_option,167391,S. Coffey,11,RDM,151093,O. Moultrie,15,AM,1832,Portland Thorns,7.65,17.96,2,half_space_left,2,middle_third,False,6.54,19.86,2,half_space_left,2,middle_third,False,8_855,57642,,,,3,drawing,1,1,406,1,create,9,medium_block,False,False,2.05,120.29,3,sideway_left,False,False,5.99,1,jogging,8.32,8.59,0.27,29.59,28.21,21.94,21.67,-0.27,23.41,24.79,1.38,True,True,,True,523.0,3,False,,,False,,,False,,,,,,,15.39,2,medium,-113.63,4,sideway_right,,,,,,,False,6,7,-1,1,behind,1,behind,16.73,14.18,16.1,32.4,1,wide_left,2,middle_third,False,11.42,33.17,1,wide_left,2,middle_third,False,False,False,,False,False,0.0032,0.9593,0.9682,True,57675,False,2,False,True,True,,False
7_2330,2330,1850047,57687,57689,92:22.7,92:22.9,92,22,0.2,2,2,right_to_left,7,passing_option,56164,R. Reyes,2,LB,151093,O. Moultrie,15,AM,1832,Portland Thorns,-0.26,33.28,1,wide_left,2,middle_third,False,-0.31,33.52,1,wide_left,2,middle_third,False,8_855,57642,,,,3,drawing,1,1,406,1,create,9,medium_block,False,False,0.53,102.34,3,sideway_left,False,False,,,,3.46,3.55,0.09,27.41,27.16,27.67,27.47,-0.2,25.59,25.84,0.25,False,False,,False,,,,,,,,,,,,,,,,9.8,1,short,178.6,2,backward,,,,,,,False,7,9,-2,1,behind,1,behind,10.16,9.8,9.9,33.23,1,wide_left,2,middle_third,False,9.49,33.28,1,wide_left,2,middle_third,False,True,False,,False,False,0.0013,0.6955,0.2688,False,57689,False,0,False,True,True,,True
7_2331,2331,1850047,57780,57785,92:32.0,92:32.5,92,32,0.5,2,1,left_to_right,7,passing_option,156935,D. Sheehan,12,LM,22824,R. Lavelle,14,RM,2335,Gotham,-9.15,-18.71,4,half_space_right,2,middle_third,False,-8.64,-18.46,4,half_space_right,2,middle_third,False,8_856,57780,,,,3,drawing,1,1,408,1,create,9,medium_block,False,False,0.44,26.11,1,forward,False,False,4.12,1,jogging,8.69,8.67,-0.01,13.15,13.21,22.3,21.85,-0.45,39.85,39.79,-0.06,True,True,,False,,,,,,,,,,,,,,,,7.55,1,short,133.66,3,sideway_left,,,,,,,False,5,7,-2,1,behind,1,behind,7.54,7.69,-3.86,-24.08,5,wide_right,2,middle_third,False,-3.52,-24.2,5,wide_right,2,middle_third,False,False,False,,False,False,0.0015,0.7646,0.7398,True,57781,True,4,False,True,True,,False
7_2332,2332,1850047,57780,57787,92:32.0,92:32.7,92,32,0.7,2,1,left_to_right,7,passing_option,57108,Y. Ryan,12,LM,22824,R. Lavelle,14,RM,2335,Gotham,-1.62,-29.1,5,wide_right,2,middle_third,False,1.22,-29.0,5,wide_right,2,middle_third,False,8_856,57780,1_398,8,run_ahead_of_the_ball,3,drawing,1,1,408,1,create,9,medium_block,False,False,2.41,2.02,1,forward,False,False,14.73,1,jogging,2.55,0.94,-1.61,13.15,13.27,14.77,12.05,-2.72,39.85,39.73,-0.12,True,True,,False,,,,,,,,,,,,,,,,5.53,1,short,-62.09,4,sideway_right,,,,,,,False,5,5,0,2,same_line,3,ahead,5.5,6.63,-3.86,-24.08,5,wide_right,2,middle_third,False,-3.25,-24.1,5,wide_right,2,middle_third,False,False,False,,False,False,0.0049,0.7915,0.8427,True,57781,True,4,False,True,True,,False
7_2333,2333,1850047,57780,57788,92:32.0,92:32.8,92,32,0.8,2,1,left_to_right,7,passing_option,68397,Bruninha,8,RB,22824,R. Lavelle,14,RM,2335,Gotham,-5.61,-25.56,5,wide_right,2,middle_third,False,-5.15,-24.32,5,wide_right,2,middle_third,False,8_856,57780,,,,3,drawing,1,1,408,1,create,9,medium_block,False,False,1.38,69.65,3,sideway_left,False,False,6.23,1,jogging,1.92,2.46,0.55,13.15,13.29,18.76,18.44,-0.32,39.85,39.71,-0.14,True,True,,False,,,,,,,,,,,,,,,,2.29,1,short,-139.78,2,backward,,,,,,,False,5,6,-1,2,same_line,2,same_line,2.29,2.07,-3.86,-24.08,5,wide_right,2,middle_third,False,-3.1,-24.02,5,wide_right,2,middle_third,False,False,False,,False,False,0.0019,0.7994,0.8969,True,57780,True,4,True,True,True,,False
7_2334,2334,1850047,57780,57793,92:32.0,92:33.3,92,32,1.3,2,1,left_to_right,7,passing_option,64101,Esther Gonzalez,19,CF,22824,R. Lavelle,14,RM,2335,Gotham,5.23,-23.73,5,wide_right,2,middle_third,False,6.24,-24.22,5,wide_right,2,middle_third,False,8_856,57780,,,,3,drawing,1,1,408,1,create,9,medium_block,False,False,1.14,-25.88,1,forward,False,False,3.69,1,jogging,5.38,4.85,-0.53,13.15,13.15,7.92,6.91,-1.01,39.85,39.85,0.0,True,True,,False,,,,,,,,,,,,,,,,8.78,1,short,-0.59,1,forward,,,,,,,True,6,3,3,3,ahead,3,ahead,9.1,8.51,-3.86,-24.08,5,wide_right,2,middle_third,False,-2.23,-23.39,5,wide_right,2,middle_third,False,False,False,,False,False,0.0041,0.9108,0.9477,True,57787,True,4,True,True,True,,False
7_2335,2335,1850047,57786,57793,92:32.6,92:33.3,92,32,0.7,2,1,left_to_right,7,passing_option,151171,E. Stevens,16,LW,22824,R. Lavelle,14,RM,2335,Gotham,-1.27,-12.09,4,half_space_right,2,middle_third,False,1.78,-12.29,4,half_space_right,2,middle_third,False,8_856,57780,1_399,8,run_ahead_of_the_ball,3,drawing,1,1,408,1,create,9,medium_block,False,False,2.58,-3.75,1,forward,False,False,15.72,2,running,2.36,1.76,-0.6,13.24,13.15,14.51,11.37,-3.14,39.76,39.85,0.09,True,True,False,False,,,,,,,,,,,,,,,,11.8,1,short,70.14,3,sideway_left,9.01,1,short,72.77,3,sideway_left,True,6,4,2,2,same_line,3,ahead,12.26,11.8,-3.4,-24.16,5,wide_right,2,middle_third,False,-2.23,-23.39,5,wide_right,2,middle_third,False,True,True,False,False,False,0.0188,0.7496,0.939,True,57793,False,4,True,True,True,True,False
7_2336,2336,1850047,57806,57832,92:34.6,92:37.2,92,34,2.6,2,1,left_to_right,7,passing_option,64101,Esther Gonzalez,19,CF,151171,E. Stevens,16,LW,2335,Gotham,10.22,-22.69,5,wide_right,2,middle_third,False,26.61,-16.93,4,half_space_right,3,attacking_third,False,8_857,57806,1_401,8,run_ahead_of_the_ball,3,drawing,1,1,409,2,finish,8,low_block,True,False,17.42,19.36,1,forward,False,False,24.01,3,hsr,3.97,2.54,-1.43,15.02,29.04,4.8,2.43,-2.37,37.98,23.96,-14.02,True,True,,False,,,,,,,,,,,,,,,,7.51,1,short,-63.16,4,sideway_right,,,,,,,True,5,3,2,2,same_line,3,ahead,10.88,6.64,8.4,-11.96,4,half_space_right,2,middle_third,False,20.18,-18.59,4,half_space_right,3,attacking_third,False,False,False,,True,False,0.0357,0.7642,0.9524,True,57820,True,1,True,True,True,,False
7_2337,2337,1850047,57810,57835,92:35.0,92:37.5,92,35,2.5,2,1,left_to_right,7,passing_option,57108,Y. Ryan,12,LM,151171,E. Stevens,16,LW,2335,Gotham,14.15,-27.87,5,wide_right,2,middle_third,False,29.54,-24.82,5,wide_right,3,attacking_third,False,8_857,57806,1_400,8,run_ahead_of_the_ball,3,drawing,1,1,409,2,finish,8,low_block,True,False,15.31,11.21,1,forward,False,False,22.63,3,hsr,2.59,2.79,0.19,16.49,30.84,2.34,1.3,-1.04,36.51,22.16,-14.35,False,False,False,False,,,,,,,,,,,,,,,,9.67,1,short,-29.48,1,forward,5.69,1,short,3.73,1,forward,True,5,3,2,3,ahead,3,ahead,16.34,9.67,10.33,-11.98,4,half_space_right,2,middle_third,False,21.12,-20.06,4,half_space_right,3,attacking_third,False,True,True,False,False,False,0.0151,0.6646,0.9842,True,57835,True,1,True,True,True,True,False
7_2338,2338,1850047,57847,57854,92:38.7,92:39.4,92,38,0.7,2,1,left_to_right,7,passing_option,151171,E. Stevens,16,LW,57108,Y. Ryan,12,LM,2335,Gotham,23.86,-25.19,5,wide_right,3,attacking_third,False,26.23,-27.15,5,wide_right,3,attacking_third,False,8_858,57847,1_402,9,support,3,drawing,1,1,409,2,finish,8,low_block,True,False,2.64,-39.59,1,forward,False,False,15.85,2,running,3.59,5.92,2.33,36.54,38.35,12.68,12.12,-0.56,16.46,14.65,-1.81,False,False,False,False,,,,,,,,,,,,,,,,6.01,1,short,-173.79,2,backward,5.12,1,short,-170.34,2,backward,False,4,5,-1,1,behind,1,behind,8.83,6.01,32.64,-26.16,5,wide_right,3,attacking_third,False,32.2,-26.5,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.008,0.9877,0.9794,True,57854,True,0,True,True,True,True,False
7_2339,2339,1850047,57860,57872,92:40.0,92:41.2,92,40,1.2,2,1,left_to_right,7,passing_option,22824,R. Lavelle,14,RM,151171,E. Stevens,16,LW,2335,Gotham,16.77,-13.25,4,half_space_right,2,middle_third,False,21.51,-13.95,4,half_space_right,3,attacking_third,False,8_859,57860,,,,3,drawing,1,1,409,2,finish,8,low_block,True,False,4.8,-8.4,1,forward,False,False,14.36,1,jogging,7.41,5.12,-2.3,39.41,40.31,22.64,18.8,-3.84,13.59,12.69,-0.9,True,True,,False,,,,,,,,,,,,,,,,11.31,1,short,124.63,3,sideway_left,,,,,,,False,5,7,-2,1,behind,1,behind,18.8,15.7,28.29,-28.11,5,wide_right,3,attacking_third,False,30.44,-26.86,5,wide_right,3,attacking_third,False,False,False,True,True,False,0.0395,0.7598,0.6879,True,57898,True,2,False,True,True,,False
7_2340,2340,1850047,57860,57872,92:40.0,92:41.2,92,40,1.2,2,1,left_to_right,7,passing_option,68397,Bruninha,8,RB,151171,E. Stevens,16,LW,2335,Gotham,13.07,-29.56,5,wide_right,2,middle_third,False,17.5,-31.55,5,wide_right,2,middle_third,False,8_859,57860,1_404,9,support,3,drawing,1,1,409,2,finish,8,low_block,True,False,4.89,-24.19,1,forward,False,False,14.67,1,jogging,6.77,8.26,1.49,39.41,40.31,26.34,22.81,-3.53,13.59,12.69,-0.9,False,False,,False,,,,,,,,,,,,,,,,13.75,1,short,-131.61,4,sideway_right,,,,,,,False,5,7,-2,1,behind,1,behind,15.29,13.76,28.29,-28.11,5,wide_right,3,attacking_third,False,30.44,-26.86,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0058,0.8785,0.6044,True,57886,True,2,False,True,True,,False
7_2341,2341,1850047,57860,57891,92:40.0,92:43.1,92,40,3.1,2,1,left_to_right,7,passing_option,57108,Y. Ryan,12,LM,151171,E. Stevens,16,LW,2335,Gotham,31.28,-26.29,5,wide_right,3,attacking_third,False,39.52,-20.76,5,wide_right,3,attacking_third,False,8_859,57860,1_405,8,run_ahead_of_the_ball,3,drawing,1,1,409,2,finish,8,low_block,True,False,11.41,33.87,1,forward,False,False,13.57,1,jogging,2.44,1.09,-1.35,39.41,42.64,8.13,3.12,-5.01,13.59,10.36,-3.23,False,False,,False,,,,,,,,,,,,,,,,4.1,1,short,-3.5,1,forward,,,,,,,True,5,3,2,2,same_line,3,ahead,3.5,5.21,28.29,-28.11,5,wide_right,3,attacking_third,False,34.45,-19.57,4,half_space_right,3,attacking_third,False,False,False,,True,False,0.0381,0.6979,0.7401,True,57888,True,3,False,True,True,,False
7_2342,2342,1850047,57896,57898,92:43.6,92:43.8,92,43,0.2,2,1,left_to_right,7,passing_option,22824,R. Lavelle,14,RM,151171,E. Stevens,16,LW,2335,Gotham,28.06,-7.82,3,center,3,attacking_third,False,28.48,-7.07,3,center,3,attacking_third,False,8_859,57860,1_406,9,support,3,drawing,1,1,409,2,finish,8,low_block,True,False,1.73,60.58,3,sideway_left,False,False,15.49,2,running,5.6,5.12,-0.49,43.23,43.29,15.17,14.81,-0.36,9.77,9.71,-0.06,True,True,False,False,,,,,,,,,,,,,,,,11.31,1,short,124.63,3,sideway_left,10.4,1,short,149.09,2,backward,False,5,7,-2,1,behind,1,behind,11.55,11.31,34.72,-17.26,4,half_space_right,3,attacking_third,False,34.91,-16.38,4,half_space_right,3,attacking_third,False,True,True,True,True,False,0.0395,0.7598,0.6879,True,57898,False,1,True,True,True,True,False
7_2343,2343,1850047,57909,57931,92:44.9,92:47.1,92,44,2.2,2,1,left_to_right,7,passing_option,64101,Esther Gonzalez,19,CF,22824,R. Lavelle,14,RM,2335,Gotham,42.42,-1.62,3,center,3,attacking_third,True,42.61,-1.11,3,center,3,attacking_third,True,8_860,57909,,,,3,drawing,1,1,409,2,finish,8,low_block,True,False,0.85,69.57,3,sideway_left,False,False,1.4,1,jogging,1.82,1.15,-0.67,42.1,43.12,-0.32,0.51,0.83,10.9,9.88,-1.02,False,True,,False,,,,,,,,,,,,,,,,11.49,1,short,7.4,1,forward,,,,,,,True,7,0,7,3,ahead,3,ahead,12.01,7.5,30.57,-3.59,3,center,3,attacking_third,False,35.13,-0.57,3,center,3,attacking_third,False,False,False,,True,False,0.1238,0.8425,0.7466,True,57911,True,4,False,True,True,,False
7_2344,2344,1850047,57909,57931,92:44.9,92:47.1,92,44,2.2,2,1,left_to_right,7,passing_option,156935,D. Sheehan,12,LM,22824,R. Lavelle,14,RM,2335,Gotham,38.27,9.15,3,center,3,attacking_third,True,42.08,12.58,2,half_space_left,3,attacking_third,True,8_860,57909,,,,3,drawing,1,1,409,2,finish,8,low_block,True,False,5.49,42.0,1,forward,True,False,8.88,1,jogging,7.56,5.28,-2.28,42.1,43.12,3.83,1.04,-2.79,10.9,9.88,-1.02,False,False,,False,,,,,,,,,,,,,,,,14.89,1,short,58.85,3,sideway_left,,,,,,,True,7,4,3,3,ahead,3,ahead,14.89,14.87,30.57,-3.59,3,center,3,attacking_third,False,35.13,-0.57,3,center,3,attacking_third,False,False,False,,True,False,0.0834,0.9367,0.9359,True,57909,True,4,False,True,True,,False
7_2345,2345,1850047,57909,57931,92:44.9,92:47.1,92,44,2.2,2,1,left_to_right,7,passing_option,609837,J. Nighswonger,2,LB,22824,R. Lavelle,14,RM,2335,Gotham,18.46,10.24,2,half_space_left,3,attacking_third,False,25.67,11.21,2,half_space_left,3,attacking_third,False,8_860,57909,,,,3,drawing,1,1,409,2,finish,8,low_block,True,False,7.42,7.66,1,forward,False,False,,,,10.85,14.94,4.09,42.1,43.12,23.64,17.45,-6.19,10.9,9.88,-1.02,False,False,,False,,,,,,,,,,,,,,,,16.32,2,medium,130.83,3,sideway_left,,,,,,,False,8,9,-1,1,behind,1,behind,18.38,15.11,30.57,-3.59,3,center,3,attacking_third,False,35.13,-0.57,3,center,3,attacking_third,False,False,False,,True,False,0.0302,0.9665,0.7097,True,57919,True,4,False,True,True,,True
