event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_26,26,1864049,563,571,00:48.3,00:49.1,0,48,0.8,1,2,right_to_left,7,passing_option,816481,E. Wheeler,2,LB,816480,C. Hutton,12,LM,2329,KC Current,-16.03,13.31,2,half_space_left,2,middle_third,False,-12.3,15.21,2,half_space_left,2,middle_third,False,8_9,563,1_4,9,support,3,drawing,0,0,3,1,create,9,medium_block,False,False,4.19,26.99,1,forward,False,False,18.57,2,running,16.26,17.37,1.11,3.32,4.73,19.35,17.03,-2.32,51.68,50.27,-1.41,False,False,,True,4321.0,3,False,,,False,,,False,,,,,,,17.95,2,medium,108.04,3,sideway_left,,,,,,,False,5,9,-4,1,behind,2,same_line,17.97,18.51,-10.0,-3.62,3,center,2,middle_third,False,-9.74,-3.12,3,center,2,middle_third,False,False,False,,False,False,0.0007,0.9144,0.9571,True,564,True,4,True,True,True,,False
7_27,27,1864049,567,571,00:48.7,00:49.1,0,48,0.4,1,2,right_to_left,7,passing_option,151127,K. Sharples,4,LCB,816480,C. Hutton,12,LM,2329,KC Current,-26.56,1.24,3,center,1,defensive_third,False,-25.61,2.48,3,center,1,defensive_third,False,8_9,563,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,1.59,51.61,3,sideway_left,False,False,,,,17.65,16.92,-0.73,4.0,4.73,30.56,30.34,-0.22,51.0,50.27,-0.73,False,False,,True,4321.0,3,False,,,False,,,False,,,,,,,16.83,2,medium,160.56,2,backward,,,,,,,False,7,9,-2,1,behind,1,behind,17.3,16.83,-9.85,-3.23,3,center,2,middle_third,False,-9.74,-3.12,3,center,2,middle_third,False,False,False,,False,False,0.0002,0.9854,0.8193,True,571,True,4,True,True,True,,True
7_28,28,1864049,568,571,00:48.8,00:49.1,0,48,0.3,1,2,right_to_left,7,passing_option,151139,L. LaBonta,10,DM,816480,C. Hutton,12,LM,2329,KC Current,-20.33,-9.54,4,half_space_right,1,defensive_third,False,-19.67,-8.49,3,center,1,defensive_third,False,8_9,563,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,1.68,57.15,3,sideway_left,False,True,14.95,1,jogging,9.17,8.51,-0.66,4.17,4.73,24.5,24.4,-0.1,50.83,50.27,-0.56,False,False,False,True,4321.0,3,False,,,False,,,False,,,,,,,11.29,1,short,-151.6,2,backward,11.6,1,short,-149.76,2,backward,False,7,9,-2,1,behind,1,behind,12.28,11.29,-9.82,-3.18,3,center,2,middle_third,False,-9.74,-3.12,3,center,2,middle_third,False,True,True,True,False,False,0.0003,0.9889,0.8883,True,571,True,4,True,True,True,True,False
7_29,29,1864049,579,586,00:49.9,00:50.6,0,49,0.7,1,2,right_to_left,7,passing_option,151127,K. Sharples,4,LCB,151139,L. LaBonta,10,DM,2329,KC Current,-24.16,5.24,3,center,1,defensive_third,False,-23.11,7.95,3,center,1,defensive_third,False,8_10,579,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,2.48,68.82,3,sideway_left,False,False,,,,15.64,14.37,-1.26,6.3,6.77,30.46,29.88,-0.58,48.7,48.23,-0.47,False,False,False,True,451.0,2,,,,False,,,False,,,,,,,13.2,1,short,114.58,3,sideway_left,12.9,1,short,132.58,3,sideway_left,False,9,10,-1,1,behind,1,behind,12.52,13.2,-18.43,-5.89,3,center,1,defensive_third,False,-17.62,-4.05,3,center,2,middle_third,False,True,True,True,False,False,0.0002,0.9976,0.9674,True,586,True,1,True,True,True,True,True
7_30,30,1864049,579,586,00:49.9,00:50.6,0,49,0.7,1,2,right_to_left,7,passing_option,816481,E. Wheeler,2,LB,151139,L. LaBonta,10,DM,2329,KC Current,-9.8,17.41,2,half_space_left,2,middle_third,False,-8.3,19.7,2,half_space_left,2,middle_third,False,8_10,579,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,2.32,56.77,3,sideway_left,False,False,14.12,1,jogging,17.38,16.47,-0.91,6.3,6.77,16.1,15.07,-1.03,48.7,48.23,-0.47,False,False,,True,451.0,2,,,,False,,,False,,,,,,,24.89,2,medium,69.44,3,sideway_left,,,,,,,True,9,7,2,3,ahead,3,ahead,24.85,25.51,-18.43,-5.89,3,center,1,defensive_third,False,-17.62,-4.05,3,center,2,middle_third,False,False,False,,False,False,0.0009,0.977,0.9047,True,580,True,1,True,True,True,,False
7_31,31,1864049,603,615,00:52.3,00:53.5,0,52,1.2,1,2,right_to_left,7,passing_option,816481,E. Wheeler,2,LB,151127,K. Sharples,4,LCB,2329,KC Current,-7.5,25.98,1,wide_left,2,middle_third,False,-8.45,29.76,1,wide_left,2,middle_third,False,8_11,603,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,3.91,104.11,3,sideway_left,False,False,11.7,1,jogging,13.06,11.39,-1.67,7.56,9.7,15.06,18.15,3.09,47.44,45.3,-2.14,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,17.32,2,medium,60.73,3,sideway_left,14.0,1,short,52.66,3,sideway_left,True,10,8,2,3,ahead,3,ahead,18.02,17.32,-19.76,12.78,2,half_space_left,1,defensive_third,False,-16.92,14.65,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0002,0.9967,0.9869,True,615,True,0,True,True,True,True,False
7_32,32,1864049,630,647,00:55.0,00:56.7,0,55,1.7,1,2,right_to_left,7,passing_option,151127,K. Sharples,4,LCB,816481,E. Wheeler,2,LB,2329,KC Current,-16.94,18.63,2,half_space_left,2,middle_third,False,-18.15,23.39,1,wide_left,2,middle_third,False,8_12,630,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,4.71,104.26,3,sideway_left,True,False,,,,14.84,15.82,0.98,12.92,14.94,29.86,33.09,3.23,42.08,40.06,-2.02,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,15.79,2,medium,-144.2,2,backward,16.71,2,medium,-142.12,2,backward,False,9,10,-1,1,behind,1,behind,17.21,15.79,-6.4,32.24,1,wide_left,2,middle_third,False,-5.34,32.63,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0002,0.9991,0.9811,True,647,True,1,True,True,True,True,True
7_33,33,1864049,630,647,00:55.0,00:56.7,0,55,1.7,1,2,right_to_left,7,passing_option,816480,C. Hutton,12,LM,816481,E. Wheeler,2,LB,2329,KC Current,-8.52,14.92,2,half_space_left,2,middle_third,False,-8.7,20.17,1,wide_left,2,middle_third,False,8_12,630,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,5.01,91.96,3,sideway_left,True,False,,,,7.75,9.69,1.94,12.92,14.94,21.44,23.64,2.2,42.08,40.06,-2.02,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,12.91,1,short,-105.09,4,sideway_right,,,,,,,False,9,9,0,2,same_line,1,behind,17.45,12.91,-6.4,32.24,1,wide_left,2,middle_third,False,-5.34,32.63,1,wide_left,2,middle_third,False,False,False,,False,False,0.0005,0.9981,0.9921,True,647,True,1,True,True,True,,True
7_34,34,1864049,659,672,00:57.9,00:59.2,0,57,1.3,1,2,right_to_left,7,passing_option,52566,A. Cook,6,RCB,151127,K. Sharples,4,LCB,2329,KC Current,-28.03,1.93,3,center,1,defensive_third,False,-28.56,1.47,3,center,1,defensive_third,False,8_13,659,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.82,-139.04,2,backward,False,False,2.45,1,jogging,17.99,18.67,0.67,13.8,12.59,41.83,41.15,-0.68,41.2,42.41,1.21,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,24.49,2,medium,-113.67,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,24.49,24.83,-18.2,24.36,1,wide_left,2,middle_third,False,-17.33,23.62,1,wide_left,2,middle_third,False,False,False,,False,False,0.0,0.999,0.9719,True,659,True,2,True,True,True,,False
7_35,35,1864049,659,672,00:57.9,00:59.2,0,57,1.3,1,2,right_to_left,7,passing_option,816480,C. Hutton,12,LM,151127,K. Sharples,4,LCB,2329,KC Current,-9.92,21.92,1,wide_left,2,middle_third,False,-9.27,21.91,1,wide_left,2,middle_third,False,8_13,659,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.62,-0.88,1,forward,False,False,1.92,1,jogging,9.23,6.41,-2.82,13.8,12.59,23.72,21.86,-1.86,41.2,42.41,1.21,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,8.24,1,short,-11.98,1,forward,8.54,1,short,-12.17,1,forward,True,10,9,1,3,ahead,3,ahead,8.63,8.24,-18.2,24.36,1,wide_left,2,middle_third,False,-17.33,23.62,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0008,0.9913,0.4932,False,672,False,2,False,True,True,True,False
7_36,36,1864049,663,672,00:58.3,00:59.2,0,58,0.9,1,2,right_to_left,7,passing_option,57144,H. Mace,8,RB,151127,K. Sharples,4,LCB,2329,KC Current,-17.92,-16.92,4,half_space_right,2,middle_third,False,-18.03,-17.72,4,half_space_right,2,middle_third,False,8_13,659,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.73,-97.83,4,sideway_right,False,False,3.23,1,jogging,21.61,22.09,0.49,13.31,12.59,31.23,30.62,-0.61,41.69,42.41,0.72,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,41.19,3,long,-90.7,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,40.99,41.35,-18.0,24.07,1,wide_left,2,middle_third,False,-17.33,23.62,1,wide_left,2,middle_third,False,False,False,,False,False,0.0001,0.993,0.7848,True,669,True,2,True,True,True,,False
7_37,37,1864049,679,681,00:59.9,01:00.1,0,59,0.2,1,2,right_to_left,7,passing_option,57144,H. Mace,8,RB,816480,C. Hutton,12,LM,2329,KC Current,-17.9,-18.01,4,half_space_right,2,middle_third,False,-17.8,-18.02,4,half_space_right,2,middle_third,False,8_14,679,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.16,-19.29,1,forward,False,False,1.62,1,jogging,20.72,20.33,-0.39,12.48,12.52,30.38,30.32,-0.06,42.52,42.48,-0.04,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,40.59,3,long,-102.56,4,sideway_right,,,,,,,False,9,10,-1,1,behind,1,behind,40.59,40.48,-9.07,21.61,1,wide_left,2,middle_third,False,-9.12,21.52,1,wide_left,2,middle_third,False,False,False,,False,False,0.0002,0.9886,0.639,True,679,True,2,False,True,True,,False
7_38,38,1864049,679,687,00:59.9,01:00.7,0,59,0.8,1,2,right_to_left,7,passing_option,52566,A. Cook,6,RCB,816480,C. Hutton,12,LM,2329,KC Current,-28.18,1.4,3,center,1,defensive_third,False,-27.79,1.21,3,center,1,defensive_third,False,8_14,679,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.45,-25.97,1,forward,False,False,2.04,1,jogging,18.68,18.81,0.13,12.48,12.66,40.66,40.45,-0.21,42.52,42.34,-0.18,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,27.55,2,medium,-133.06,4,sideway_right,,,,,,,False,9,10,-1,1,behind,1,behind,27.81,27.16,-9.07,21.61,1,wide_left,2,middle_third,False,-9.67,21.44,1,wide_left,2,middle_third,False,False,False,,False,False,0.0001,0.996,0.911,True,682,True,2,True,True,True,,False
7_39,39,1864049,679,687,00:59.9,01:00.7,0,59,0.8,1,2,right_to_left,7,passing_option,151127,K. Sharples,4,LCB,816480,C. Hutton,12,LM,2329,KC Current,-17.62,23.71,1,wide_left,2,middle_third,False,-18.6,24.14,1,wide_left,1,defensive_third,False,8_14,679,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,1.07,156.31,2,backward,False,False,4.8,1,jogging,12.35,9.86,-2.49,12.48,12.66,30.1,31.26,1.16,42.52,42.34,-0.18,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,9.33,1,short,163.18,2,backward,8.28,1,short,175.57,2,backward,False,10,10,0,1,behind,1,behind,8.8,9.33,-9.07,21.61,1,wide_left,2,middle_third,False,-9.67,21.44,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0001,0.9988,0.9701,True,687,True,2,True,True,True,True,False
7_40,40,1864049,703,724,01:02.3,01:04.4,1,2,2.1,1,2,right_to_left,7,passing_option,52566,A. Cook,6,RCB,151127,K. Sharples,4,LCB,2329,KC Current,-28.25,0.31,3,center,1,defensive_third,False,-28.91,-0.51,3,center,1,defensive_third,False,8_15,703,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,1.04,-128.83,4,sideway_right,False,False,1.79,1,jogging,19.11,18.63,-0.48,12.28,11.69,40.53,40.6,0.07,42.72,43.31,0.59,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,25.49,2,medium,-106.92,4,sideway_right,,,,,,,False,10,10,0,1,behind,1,behind,25.49,24.74,-20.83,24.7,1,wide_left,1,defensive_third,False,-21.71,23.16,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0,0.9988,0.8819,True,703,True,1,True,True,True,,False
7_41,41,1864049,714,724,01:03.4,01:04.4,1,3,1.0,1,2,right_to_left,7,passing_option,816480,C. Hutton,12,LM,151127,K. Sharples,4,LCB,2329,KC Current,-10.46,23.76,1,wide_left,2,middle_third,False,-10.76,24.24,1,wide_left,2,middle_third,False,8_15,703,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.61,122.01,3,sideway_left,False,False,2.22,1,jogging,5.93,4.66,-1.27,11.83,11.69,22.29,22.45,0.16,43.17,43.31,0.14,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,11.0,1,short,5.63,1,forward,11.91,1,short,5.59,1,forward,True,10,9,1,3,ahead,3,ahead,11.01,11.0,-21.47,23.54,1,wide_left,1,defensive_third,False,-21.71,23.16,1,wide_left,1,defensive_third,False,True,True,True,False,False,0.0002,0.9873,0.8911,True,724,False,1,True,True,True,True,False
7_42,42,1864049,733,733,01:05.3,01:05.3,1,5,0.0,1,2,right_to_left,7,passing_option,52566,A. Cook,6,RCB,816480,C. Hutton,12,LM,2329,KC Current,-28.94,-0.42,3,center,1,defensive_third,False,-28.94,-0.42,3,center,1,defensive_third,False,8_16,733,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.0,82.87,3,sideway_left,False,False,0.6,1,jogging,18.84,18.84,0.0,11.76,11.76,40.7,40.7,0.0,43.24,43.24,0.0,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,31.11,3,long,-125.46,4,sideway_right,,,,,,,False,9,10,-1,1,behind,1,behind,31.11,31.11,-10.89,24.92,1,wide_left,2,middle_third,False,-10.89,24.92,1,wide_left,2,middle_third,False,False,False,,False,False,0.0001,0.9959,0.6286,True,733,True,1,True,True,True,,False
7_43,43,1864049,733,733,01:05.3,01:05.3,1,5,0.0,1,2,right_to_left,7,passing_option,151127,K. Sharples,4,LCB,816480,C. Hutton,12,LM,2329,KC Current,-22.61,23.08,1,wide_left,1,defensive_third,False,-22.61,23.08,1,wide_left,1,defensive_third,False,8_16,733,,,,3,drawing,0,0,3,1,create,9,medium_block,False,False,0.0,-177.09,2,backward,False,False,4.27,1,jogging,10.17,7.83,-2.34,11.76,11.76,34.37,34.37,0.0,43.24,43.24,0.0,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,11.86,1,short,-171.08,2,backward,13.34,1,short,-173.15,2,backward,False,9,10,-1,1,behind,1,behind,11.86,11.86,-10.89,24.92,1,wide_left,2,middle_third,False,-10.89,24.92,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0001,0.9992,0.9594,True,733,True,1,True,True,True,True,False
7_44,44,1864049,750,764,01:07.0,01:08.4,1,7,1.4,1,2,right_to_left,7,passing_option,52566,A. Cook,6,RCB,151127,K. Sharples,4,LCB,2329,KC Current,-29.92,-0.4,3,center,1,defensive_third,False,-30.93,-0.86,3,center,1,defensive_third,False,8_17,750,,,,3,drawing,0,0,4,0,build_up,10,high_block,False,False,1.12,-155.51,2,backward,False,False,2.86,1,jogging,19.28,14.49,-4.79,11.24,10.09,41.16,41.02,-0.14,43.76,44.91,1.15,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,19.23,2,medium,-104.14,4,sideway_right,15.83,2,medium,-99.05,4,sideway_right,False,10,10,0,1,behind,1,behind,23.34,19.23,-24.7,22.35,1,wide_left,1,defensive_third,False,-26.23,17.79,2,half_space_left,1,defensive_third,False,True,True,True,False,False,0.0,0.9994,0.9785,True,764,True,1,True,True,True,True,False
7_45,45,1864049,760,764,01:08.0,01:08.4,1,8,0.4,1,2,right_to_left,7,passing_option,57144,H. Mace,8,RB,151127,K. Sharples,4,LCB,2329,KC Current,-19.52,-20.66,5,wide_right,1,defensive_third,False,-19.75,-20.98,5,wide_right,1,defensive_third,False,8_17,750,,,,3,drawing,0,0,4,0,build_up,10,high_block,False,False,0.39,-124.99,4,sideway_right,False,False,3.51,1,jogging,17.74,17.14,-0.6,10.38,10.09,29.9,29.84,-0.06,44.62,44.91,0.29,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,40.48,3,long,-81.09,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,40.48,39.31,-25.79,19.33,2,half_space_left,1,defensive_third,False,-26.23,17.79,2,half_space_left,1,defensive_third,False,False,False,,False,False,0.0,0.9926,0.6011,True,760,False,1,True,True,True,,False
7_46,46,1864049,780,804,01:10.0,01:12.4,1,10,2.4,1,2,right_to_left,7,passing_option,57144,H. Mace,8,RB,52566,A. Cook,6,RCB,2329,KC Current,-21.73,-21.94,5,wide_right,1,defensive_third,False,-27.19,-19.24,4,half_space_right,1,defensive_third,False,8_18,780,,,,3,drawing,0,0,4,0,build_up,10,high_block,False,False,6.34,153.69,2,backward,False,True,9.43,1,jogging,14.17,11.14,-3.02,8.86,7.65,30.59,34.84,4.25,46.14,47.35,1.21,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,21.59,2,medium,-65.8,4,sideway_right,,,,,,,True,10,10,0,3,ahead,2,same_line,21.59,15.17,-30.58,-2.25,3,center,1,defensive_third,False,-29.85,-4.31,3,center,1,defensive_third,False,False,False,,False,False,0.0,0.9971,0.9351,True,780,True,1,True,True,True,,False
7_47,47,1864049,797,804,01:11.7,01:12.4,1,11,0.7,1,2,right_to_left,7,passing_option,151127,K. Sharples,4,LCB,52566,A. Cook,6,RCB,2329,KC Current,-29.82,14.96,2,half_space_left,1,defensive_third,False,-30.07,15.66,2,half_space_left,1,defensive_third,False,8_18,780,,,,3,drawing,0,0,4,0,build_up,10,high_block,False,False,0.6,109.65,3,sideway_left,False,False,,,,15.45,13.63,-1.82,8.06,7.65,37.88,37.72,-0.16,46.94,47.35,0.41,False,False,False,True,433.0,3,False,,,False,,,False,,,,,,,19.97,2,medium,90.63,3,sideway_left,19.09,2,medium,87.69,3,sideway_left,False,10,10,0,2,same_line,2,same_line,19.78,19.97,-30.0,-4.82,3,center,1,defensive_third,False,-29.85,-4.31,3,center,1,defensive_third,False,True,True,True,False,False,0.0,0.999,0.9739,True,804,False,1,True,True,True,True,True
7_48,48,1864049,820,832,01:14.0,01:15.2,1,14,1.2,1,2,right_to_left,7,passing_option,816480,C. Hutton,12,LM,151127,K. Sharples,4,LCB,2329,KC Current,-11.67,19.94,2,half_space_left,2,middle_third,False,-12.96,21.5,1,wide_left,2,middle_third,False,8_19,820,,,,3,drawing,0,0,4,0,build_up,10,high_block,False,False,2.03,129.59,3,sideway_left,True,False,6.11,1,jogging,5.23,6.78,1.55,7.37,8.12,19.04,21.08,2.04,47.63,46.88,-0.75,False,False,False,True,523.0,3,True,2,around,False,,,False,,,1,first,2,around,14.74,1,short,-0.12,1,forward,13.63,1,short,-8.99,1,forward,True,10,7,3,3,ahead,3,ahead,17.74,14.74,-29.4,19.22,2,half_space_left,1,defensive_third,False,-27.7,21.53,1,wide_left,1,defensive_third,False,True,True,True,False,False,0.0005,0.9834,0.8485,True,832,True,1,True,True,True,True,False
7_49,49,1864049,823,832,01:14.3,01:15.2,1,14,0.9,1,2,right_to_left,7,passing_option,816481,E. Wheeler,2,LB,151127,K. Sharples,4,LCB,2329,KC Current,-9.55,33.51,1,wide_left,2,middle_third,False,-7.66,33.74,1,wide_left,2,middle_third,False,8_19,820,,,,3,drawing,0,0,4,0,build_up,10,high_block,False,False,1.7,6.94,1,forward,False,False,7.62,1,jogging,9.7,7.89,-1.81,7.51,8.12,17.06,15.78,-1.28,47.49,46.88,-0.61,False,False,,True,523.0,3,False,,,False,,,False,,,,,,,23.85,2,medium,34.34,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,23.87,23.47,-29.15,19.88,2,half_space_left,1,defensive_third,False,-27.7,21.53,1,wide_left,1,defensive_third,False,False,False,,False,False,0.0004,0.9483,0.6701,True,824,True,1,True,True,True,,False
7_50,50,1864049,845,853,01:16.5,01:17.3,1,16,0.8,1,2,right_to_left,7,passing_option,151139,L. LaBonta,10,DM,816480,C. Hutton,12,LM,2329,KC Current,-11.6,8.19,3,center,2,middle_third,False,-7.98,9.9,2,half_space_left,2,middle_third,False,8_20,845,1_6,8,run_ahead_of_the_ball,3,drawing,0,0,5,1,create,9,medium_block,False,False,4.01,25.28,1,forward,True,False,17.89,2,running,3.22,2.17,-1.05,9.01,9.41,20.61,17.39,-3.22,45.99,45.59,-0.4,True,True,False,True,523.0,3,False,,,False,,,False,,,,,,,10.2,1,short,-74.89,4,sideway_right,8.9,1,short,-87.68,4,sideway_right,False,7,6,1,2,same_line,2,same_line,13.37,10.2,-11.99,21.55,1,wide_left,2,middle_third,False,-10.64,19.75,2,half_space_left,2,middle_third,False,True,True,False,False,False,0.0033,0.8217,0.8597,True,853,True,1,True,True,True,True,False
7_51,51,1864049,847,853,01:16.7,01:17.3,1,16,0.6,1,2,right_to_left,7,passing_option,22541,Debinha,19,CF,816480,C. Hutton,12,LM,2329,KC Current,5.74,4.28,3,center,2,middle_third,False,5.3,6.5,3,center,2,middle_third,False,8_20,845,,,,3,drawing,0,0,5,1,create,9,medium_block,False,False,2.26,101.21,3,sideway_left,False,False,13.52,1,jogging,5.28,6.4,1.13,9.1,9.41,3.36,4.11,0.75,45.9,45.59,-0.31,True,True,,True,523.0,3,False,,,True,1,through,False,,,2,second_last,1,through,20.73,2,medium,-39.73,1,forward,,,,,,,True,7,4,3,3,ahead,3,ahead,24.24,20.73,-11.64,21.17,1,wide_left,2,middle_third,False,-10.64,19.75,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0045,0.8665,0.8222,True,853,True,1,True,True,True,,False
7_52,52,1864049,861,863,01:18.1,01:18.3,1,18,0.2,1,2,right_to_left,7,passing_option,816479,T. Chawinga,18,LF,151139,L. LaBonta,10,DM,2329,KC Current,6.89,17.63,2,half_space_left,2,middle_third,False,7.18,17.19,2,half_space_left,2,middle_third,False,8_21,861,,,,3,drawing,0,0,5,1,create,9,medium_block,False,False,0.97,-61.57,4,sideway_right,False,False,8.84,1,jogging,1.25,1.33,0.08,9.85,10.06,2.96,2.88,-0.08,45.15,44.94,-0.21,True,True,,True,523.0,3,False,,,False,,,False,,,,,,,13.21,1,short,28.64,1,forward,,,,,,,True,6,4,2,3,ahead,3,ahead,13.21,12.5,-4.7,11.3,2,half_space_left,2,middle_third,False,-4.02,11.64,2,half_space_left,2,middle_third,False,False,False,,False,True,0.009,0.5841,0.6774,True,861,True,2,False,True,True,,False
7_53,53,1864049,861,873,01:18.1,01:19.3,1,18,1.2,1,2,right_to_left,7,passing_option,22541,Debinha,19,CF,151139,L. LaBonta,10,DM,2329,KC Current,4.76,9.8,2,half_space_left,2,middle_third,False,4.82,14.7,2,half_space_left,2,middle_third,False,8_21,861,1_7,6,pulling_half_space,3,drawing,0,0,5,1,create,9,medium_block,False,False,4.92,89.3,3,sideway_left,False,False,14.76,1,jogging,5.26,4.07,-1.19,9.85,12.01,5.09,7.19,2.1,45.15,42.99,-2.16,True,True,,True,523.0,3,False,,,False,,,False,,,,,,,9.58,1,short,-9.01,1,forward,,,,,,,True,6,4,2,3,ahead,3,ahead,9.58,7.44,-4.7,11.3,2,half_space_left,2,middle_third,False,-2.61,14.4,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0033,0.9521,0.9548,True,861,True,3,False,True,True,,False
7_54,54,1864049,861,873,01:18.1,01:19.3,1,18,1.2,1,2,right_to_left,7,passing_option,816480,C. Hutton,12,LM,151139,L. LaBonta,10,DM,2329,KC Current,-8.34,18.79,2,half_space_left,2,middle_third,False,-4.35,17.3,2,half_space_left,2,middle_third,False,8_21,861,,,,3,drawing,0,0,5,1,create,9,medium_block,False,False,4.38,-20.48,1,forward,False,False,13.05,1,jogging,2.22,2.43,0.21,9.85,12.01,18.19,16.36,-1.83,45.15,42.99,-2.16,True,True,,True,523.0,3,False,,,False,,,False,,,,,,,7.88,1,short,116.47,3,sideway_left,,,,,,,False,6,7,-1,1,behind,2,same_line,8.33,3.38,-4.7,11.3,2,half_space_left,2,middle_third,False,-2.61,14.4,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0033,0.9244,0.8989,True,863,True,3,False,True,True,,False
