event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_33,33,1848387,4044,4069,06:36.4,06:38.9,6,36,2.5,1,2,right_to_left,1,off_ball_run,2,coming_short,57136,D. O'Sullivan,14,RM,18897,R. Williams,8,RB,1833,NC Courage,-9.54,-2.32,3,center,2,middle_third,False,-13.09,-13.79,4,half_space_right,2,middle_third,False,8_79,4054,3,drawing,0,0,35,1,create,9,medium_block,False,False,12.04,-107.2,4,sideway_right,True,False,17.86,2,running,6.45,5.89,-0.55,8.68,10.55,18.22,23.64,5.42,43.82,41.95,-1.87,True,True,3,ahead,3,ahead,23.86,10.97,-22.64,-22.26,5,wide_right,1,defensive_third,False,-21.83,-20.42,5,wide_right,1,defensive_third,False,True,True,True,False,False,0.0003,0.9948,0.985,True,True,0,False,,,,True,9,7,-2,True,True,True
1_34,34,1848387,4230,4247,06:55.0,06:56.7,6,55,1.7,1,2,right_to_left,1,off_ball_run,1,behind,188612,M. Matsukubo,19,CF,57140,K. Kurtz,6,RCB,1833,NC Courage,3.88,5.32,3,center,2,middle_third,False,12.29,3.46,3,center,2,middle_third,False,8_87,4223,3,drawing,0,0,35,1,create,9,medium_block,False,False,8.21,-12.47,1,forward,False,False,17.93,2,running,2.27,4.89,2.61,10.23,12.56,6.35,0.27,-6.08,42.27,39.94,-2.33,True,False,3,ahead,3,ahead,23.17,28.71,-19.29,5.65,3,center,1,defensive_third,False,-16.42,3.72,3,center,2,middle_third,False,False,False,,True,True,0.047,0.319,0.876,True,False,0,False,False,False,True,True,1,4,3,True,True,
1_35,35,1848387,4260,4292,06:58.0,07:01.2,6,58,3.2,1,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,57136,D. O'Sullivan,14,RM,18897,R. Williams,8,RB,1833,NC Courage,-2.51,0.83,3,center,2,middle_third,False,5.69,-11.28,4,half_space_right,2,middle_third,False,8_88,4262,3,drawing,0,0,35,1,create,9,medium_block,False,False,15.02,-55.9,4,sideway_right,True,False,16.83,2,running,4.78,5.52,0.73,13.48,17.21,15.99,11.52,-4.47,39.02,35.29,-3.73,True,True,3,ahead,3,ahead,17.4,14.96,-15.17,-11.1,4,half_space_right,2,middle_third,False,-6.13,-20.45,5,wide_right,2,middle_third,False,True,False,,False,False,0.0046,0.8898,0.7904,True,True,0,False,,,,False,6,6,0,True,True,
1_36,36,1848387,4319,4363,07:03.9,07:08.3,7,3,4.4,1,1,left_to_right,1,off_ball_run,1,behind,816479,T. Chawinga,16,LW,22541,Debinha,19,CF,2329,KC Current,-5.83,22.73,1,wide_left,2,middle_third,False,26.99,16.19,2,half_space_left,3,attacking_third,False,8_91,4323,3,drawing,0,0,36,4,transition,11,defending_transition,True,True,33.76,-11.27,1,forward,False,False,27.52,4,sprinting,7.59,5.05,-2.54,9.32,26.18,15.15,-0.81,-15.96,43.18,26.32,-16.86,True,False,1,behind,3,ahead,8.89,16.78,-1.95,14.73,2,half_space_left,2,middle_third,False,12.43,7.84,3,center,2,middle_third,False,True,True,True,True,True,0.0446,0.6444,0.9528,True,True,1,False,False,True,True,True,0,4,4,True,True,True
1_37,37,1848387,4327,4335,07:04.7,07:05.5,7,4,0.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,188178,M. Cooper,17,RW,22541,Debinha,19,CF,2329,KC Current,-1.93,-2.93,3,center,2,middle_third,False,1.83,-2.87,3,center,2,middle_third,False,8_91,4323,3,drawing,0,0,36,4,transition,11,defending_transition,True,False,3.76,0.91,1,forward,False,False,16.87,2,running,6.68,6.75,0.08,9.15,10.43,11.08,8.6,-2.48,43.35,42.07,-1.28,True,True,2,same_line,2,same_line,15.68,14.98,-0.32,12.67,2,half_space_left,2,middle_third,False,2.16,12.11,2,half_space_left,2,middle_third,False,False,False,,True,False,0.0251,0.6676,0.8914,True,True,1,False,,,,True,4,4,0,True,True,
1_38,38,1848387,4398,4425,07:11.8,07:14.5,7,11,2.7,1,1,left_to_right,1,off_ball_run,9,support,22541,Debinha,19,CF,188178,M. Cooper,17,RW,2329,KC Current,27.64,3.1,3,center,3,attacking_third,False,38.87,-5.11,3,center,3,attacking_third,True,8_94,4403,3,drawing,0,0,38,2,finish,8,low_block,True,True,13.5,-36.17,1,forward,False,False,17.72,2,running,4.99,2.1,-2.89,48.75,50.04,21.11,11.17,-9.94,3.75,2.46,-1.29,True,True,1,behind,1,behind,18.39,8.98,44.55,-4.12,3,center,3,attacking_third,True,42.81,-13.18,4,half_space_right,3,attacking_third,True,True,True,False,True,False,0.0669,0.6775,0.9712,True,True,0,False,,,,True,5,5,0,True,True,True
1_39,39,1848387,5025,5053,08:14.5,08:17.3,8,14,2.8,1,2,right_to_left,1,off_ball_run,1,behind,75099,A. Sanchez,10,DM,149933,M. Berkely,4,LCB,1833,NC Courage,11.19,-8.06,3,center,2,middle_third,False,24.05,4.21,3,center,3,attacking_third,False,8_98,5011,2,losing,0,1,39,1,create,9,medium_block,False,False,17.87,43.66,1,forward,False,False,22.85,3,hsr,5.85,4.67,-1.17,17.49,27.3,6.3,3.25,-3.05,35.01,25.2,-9.81,True,True,3,ahead,3,ahead,35.83,35.83,-9.34,21.31,1,wide_left,2,middle_third,False,-8.22,19.77,2,half_space_left,2,middle_third,False,True,True,True,False,True,0.0179,0.3854,0.9492,True,False,0,False,True,False,False,True,1,3,2,True,True,True
1_40,40,1848387,5054,5089,08:17.4,08:20.9,8,17,3.5,1,2,right_to_left,1,off_ball_run,1,behind,62480,Kerolin,20,RF,75099,A. Sanchez,10,DM,1833,NC Courage,21.17,-21.03,5,wide_right,3,attacking_third,False,35.8,-11.55,4,half_space_right,3,attacking_third,False,8_99,5053,2,losing,0,1,40,2,finish,8,low_block,False,False,17.61,32.94,1,forward,False,True,18.42,2,running,20.01,4.75,-15.26,27.89,36.03,6.72,0.23,-6.49,24.61,16.47,-8.14,False,False,1,behind,3,ahead,25.89,22.65,24.56,4.64,3,center,3,attacking_third,False,28.93,10.03,2,half_space_left,3,attacking_third,False,True,True,True,True,True,0.063,0.4994,0.9102,True,False,2,False,True,False,False,False,1,2,1,True,True,True
1_41,41,1848387,5061,5082,08:18.1,08:20.2,8,18,2.1,1,2,right_to_left,1,off_ball_run,9,support,188612,M. Matsukubo,19,CF,75099,A. Sanchez,10,DM,1833,NC Courage,12.84,4.76,3,center,2,middle_third,False,22.12,0.21,3,center,3,attacking_third,False,8_99,5053,2,losing,0,1,40,2,finish,8,low_block,False,False,9.85,-26.12,1,forward,False,False,17.8,2,running,5.97,8.39,2.42,31.69,34.93,18.85,12.81,-6.04,20.81,17.57,-3.24,True,True,1,behind,1,behind,14.59,11.33,27.16,7.56,3,center,3,attacking_third,False,27.77,10.03,2,half_space_left,3,attacking_third,False,False,False,,True,False,0.0231,0.8689,0.9421,True,False,2,False,,,,False,6,6,0,True,True,
1_42,42,1848387,5063,5082,08:18.3,08:20.2,8,18,1.9,1,2,right_to_left,1,off_ball_run,9,support,63796,F. Rauch,2,LB,75099,A. Sanchez,10,DM,1833,NC Courage,12.91,18.55,2,half_space_left,2,middle_third,False,22.51,19.99,2,half_space_left,3,attacking_third,False,8_99,5053,2,losing,0,1,40,2,finish,8,low_block,False,False,9.18,8.53,1,forward,False,False,18.5,2,running,6.38,6.38,-0.0,32.56,34.93,19.65,12.42,-7.23,19.94,17.57,-2.37,True,False,1,behind,1,behind,17.82,11.26,27.5,8.32,3,center,3,attacking_third,False,27.77,10.03,2,half_space_left,3,attacking_third,False,False,False,,False,False,0.0153,0.8984,0.6937,True,False,2,False,,,,True,6,6,0,True,True,
1_43,43,1848387,5083,5103,08:20.3,08:22.3,8,20,2.0,1,2,right_to_left,1,off_ball_run,9,support,188612,M. Matsukubo,19,CF,62480,Kerolin,20,RF,1833,NC Courage,22.56,-0.1,3,center,3,attacking_third,False,30.63,-5.74,3,center,3,attacking_third,False,8_100,5097,2,losing,0,1,40,2,finish,8,low_block,False,False,9.85,-34.95,1,forward,False,False,17.7,2,running,8.63,7.97,-0.66,35.03,40.53,12.47,9.9,-2.57,17.47,11.97,-5.5,True,True,1,behind,1,behind,15.83,10.37,32.97,-12.03,4,half_space_right,3,attacking_third,False,38.6,-12.38,4,half_space_right,3,attacking_third,True,False,False,,True,False,0.0313,0.7979,0.867,True,True,1,False,,,,True,6,6,0,True,True,
1_44,44,1848387,5088,5138,08:20.8,08:25.8,8,20,5.0,1,2,right_to_left,1,off_ball_run,9,support,18897,R. Williams,8,RB,62480,Kerolin,20,RF,1833,NC Courage,5.7,-11.66,4,half_space_right,2,middle_third,False,32.23,-19.16,4,half_space_right,3,attacking_third,False,8_100,5097,2,losing,0,1,40,2,finish,8,low_block,False,False,27.6,-15.79,1,forward,False,False,,,,6.57,8.28,1.71,35.82,44.74,30.12,12.51,-17.61,16.68,7.76,-8.92,False,False,1,behind,1,behind,29.69,12.17,35.39,-11.59,4,half_space_right,3,attacking_third,False,41.36,-11.12,4,half_space_right,3,attacking_third,True,False,False,,False,False,0.0104,0.7638,0.8127,True,False,1,False,,,,False,7,9,2,True,True,
1_45,45,1848387,5194,5225,08:31.4,08:34.5,8,31,3.1,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,151129,V. DiBernardo,15,AM,22541,Debinha,19,CF,2329,KC Current,-26.46,2.52,3,center,1,defensive_third,False,-11.97,-0.24,3,center,2,middle_third,False,8_104,5196,1,winning,1,0,43,1,create,9,medium_block,False,False,14.36,-10.78,1,forward,False,False,17.09,2,running,4.25,3.84,-0.41,0.84,2.63,27.3,14.6,-12.7,51.66,49.87,-1.79,True,True,1,behind,2,same_line,18.83,11.96,-12.57,15.23,2,half_space_left,2,middle_third,False,-14.35,11.48,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0133,0.9327,0.8996,True,True,1,False,,,,True,6,5,-1,True,True,
1_46,46,1848387,5198,5245,08:31.8,08:36.5,8,31,4.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,188178,M. Cooper,17,RW,22541,Debinha,19,CF,2329,KC Current,-21.17,-9.33,4,half_space_right,1,defensive_third,False,5.29,-13.09,4,half_space_right,2,middle_third,False,8_104,5196,1,winning,1,0,43,1,create,9,medium_block,False,False,26.2,-8.09,1,forward,False,False,20.46,3,hsr,7.64,3.37,-4.27,0.9,10.35,22.07,5.06,-17.01,51.6,42.15,-9.45,False,False,1,behind,3,ahead,25.33,28.19,-13.35,14.76,2,half_space_left,2,middle_third,False,-7.51,12.03,2,half_space_left,2,middle_third,False,True,True,True,True,True,0.0296,0.5177,0.9635,True,True,1,False,,,,True,2,5,3,True,True,True
1_47,47,1848387,5238,5292,08:35.8,08:41.2,8,35,5.4,1,1,left_to_right,1,off_ball_run,1,behind,816479,T. Chawinga,16,LW,188178,M. Cooper,17,RW,2329,KC Current,2.75,20.98,1,wide_left,2,middle_third,False,41.16,5.23,3,center,3,attacking_third,True,8_105,5245,1,winning,1,0,44,2,finish,8,low_block,False,False,41.66,-22.3,1,forward,False,False,27.65,4,sprinting,6.29,1.71,-4.57,6.88,39.99,4.13,-1.17,-5.3,45.62,12.51,-33.11,False,False,2,same_line,3,ahead,33.35,21.25,1.32,-12.34,4,half_space_right,2,middle_third,False,36.58,-15.52,4,half_space_right,3,attacking_third,True,True,False,,True,True,0.1664,0.2924,0.9728,True,True,0,False,False,True,True,False,0,2,2,True,True,
1_48,48,1848387,5673,5690,09:19.3,09:21.0,9,19,1.7,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22541,Debinha,19,CF,816479,T. Chawinga,16,LW,2329,KC Current,17.59,-6.15,3,center,3,attacking_third,False,24.95,-3.38,3,center,3,attacking_third,False,8_109,5680,1,winning,1,0,46,5,chaotic,5,chaotic,False,False,7.47,20.62,1,forward,False,False,16.69,2,running,2.22,1.25,-0.98,28.75,31.4,11.16,6.45,-4.71,23.75,21.1,-2.65,True,True,2,same_line,2,same_line,15.91,10.61,18.49,9.73,2,half_space_left,3,attacking_third,False,23.08,7.06,3,center,3,attacking_third,False,True,False,,True,False,0.0675,0.6757,0.8982,True,True,0,False,,,,True,3,3,0,True,True,
1_49,49,1848387,5743,5800,09:26.3,09:32.0,9,26,5.7,1,1,left_to_right,1,off_ball_run,4,dropping_off,57144,H. Mace,8,RB,816481,E. Wheeler,2,LB,2329,KC Current,6.24,-13.26,4,half_space_right,2,middle_third,False,-20.87,-12.87,4,half_space_right,1,defensive_third,False,8_112,5773,1,winning,1,0,50,0,build_up,10,high_block,False,False,28.15,179.18,2,backward,False,False,17.99,2,running,3.01,7.97,4.95,37.17,14.66,30.93,35.53,4.6,15.33,37.84,22.51,False,False,3,ahead,2,same_line,29.88,12.39,0.05,15.97,2,half_space_left,2,middle_third,False,-22.55,-0.59,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9924,0.8127,True,False,1,False,,,,False,10,9,-1,True,True,True
1_50,50,1848387,5744,5796,09:26.4,09:31.6,9,26,5.2,1,1,left_to_right,1,off_ball_run,4,dropping_off,52566,A. Cook,6,RCB,816481,E. Wheeler,2,LB,2329,KC Current,-0.93,-3.46,3,center,2,middle_third,False,-26.34,-3.35,3,center,1,defensive_third,False,8_112,5773,1,winning,1,0,50,0,build_up,10,high_block,False,False,26.41,179.75,2,backward,False,False,18.22,2,running,9.38,12.45,3.07,36.73,15.81,37.66,42.15,4.49,15.77,36.69,20.92,False,False,2,same_line,1,behind,19.35,5.78,-0.34,15.88,2,half_space_left,2,middle_third,False,-21.65,0.03,3,center,1,defensive_third,False,False,False,,False,False,0.0002,0.957,0.7576,True,True,1,False,,,,True,10,9,-1,True,True,
1_51,51,1848387,6047,6055,09:56.7,09:57.5,9,56,0.8,1,1,left_to_right,1,off_ball_run,2,coming_short,22541,Debinha,19,CF,816480,C. Hutton,9,LDM,2329,KC Current,0.37,9.62,2,half_space_left,2,middle_third,False,-1.72,12.36,2,half_space_left,2,middle_third,False,8_120,6043,1,winning,1,0,51,1,create,9,medium_block,False,False,3.45,127.34,3,sideway_left,False,False,15.44,2,running,6.46,2.38,-4.08,8.9,9.93,8.53,11.65,3.12,43.6,42.57,-1.03,True,True,3,ahead,3,ahead,25.23,20.68,-12.64,31.24,1,wide_left,2,middle_third,False,-12.28,30.14,1,wide_left,2,middle_third,False,True,True,False,False,False,0.0026,0.9722,0.9856,True,True,0,False,,,,True,5,5,0,True,True,True
1_52,52,1848387,6084,6098,10:00.4,10:01.8,10,0,1.4,1,1,left_to_right,1,off_ball_run,1,behind,816479,T. Chawinga,16,LW,151139,L. LaBonta,11,RDM,2329,KC Current,9.29,14.48,2,half_space_left,2,middle_third,False,16.67,10.44,2,half_space_left,2,middle_third,False,8_122,6079,1,winning,1,0,51,1,create,9,medium_block,True,False,8.53,-28.7,1,forward,False,False,21.83,3,hsr,1.92,1.2,-0.72,10.7,16.36,1.41,-0.31,-1.72,41.8,36.14,-5.66,True,False,3,ahead,3,ahead,18.87,22.9,-7.11,5.14,3,center,2,middle_third,False,-5.37,4.21,3,center,2,middle_third,False,True,True,False,False,True,0.012,0.3895,0.6263,True,True,0,False,True,False,False,False,0,1,1,True,True,True
1_53,53,1848387,6088,6140,10:00.8,10:06.0,10,0,5.2,1,1,left_to_right,1,off_ball_run,3,cross_receiver,151129,V. DiBernardo,15,AM,816479,T. Chawinga,16,LW,2329,KC Current,8.09,-1.87,3,center,2,middle_third,False,37.1,-4.12,3,center,3,attacking_third,True,8_123,6098,1,winning,1,0,52,2,finish,8,low_block,True,False,29.88,-4.43,1,forward,False,False,20.57,3,hsr,4.39,1.84,-2.55,11.76,38.75,3.67,1.65,-2.02,40.74,13.75,-26.99,True,False,2,same_line,2,same_line,15.23,18.66,10.81,13.12,2,half_space_left,2,middle_third,False,35.29,14.45,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.0753,0.4534,0.8969,True,True,1,False,,,,True,3,3,0,True,True,
1_54,54,1848387,6091,6151,10:01.1,10:07.1,10,1,6.0,1,1,left_to_right,1,off_ball_run,9,support,22541,Debinha,19,CF,816479,T. Chawinga,16,LW,2329,KC Current,0.76,14.28,2,half_space_left,2,middle_third,False,35.43,4.51,3,center,3,attacking_third,False,8_123,6098,1,winning,1,0,52,2,finish,8,low_block,True,False,36.18,-15.74,1,forward,False,False,21.59,3,hsr,2.12,2.97,0.85,12.89,41.78,12.13,6.35,-5.78,39.61,10.72,-28.89,True,True,1,behind,2,same_line,11.75,9.11,12.31,12.14,2,half_space_left,2,middle_third,False,36.06,13.6,2,half_space_left,3,attacking_third,True,False,False,,True,True,0.0665,0.5853,0.9337,True,False,1,False,,,,False,4,5,1,True,True,
1_55,55,1848387,6859,6867,11:17.9,11:18.7,11,17,0.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,816481,E. Wheeler,2,LB,816480,C. Hutton,9,LDM,2329,KC Current,-9.05,32.18,1,wide_left,2,middle_third,False,-5.48,31.66,1,wide_left,2,middle_third,False,8_131,6848,1,winning,1,0,55,1,create,9,medium_block,False,False,3.61,-8.29,1,forward,False,False,16.26,2,running,4.75,4.92,0.17,7.73,9.06,16.78,14.54,-2.24,44.77,43.44,-1.33,False,False,3,ahead,3,ahead,13.1,15.21,-16.15,21.17,1,wide_left,2,middle_third,False,-15.24,19.99,2,half_space_left,2,middle_third,False,True,True,True,False,True,0.0031,0.644,0.231,False,False,0,False,,,,False,5,5,0,True,True,True
1_56,56,1848387,6873,6907,11:19.3,11:22.7,11,19,3.4,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22541,Debinha,19,CF,816481,E. Wheeler,2,LB,2329,KC Current,2.79,10.57,2,half_space_left,2,middle_third,False,18.27,8.24,3,center,3,attacking_third,False,8_132,6867,1,winning,1,0,55,1,create,9,medium_block,False,False,17.04,-8.56,1,forward,False,False,18.01,2,running,4.99,3.76,-1.24,11.2,28.12,8.41,9.85,1.44,41.3,24.38,-16.92,True,True,3,ahead,2,same_line,20.9,7.78,-2.27,30.85,1,wide_left,2,middle_third,False,15.54,15.52,2,half_space_left,2,middle_third,False,False,False,,True,False,0.025,0.8582,0.9053,True,True,3,False,,,,True,4,4,0,True,True,
1_57,57,1848387,6874,6907,11:19.4,11:22.7,11,19,3.3,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,188178,M. Cooper,17,RW,816481,E. Wheeler,2,LB,2329,KC Current,7.58,-22.31,5,wide_right,2,middle_third,False,24.61,-16.61,4,half_space_right,3,attacking_third,False,8_132,6867,1,winning,1,0,55,1,create,9,medium_block,False,False,17.48,18.51,1,forward,False,False,19.56,2,running,14.66,10.91,-3.75,11.66,28.12,4.08,3.51,-0.57,40.84,24.38,-16.46,False,False,3,ahead,3,ahead,53.78,33.39,-1.68,30.67,1,wide_left,2,middle_third,False,15.54,15.52,2,half_space_left,2,middle_third,False,False,False,,True,False,0.0212,0.7793,0.867,True,False,3,False,,,,True,3,3,0,True,True,
1_58,58,1848387,6876,6907,11:19.6,11:22.7,11,19,3.1,1,1,left_to_right,1,off_ball_run,9,support,151129,V. DiBernardo,15,AM,816481,E. Wheeler,2,LB,2329,KC Current,-1.72,2.77,3,center,2,middle_third,False,13.99,-1.05,3,center,2,middle_third,False,8_132,6867,1,winning,1,0,55,1,create,9,medium_block,False,False,15.7,-13.67,1,forward,False,False,18.78,2,running,5.77,7.7,1.93,12.63,28.12,14.35,14.13,-0.22,39.87,24.38,-15.49,True,True,2,same_line,2,same_line,27.5,16.64,-0.47,30.24,1,wide_left,2,middle_third,False,15.54,15.52,2,half_space_left,2,middle_third,False,False,False,,True,False,0.0204,0.8984,0.7238,True,False,3,False,,,,False,6,5,-1,True,True,
1_59,59,1848387,6877,6918,11:19.7,11:23.8,11,19,4.1,1,1,left_to_right,1,off_ball_run,1,behind,816479,T. Chawinga,16,LW,816481,E. Wheeler,2,LB,2329,KC Current,11.1,17.48,2,half_space_left,2,middle_third,False,32.41,20.09,2,half_space_left,3,attacking_third,False,8_132,6867,1,winning,1,0,55,1,create,9,medium_block,False,False,21.63,6.98,1,forward,False,False,19.4,2,running,2.93,3.74,0.81,13.15,33.18,2.05,0.77,-1.28,39.35,19.32,-20.03,True,False,3,ahead,3,ahead,16.63,15.34,0.14,29.99,1,wide_left,2,middle_third,False,19.69,11.52,2,half_space_left,3,attacking_third,False,True,True,True,False,False,0.02,0.7364,0.8359,True,True,3,False,True,True,False,True,1,1,0,True,True,True
1_60,60,1848387,6908,6933,11:22.8,11:25.3,11,22,2.5,1,1,left_to_right,1,off_ball_run,3,cross_receiver,22541,Debinha,19,CF,816479,T. Chawinga,16,LW,2329,KC Current,18.67,7.92,3,center,3,attacking_third,False,30.01,3.43,3,center,3,attacking_third,False,8_133,6918,1,winning,1,0,56,2,finish,8,low_block,False,False,11.93,-21.6,1,forward,False,False,17.72,2,running,3.9,5.17,1.27,28.57,39.67,9.9,9.66,-0.24,23.93,12.83,-11.1,True,True,1,behind,1,behind,13.73,17.27,26.93,18.89,2,half_space_left,3,attacking_third,False,38.17,18.65,2,half_space_left,3,attacking_third,True,False,False,,True,True,0.0355,0.5216,0.7915,True,False,2,False,,,,False,6,4,-2,True,True,
1_61,61,1848387,6908,6941,11:22.8,11:26.1,11,22,3.3,1,1,left_to_right,1,off_ball_run,3,cross_receiver,188178,M. Cooper,17,RW,816479,T. Chawinga,16,LW,2329,KC Current,25.11,-16.5,4,half_space_right,3,attacking_third,False,39.72,-10.51,4,half_space_right,3,attacking_third,True,8_133,6918,1,winning,1,0,56,2,finish,8,low_block,False,False,15.63,22.29,1,forward,False,False,17.47,2,running,10.79,5.68,-5.11,28.57,41.48,3.46,1.76,-1.7,23.93,11.02,-12.91,False,False,2,same_line,2,same_line,35.44,26.72,26.93,18.89,2,half_space_left,3,attacking_third,False,37.92,16.15,2,half_space_left,3,attacking_third,True,False,False,,True,True,0.0746,0.4725,0.7754,True,False,2,False,,,,False,3,3,0,True,True,
1_62,62,1848387,6908,6951,11:22.8,11:27.1,11,22,4.3,1,1,left_to_right,1,off_ball_run,3,cross_receiver,151129,V. DiBernardo,15,AM,816479,T. Chawinga,16,LW,2329,KC Current,14.49,-1.2,3,center,2,middle_third,False,38.73,-2.46,3,center,3,attacking_third,True,8_133,6918,1,winning,1,0,56,2,finish,8,low_block,False,False,24.29,-2.98,1,forward,False,False,20.6,3,hsr,7.69,5.54,-2.15,28.57,43.83,14.08,5.1,-8.98,23.93,8.67,-15.26,True,True,1,behind,2,same_line,23.63,16.28,26.93,18.89,2,half_space_left,3,attacking_third,False,36.08,13.6,2,half_space_left,3,attacking_third,True,False,False,,True,True,0.1164,0.4537,0.9354,True,False,2,False,,,,False,3,6,3,True,True,
1_63,63,1848387,7105,7113,11:42.5,11:43.3,11,42,0.8,1,1,left_to_right,1,off_ball_run,2,coming_short,22541,Debinha,19,CF,816480,C. Hutton,9,LDM,2329,KC Current,18.42,6.36,3,center,3,attacking_third,False,17.6,10.08,2,half_space_left,3,attacking_third,False,8_139,7107,1,winning,1,0,57,1,create,9,medium_block,False,False,3.81,102.43,3,sideway_left,True,False,17.09,2,running,4.28,3.25,-1.03,25.8,26.37,7.38,8.77,1.39,26.7,26.13,-0.57,True,True,3,ahead,2,same_line,23.68,20.44,14.28,29.68,1,wide_left,2,middle_third,False,15.9,30.45,1,wide_left,2,middle_third,False,False,False,,False,False,0.0072,0.9768,0.7692,True,True,0,False,,,,True,5,5,0,True,True,
1_64,64,1848387,7114,7135,11:43.4,11:45.5,11,43,2.1,1,1,left_to_right,1,off_ball_run,2,coming_short,22541,Debinha,19,CF,816481,E. Wheeler,2,LB,2329,KC Current,17.53,10.57,2,half_space_left,3,attacking_third,False,19.73,19.9,2,half_space_left,3,attacking_third,False,8_140,7123,1,winning,1,0,58,2,finish,8,low_block,False,False,9.33,76.73,3,sideway_left,False,False,16.68,2,running,3.33,6.48,3.15,26.41,29.74,8.88,10.01,1.13,26.09,22.76,-3.33,True,True,1,behind,1,behind,24.49,13.33,23.95,34.2,1,wide_left,3,attacking_third,False,23.51,32.68,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0077,0.9594,0.9741,True,True,0,False,,,,True,6,5,-1,True,True,
