event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_535,535,1848387,12528,12556,20:44.8,20:47.6,20,44,2.8,1,2,right_to_left,7,passing_option,57140,K. Kurtz,6,RCB,149933,M. Berkely,4,LCB,1833,NC Courage,-0.89,6.01,3,center,2,middle_third,False,-4.81,4.2,3,center,2,middle_third,False,8_229,12528,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,4.54,-155.22,2,backward,False,False,7.07,1,jogging,7.24,11.46,4.22,27.14,27.26,28.03,32.07,4.04,25.36,25.24,-0.12,False,False,False,True,523.0,3,False,,,False,,,False,,,,,,,18.11,2,medium,-119.28,4,sideway_right,17.36,2,medium,-112.24,4,sideway_right,False,10,10,0,2,same_line,1,behind,14.45,18.11,2.08,20.15,2,half_space_left,2,middle_third,False,4.05,20.0,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0007,0.9989,0.9469,True,12556,True,1,True,True,True,True,False
7_536,536,1848387,12605,12617,20:52.5,20:53.7,20,52,1.2,1,2,right_to_left,7,passing_option,18897,R. Williams,8,RB,57140,K. Kurtz,6,RCB,1833,NC Courage,3.55,-19.48,4,half_space_right,2,middle_third,False,2.37,-19.1,4,half_space_right,2,middle_third,False,8_230,12605,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,1.25,162.15,2,backward,False,False,,,,9.48,10.33,0.85,25.62,25.67,22.07,23.3,1.23,26.88,26.83,-0.05,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,16.47,2,medium,-70.34,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,17.44,15.77,-3.16,-3.38,3,center,2,middle_third,False,-2.07,-3.97,3,center,2,middle_third,False,False,False,,False,False,0.0008,0.9927,0.7066,True,12611,True,2,False,True,True,,False
7_537,537,1848387,12605,12635,20:52.5,20:55.5,20,52,3.0,1,2,right_to_left,7,passing_option,149933,M. Berkely,4,LCB,57140,K. Kurtz,6,RCB,1833,NC Courage,1.76,20.27,1,wide_left,2,middle_third,False,0.07,18.21,2,half_space_left,2,middle_third,False,8_230,12605,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,2.72,-129.37,4,sideway_right,False,True,4.05,1,jogging,14.3,10.25,-4.04,25.62,25.55,23.86,25.48,1.62,26.88,26.95,0.07,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,20.7,2,medium,88.62,3,sideway_left,20.42,2,medium,86.24,3,sideway_left,False,10,10,0,3,ahead,2,same_line,24.16,20.7,-3.16,-3.38,3,center,2,middle_third,False,-0.43,-2.48,3,center,2,middle_third,False,True,True,True,False,False,0.0008,0.9988,0.924,True,12635,True,2,True,True,True,True,False
7_538,538,1848387,12622,12635,20:54.2,20:55.5,20,54,1.3,1,2,right_to_left,7,passing_option,22687,N. Miura,12,LM,57140,K. Kurtz,6,RCB,1833,NC Courage,8.02,4.47,3,center,2,middle_third,False,6.31,5.87,3,center,2,middle_third,False,8_230,12605,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,2.21,140.69,2,backward,False,False,6.7,1,jogging,3.75,4.56,0.81,25.86,25.55,17.84,19.24,1.4,26.64,26.95,0.31,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,12.39,1,short,41.93,1,forward,,,,,,,True,10,10,0,3,ahead,3,ahead,12.55,10.73,-1.55,-3.65,3,center,2,middle_third,False,-0.43,-2.48,3,center,2,middle_third,False,False,False,,False,False,0.0015,0.9922,0.7818,True,12625,False,2,True,True,True,,False
7_539,539,1848387,12645,12655,20:56.5,20:57.5,20,56,1.0,1,2,right_to_left,7,passing_option,22687,N. Miura,12,LM,149933,M. Berkely,4,LCB,1833,NC Courage,4.91,6.86,3,center,2,middle_third,False,5.33,8.95,3,center,2,middle_third,False,8_231,12645,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,2.16,78.64,3,sideway_left,False,False,7.71,1,jogging,5.02,3.62,-1.4,25.31,25.18,20.4,19.85,-0.55,27.19,27.32,0.13,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,9.2,1,short,-58.64,4,sideway_right,,,,,,,True,10,10,0,3,ahead,3,ahead,11.05,7.71,0.14,16.83,2,half_space_left,2,middle_third,False,-0.14,14.38,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0032,0.995,0.849,True,12650,True,2,False,True,True,,False
7_540,540,1848387,12645,12671,20:56.5,20:59.1,20,56,2.6,1,2,right_to_left,7,passing_option,57140,K. Kurtz,6,RCB,149933,M. Berkely,4,LCB,1833,NC Courage,-1.27,-2.17,3,center,2,middle_third,False,-8.23,-1.3,3,center,2,middle_third,False,8_231,12645,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,7.08,172.87,2,backward,False,False,9.75,1,jogging,8.56,12.51,3.96,25.31,25.82,26.58,34.05,7.47,27.19,26.68,-0.51,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,13.31,1,short,-119.09,4,sideway_right,12.17,1,short,-105.49,4,sideway_right,False,10,10,0,2,same_line,1,behind,19.05,13.31,0.14,16.83,2,half_space_left,2,middle_third,False,-1.76,10.33,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0004,0.9988,0.9765,True,12671,True,2,True,True,True,True,False
7_541,541,1848387,12658,12671,20:57.8,20:59.1,20,57,1.3,1,2,right_to_left,7,passing_option,18897,R. Williams,8,RB,149933,M. Berkely,4,LCB,1833,NC Courage,0.28,-18.97,4,half_space_right,2,middle_third,False,-0.49,-19.38,4,half_space_right,2,middle_third,False,8_231,12645,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,0.77,-151.97,2,backward,False,False,2.42,1,jogging,13.87,13.96,0.09,25.2,25.82,24.92,26.31,1.39,27.3,26.68,-0.62,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,32.19,3,long,-88.74,4,sideway_right,,,,,,,False,10,10,0,2,same_line,2,same_line,32.47,29.74,-0.38,13.49,2,half_space_left,2,middle_third,False,-1.76,10.33,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0006,0.9967,0.7013,True,12659,False,2,True,True,True,,False
7_542,542,1848387,12686,12693,21:00.6,21:01.3,21,0,0.7,1,2,right_to_left,7,passing_option,149933,M. Berkely,4,LCB,57140,K. Kurtz,6,RCB,1833,NC Courage,-4.98,10.43,2,half_space_left,2,middle_third,False,-6.74,10.65,2,half_space_left,2,middle_third,False,8_232,12686,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,1.54,172.88,2,backward,False,False,9.1,1,jogging,11.46,13.15,1.69,24.77,23.95,29.75,30.69,0.94,27.73,28.55,0.82,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,14.49,1,short,67.13,3,sideway_left,,,,,,,True,10,10,0,3,ahead,3,ahead,14.49,14.86,-10.61,-2.92,3,center,2,middle_third,False,-10.51,-3.72,3,center,2,middle_third,False,False,False,,False,False,0.0004,0.9982,0.821,True,12686,True,2,False,True,True,,False
7_543,543,1848387,12686,12707,21:00.6,21:02.7,21,0,2.1,1,2,right_to_left,7,passing_option,18897,R. Williams,8,RB,57140,K. Kurtz,6,RCB,1833,NC Courage,-2.84,-20.66,5,wide_right,2,middle_third,False,-6.13,-21.15,5,wide_right,2,middle_third,False,8_232,12686,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,3.38,-171.53,2,backward,False,False,5.84,1,jogging,14.32,11.28,-3.04,24.77,22.77,27.61,28.9,1.29,27.73,29.73,2.0,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,14.98,1,short,-76.49,4,sideway_right,14.64,1,short,-74.75,4,sideway_right,True,10,10,0,3,ahead,3,ahead,19.37,14.98,-10.61,-2.92,3,center,2,middle_third,False,-9.63,-6.58,3,center,2,middle_third,False,True,True,True,False,False,0.0001,0.9983,0.9799,True,12707,True,2,True,True,True,True,False
7_544,544,1848387,12693,12698,21:01.3,21:01.8,21,1,0.5,1,2,right_to_left,7,passing_option,57136,D. O'Sullivan,14,RM,57140,K. Kurtz,6,RCB,1833,NC Courage,6.69,-7.6,3,center,2,middle_third,False,5.72,-8.6,3,center,2,middle_third,False,8_232,12686,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,1.14,-134.13,4,sideway_right,False,False,10.0,1,jogging,5.64,4.67,-0.97,23.95,23.42,17.26,17.7,0.44,28.55,29.08,0.53,True,True,,True,4231.0,3,False,,,False,,,False,,,,,,,17.16,2,medium,-13.41,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,17.63,16.46,-10.51,-3.72,3,center,2,middle_third,False,-10.25,-4.6,3,center,2,middle_third,False,False,False,,False,False,0.0026,0.9766,0.6489,True,12695,False,2,False,True,True,,False
7_545,545,1848387,12719,12741,21:03.9,21:06.1,21,3,2.2,1,2,right_to_left,7,passing_option,57140,K. Kurtz,6,RCB,18897,R. Williams,8,RB,1833,NC Courage,-9.98,-7.03,3,center,2,middle_third,False,-11.11,-5.57,3,center,2,middle_third,False,8_233,12719,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,1.89,127.74,3,sideway_left,False,False,3.09,1,jogging,12.97,10.93,-2.04,22.29,21.59,32.27,32.7,0.43,30.21,30.91,0.7,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,13.28,1,short,117.55,3,sideway_left,12.69,1,short,113.49,3,sideway_left,False,10,10,0,1,behind,1,behind,14.52,13.28,-5.88,-20.96,5,wide_right,2,middle_third,False,-4.97,-17.34,4,half_space_right,2,middle_third,False,True,True,True,False,False,0.0003,0.9981,0.9807,True,12741,True,1,True,True,True,True,False
7_546,546,1848387,12734,12741,21:05.4,21:06.1,21,5,0.7,1,2,right_to_left,7,passing_option,149933,M. Berkely,4,LCB,18897,R. Williams,8,RB,1833,NC Courage,-9.62,11.19,2,half_space_left,2,middle_third,False,-9.76,11.89,2,half_space_left,2,middle_third,False,8_233,12719,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,0.62,101.31,3,sideway_left,False,False,3.68,1,jogging,13.64,13.79,0.15,21.92,21.59,31.54,31.35,-0.19,30.58,30.91,0.33,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,29.7,2,medium,99.26,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,30.27,29.62,-5.04,-18.73,4,half_space_right,2,middle_third,False,-4.97,-17.34,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0002,0.9955,0.7431,True,12740,False,1,True,True,True,,False
7_547,547,1848387,12754,12772,21:07.4,21:09.2,21,7,1.8,1,2,right_to_left,7,passing_option,63796,F. Rauch,2,LB,57140,K. Kurtz,6,RCB,1833,NC Courage,5.48,29.63,1,wide_left,2,middle_third,False,3.23,30.83,1,wide_left,2,middle_third,False,8_234,12754,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,2.55,151.93,2,backward,False,False,,,,20.25,18.54,-1.72,20.9,20.21,15.42,16.98,1.56,31.6,32.29,0.69,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,35.6,3,long,65.06,3,sideway_left,,,,,,,True,10,6,4,3,ahead,3,ahead,37.64,32.75,-11.03,-4.2,3,center,2,middle_third,False,-10.21,0.96,3,center,2,middle_third,False,False,False,,False,False,0.0008,0.9862,0.8961,True,12763,True,1,True,True,True,,True
7_548,548,1848387,12754,12772,21:07.4,21:09.2,21,7,1.8,1,2,right_to_left,7,passing_option,149933,M. Berkely,4,LCB,57140,K. Kurtz,6,RCB,1833,NC Courage,-10.26,13.03,2,half_space_left,2,middle_third,False,-10.52,14.43,2,half_space_left,2,middle_third,False,8_234,12754,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,1.44,100.52,3,sideway_left,False,False,2.89,1,jogging,13.47,7.77,-5.7,20.9,20.21,31.16,30.73,-0.43,31.6,32.29,0.69,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,13.47,1,short,91.32,3,sideway_left,11.67,1,short,92.11,3,sideway_left,False,10,10,0,2,same_line,2,same_line,17.25,13.47,-11.03,-4.2,3,center,2,middle_third,False,-10.21,0.96,3,center,2,middle_third,False,True,True,True,False,False,0.0003,0.999,0.9622,True,12772,True,1,True,True,True,True,False
7_549,549,1848387,12781,12787,21:10.1,21:10.7,21,10,0.6,1,2,right_to_left,7,passing_option,63796,F. Rauch,2,LB,149933,M. Berkely,4,LCB,1833,NC Courage,1.77,31.27,1,wide_left,2,middle_third,False,0.46,31.43,1,wide_left,2,middle_third,False,8_235,12781,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,1.32,173.04,2,backward,False,False,,,,16.67,8.07,-8.6,20.23,20.14,18.46,19.68,1.22,32.27,32.36,0.09,False,False,False,True,4141.0,2,,,,False,,,False,,,,,,,19.29,2,medium,53.33,3,sideway_left,19.7,2,medium,47.61,3,sideway_left,True,10,9,1,3,ahead,3,ahead,20.27,19.29,-10.76,15.34,2,half_space_left,2,middle_third,False,-11.06,15.96,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0006,0.9943,0.9747,True,12787,True,0,True,True,True,True,True
7_550,550,1848387,12801,12804,21:12.1,21:12.4,21,12,0.3,1,2,right_to_left,7,passing_option,22687,N. Miura,12,LM,63796,F. Rauch,2,LB,1833,NC Courage,-0.58,14.5,2,half_space_left,2,middle_third,False,-0.99,15.7,2,half_space_left,2,middle_third,False,8_236,12801,1_102,2,coming_short,2,losing,0,1,101,1,create,9,medium_block,False,False,1.71,110.05,3,sideway_left,False,False,15.28,2,running,2.57,2.6,0.03,20.07,20.18,20.65,21.17,0.52,32.43,32.32,-0.11,True,True,,True,424.0,3,False,,,False,,,False,,,,,,,15.49,2,medium,-80.34,4,sideway_right,,,,,,,False,9,8,1,2,same_line,2,same_line,15.49,13.82,-3.18,29.77,1,wide_left,2,middle_third,False,-3.45,29.3,1,wide_left,2,middle_third,False,False,False,,False,False,0.0015,0.986,0.7429,True,12801,True,2,True,True,True,,False
7_551,551,1848387,12801,12808,21:12.1,21:12.8,21,12,0.7,1,2,right_to_left,7,passing_option,188659,Aline Gomes,18,LF,63796,F. Rauch,2,LB,1833,NC Courage,11.01,19.52,2,half_space_left,2,middle_third,False,10.09,22.62,1,wide_left,2,middle_third,False,8_236,12801,1_103,7,pulling_wide,2,losing,0,1,101,1,create,9,medium_block,False,False,2.8,106.53,3,sideway_left,True,False,16.88,2,running,2.77,2.83,0.06,20.07,20.36,9.06,10.27,1.21,32.43,32.14,-0.29,True,False,,True,424.0,3,True,1,through,False,,,False,,,1,first,1,through,15.04,2,medium,-24.64,1,forward,,,,,,,True,9,5,4,3,ahead,3,ahead,17.5,15.04,-3.18,29.77,1,wide_left,2,middle_third,False,-3.58,28.89,1,wide_left,2,middle_third,False,False,False,,False,False,0.0034,0.8241,0.9467,True,12808,True,2,True,True,True,,False
7_552,552,1848387,12806,12808,21:12.6,21:12.8,21,12,0.2,1,2,right_to_left,7,passing_option,188612,M. Matsukubo,19,CF,63796,F. Rauch,2,LB,1833,NC Courage,8.6,7.17,3,center,2,middle_third,False,8.59,7.95,3,center,2,middle_third,False,8_236,12801,,,,2,losing,0,1,101,1,create,9,medium_block,False,False,1.49,88.78,3,sideway_left,False,False,13.54,1,jogging,10.96,7.56,-3.4,20.26,20.36,11.66,11.77,0.11,32.24,32.14,-0.1,True,True,False,True,424.0,3,True,1,through,False,,,False,,,1,first,1,through,24.22,2,medium,-59.84,4,sideway_right,22.15,2,medium,-56.27,4,sideway_right,True,9,5,4,3,ahead,3,ahead,25.04,24.22,-3.52,29.08,1,wide_left,2,middle_third,False,-3.58,28.89,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0055,0.8981,0.5597,False,12808,False,2,False,True,True,True,False
7_553,553,1848387,12823,12847,21:14.3,21:16.7,21,14,2.4,1,2,right_to_left,7,passing_option,188659,Aline Gomes,18,LF,188612,M. Matsukubo,19,CF,1833,NC Courage,14.48,26.34,1,wide_left,2,middle_third,False,26.24,18.4,2,half_space_left,3,attacking_third,False,8_237,12823,1_104,8,run_ahead_of_the_ball,2,losing,0,1,102,2,finish,8,low_block,False,False,14.35,-34.03,1,forward,False,True,21.32,3,hsr,2.17,0.85,-1.32,22.09,29.69,7.61,3.45,-4.16,30.41,22.81,-7.6,False,False,,True,424.0,3,False,,,True,1,through,True,1,through,3,last,1,through,13.58,1,short,51.37,3,sideway_left,,,,,,,True,5,3,2,3,ahead,3,ahead,14.7,11.85,8.93,12.73,2,half_space_left,2,middle_third,False,15.71,12.96,2,half_space_left,2,middle_third,False,False,False,,True,True,0.0887,0.521,0.9365,True,12834,True,2,False,True,True,,False
7_554,554,1848387,12825,12837,21:14.5,21:15.7,21,14,1.2,1,2,right_to_left,7,passing_option,75099,A. Sanchez,10,DM,188612,M. Matsukubo,19,CF,1833,NC Courage,19.86,-6.51,3,center,3,attacking_third,False,23.75,-2.31,3,center,3,attacking_third,False,8_237,12823,1_105,8,run_ahead_of_the_ball,2,losing,0,1,102,2,finish,8,low_block,False,False,5.73,47.19,3,sideway_left,False,False,17.12,2,running,3.64,4.24,0.6,22.57,26.45,2.71,2.7,-0.01,29.93,26.05,-3.88,True,True,,True,424.0,3,False,,,True,1,through,False,,,2,second_last,1,through,19.1,2,medium,-55.17,4,sideway_right,,,,,,,True,5,3,2,3,ahead,3,ahead,22.12,18.5,9.26,12.91,2,half_space_left,2,middle_third,False,12.82,12.61,2,half_space_left,2,middle_third,False,False,False,,True,False,0.0365,0.8427,0.6822,True,12835,True,2,False,True,True,,False
7_555,555,1848387,12828,12839,21:14.8,21:15.9,21,14,1.1,1,2,right_to_left,7,passing_option,57136,D. O'Sullivan,14,RM,188612,M. Matsukubo,19,CF,1833,NC Courage,10.7,-0.56,3,center,2,middle_third,False,15.93,0.55,3,center,2,middle_third,False,8_237,12823,1_106,8,run_ahead_of_the_ball,2,losing,0,1,102,2,finish,8,low_block,False,False,4.81,11.98,1,forward,False,False,17.49,2,running,6.94,10.44,3.5,23.41,27.16,12.71,11.23,-1.48,29.09,25.34,-3.75,True,True,,False,,,,,,,,,,,,,,,,11.5,1,short,-67.67,4,sideway_right,,,,,,,True,5,4,1,2,same_line,2,same_line,13.57,12.29,9.97,12.99,2,half_space_left,2,middle_third,False,13.48,12.59,2,half_space_left,2,middle_third,False,False,False,,True,False,0.0332,0.8793,0.6088,True,12848,True,2,False,True,True,,False
7_556,556,1848387,12857,12863,21:17.7,21:18.3,21,17,0.6,1,2,right_to_left,7,passing_option,22687,N. Miura,12,LM,188612,M. Matsukubo,19,CF,1833,NC Courage,7.85,13.38,2,half_space_left,2,middle_third,False,7.66,12.33,2,half_space_left,2,middle_third,False,8_237,12823,,,,2,losing,0,1,102,2,finish,8,low_block,False,False,1.08,-100.26,4,sideway_right,False,False,6.44,1,jogging,5.5,6.03,0.53,31.14,31.08,23.29,23.42,0.13,21.36,21.42,0.06,False,False,,True,424.0,3,False,,,False,,,False,,,,,,,7.29,1,short,170.12,2,backward,,,,,,,False,7,10,-3,1,behind,1,behind,7.8,6.89,15.56,12.19,2,half_space_left,2,middle_third,False,14.41,10.97,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0033,0.9658,0.7867,True,12860,False,1,True,True,True,,False
7_557,557,1848387,12860,12863,21:18.0,21:18.3,21,18,0.3,1,2,right_to_left,7,passing_option,57140,K. Kurtz,6,RCB,188612,M. Matsukubo,19,CF,1833,NC Courage,-3.04,5.43,3,center,2,middle_third,False,-2.43,5.24,3,center,2,middle_third,False,8_237,12823,,,,2,losing,0,1,102,2,finish,8,low_block,False,False,0.86,-16.75,1,forward,False,False,,,,12.35,12.68,0.32,31.06,31.08,34.1,33.51,-0.59,21.44,21.42,-0.02,False,False,False,True,424.0,3,False,,,False,,,False,,,,,,,17.79,2,medium,-161.21,2,backward,16.56,2,medium,-171.21,2,backward,False,6,10,-4,1,behind,1,behind,19.06,17.79,14.99,11.6,2,half_space_left,2,middle_third,False,14.41,10.97,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0013,0.9912,0.7417,True,12863,False,1,True,True,True,True,True
7_558,558,1848387,12878,12892,21:19.8,21:21.2,21,19,1.4,1,2,right_to_left,7,passing_option,18897,R. Williams,8,RB,57140,K. Kurtz,6,RCB,1833,NC Courage,12.54,-17.34,4,half_space_right,2,middle_third,False,12.46,-20.75,5,wide_right,2,middle_third,False,8_238,12878,,,,2,losing,0,1,103,1,create,9,medium_block,False,False,3.45,-91.34,4,sideway_right,True,False,8.84,1,jogging,10.85,9.25,-1.6,29.85,28.89,17.31,16.43,-0.88,22.65,23.61,0.96,False,False,,True,532.0,3,False,,,False,,,False,,,,,,,24.59,2,medium,-59.52,4,sideway_right,,,,,,,True,10,8,2,3,ahead,3,ahead,24.61,24.19,-0.04,3.81,3,center,2,middle_third,False,0.74,0.41,3,center,2,middle_third,False,False,False,,False,False,0.0019,0.9873,0.9337,True,12879,True,1,True,True,True,,False
7_559,559,1848387,12878,12892,21:19.8,21:21.2,21,19,1.4,1,2,right_to_left,7,passing_option,62480,Kerolin,20,RF,57140,K. Kurtz,6,RCB,1833,NC Courage,25.99,-25.15,5,wide_right,3,attacking_third,False,26.14,-26.51,5,wide_right,3,attacking_third,False,8_238,12878,,,,2,losing,0,1,103,1,create,9,medium_block,False,False,1.38,-83.71,4,sideway_right,False,False,3.55,1,jogging,13.41,10.22,-3.2,29.85,28.89,3.86,2.75,-1.11,22.65,23.61,0.96,False,False,,True,424.0,3,True,1,through,False,,,False,,,1,first,1,through,37.01,3,long,-46.66,4,sideway_right,,,,,,,True,10,5,5,3,ahead,3,ahead,38.94,37.01,-0.04,3.81,3,center,2,middle_third,False,0.74,0.41,3,center,2,middle_third,False,True,False,,False,False,0.006,0.7971,0.9635,True,12892,True,1,True,True,True,,False
7_560,560,1848387,13163,13166,21:48.3,21:48.6,21,48,0.3,1,1,left_to_right,7,passing_option,22418,A. Schult,1,GK,57144,H. Mace,8,RB,2329,KC Current,-50.99,-4.4,3,center,1,defensive_third,False,-51.1,-4.82,3,center,1,defensive_third,False,8_239,13163,,,,1,winning,1,0,104,0,build_up,10,high_block,False,False,0.65,-104.04,4,sideway_right,False,False,5.63,1,jogging,16.13,16.27,0.14,3.0,3.02,53.99,54.12,0.13,49.5,49.48,-0.02,False,False,,True,4231.0,3,False,,,False,,,False,,,,,,,19.04,2,medium,105.28,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,19.04,18.79,-45.97,-22.77,5,wide_right,1,defensive_third,False,-45.94,-22.89,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0,0.9765,0.8554,True,13163,True,2,False,True,True,,False
7_561,561,1848387,13163,13168,21:48.3,21:48.8,21,48,0.5,1,1,left_to_right,7,passing_option,52566,A. Cook,6,RCB,57144,H. Mace,8,RB,2329,KC Current,-49.09,-14.66,4,half_space_right,1,defensive_third,False,-49.71,-14.38,4,half_space_right,1,defensive_third,False,8_239,13163,,,,1,winning,1,0,104,0,build_up,10,high_block,False,False,0.56,155.7,2,backward,False,False,4.86,1,jogging,9.12,9.41,0.29,3.0,3.02,52.09,52.73,0.64,49.5,49.48,-0.02,False,False,,True,4231.0,3,False,,,False,,,False,,,,,,,8.69,1,short,111.04,3,sideway_left,,,,,,,False,10,10,0,1,behind,1,behind,8.69,9.44,-45.97,-22.77,5,wide_right,1,defensive_third,False,-45.83,-22.99,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0,0.9875,0.8022,True,13163,True,2,False,True,True,,False
7_562,562,1848387,13164,13184,21:48.4,21:50.4,21,48,2.0,1,1,left_to_right,7,passing_option,151139,L. LaBonta,11,RDM,57144,H. Mace,8,RB,2329,KC Current,-18.98,-29.95,5,wide_right,1,defensive_third,False,-25.84,-32.72,5,wide_right,1,defensive_third,False,8_239,13163,1_107,2,coming_short,1,winning,1,0,104,0,build_up,10,high_block,False,False,7.84,-158.01,2,backward,False,False,14.11,1,jogging,7.67,3.04,-4.63,3.01,2.79,21.99,28.63,6.64,49.49,49.71,0.22,False,False,False,True,4231.0,3,False,,,False,,,False,,,,,,,20.24,2,medium,-25.43,1,forward,20.84,2,medium,-16.48,1,forward,True,10,8,2,3,ahead,3,ahead,27.93,20.24,-45.98,-22.81,5,wide_right,1,defensive_third,False,-44.12,-24.03,5,wide_right,1,defensive_third,False,True,True,True,False,False,0.0001,0.985,0.9283,True,13184,True,3,True,True,True,True,False
7_563,563,1848387,13180,13184,21:50.0,21:50.4,21,50,0.4,1,1,left_to_right,7,passing_option,188178,M. Cooper,17,RW,57144,H. Mace,8,RB,2329,KC Current,-7.14,-23.95,5,wide_right,2,middle_third,False,-7.55,-24.2,5,wide_right,2,middle_third,False,8_239,13163,,,,1,winning,1,0,104,0,build_up,10,high_block,False,False,0.46,-148.2,2,backward,False,False,,,,2.93,2.78,-0.16,2.88,2.79,10.02,10.34,0.32,49.62,49.71,0.09,False,False,,True,4231.0,3,True,1,through,True,2,around,False,,,2,second_last,2,around,36.57,3,long,-0.27,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,37.35,36.57,-44.49,-23.71,5,wide_right,1,defensive_third,False,-44.12,-24.03,5,wide_right,1,defensive_third,False,False,False,,False,False,0.0002,0.7066,0.6958,True,13184,False,1,True,True,True,,True
