event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched
1_282,282,1875301,55034,55062,86:10.4,86:13.2,86,10,2.8,2,2,right_to_left,1,off_ball_run,9,support,151077,J. Doyle,17,RW,62445,B. Banda,19,CF,2334,Orlando Pride,7.84,8.9,3,center,2,middle_third,False,23.76,0.26,3,center,3,attacking_third,False,8_665,55019,1,winning,1,0,368,2,finish,8,low_block,True,False,18.11,-28.49,1,forward,False,False,23.19,3,hsr,5.0,6.82,1.82,24.92,28.55,17.08,4.79,-12.29,27.58,23.95,-3.63,False,False,1,behind,2,same_line,22.04,16.03,16.85,29.01,1,wide_left,2,middle_third,False,24.94,16.25,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.3106,0.5246,0.9853,True,False,1,False,,,,True,5,6,1,True,True,
1_283,283,1875301,55044,55072,86:11.4,86:14.2,86,11,2.8,2,2,right_to_left,1,off_ball_run,9,support,22542,Marta,19,CF,62445,B. Banda,19,CF,2334,Orlando Pride,18.42,22.68,1,wide_left,3,attacking_third,False,26.02,10.98,2,half_space_left,3,attacking_third,False,8_665,55019,1,winning,1,0,368,2,finish,8,low_block,True,False,14.11,-56.99,4,sideway_right,False,True,18.05,2,running,3.4,2.27,-1.13,26.29,29.94,7.87,3.92,-3.95,26.21,22.56,-3.65,True,True,2,same_line,2,same_line,2.73,2.95,19.24,25.28,1,wide_left,3,attacking_third,False,27.44,13.57,2,half_space_left,3,attacking_third,False,True,True,False,True,True,0.0784,0.5452,0.8766,True,True,1,False,,,,True,5,3,-2,True,True,True
1_284,284,1875301,55063,55084,86:13.3,86:15.4,86,13,2.1,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,151077,J. Doyle,17,RW,22542,Marta,19,CF,2334,Orlando Pride,24.39,-0.08,3,center,3,attacking_third,False,32.34,-7.49,3,center,3,attacking_third,False,8_666,55072,1,winning,1,0,368,2,finish,8,low_block,True,False,10.66,-42.99,1,forward,False,False,19.04,2,running,6.88,6.74,-0.14,28.64,34.73,4.25,2.39,-1.86,23.86,17.77,-6.09,False,False,2,same_line,3,ahead,14.2,15.41,23.01,14.05,2,half_space_left,3,attacking_third,False,28.54,7.44,3,center,3,attacking_third,False,True,True,True,True,False,0.0832,0.6856,0.9473,True,True,0,False,,,,True,3,4,1,True,True,True
1_285,285,1875301,55173,55233,86:24.3,86:30.3,86,24,6.0,2,1,left_to_right,1,off_ball_run,9,support,68518,L. Santos,12,LM,662391,R. Kouassi,16,LW,2333,Washington,-22.71,-6.5,3,center,1,defensive_third,False,7.15,-5.06,3,center,2,middle_third,False,8_668,55149,2,losing,0,1,370,1,create,9,medium_block,False,False,29.97,2.76,1,forward,False,False,17.95,2,running,6.29,5.24,-1.05,1.49,24.6,24.2,17.45,-6.75,51.01,27.9,-23.11,True,True,3,ahead,1,behind,25.31,23.2,-28.12,-31.22,5,wide_right,1,defensive_third,False,12.3,-27.68,5,wide_right,2,middle_third,False,False,False,,False,False,0.0097,0.781,0.6065,True,False,3,False,,,,False,6,6,0,True,True,
1_286,286,1875301,55174,55233,86:24.4,86:30.3,86,24,5.9,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,62527,A. Hatch,19,CF,662391,R. Kouassi,16,LW,2333,Washington,-15.13,-17.48,4,half_space_right,2,middle_third,False,16.0,-11.82,4,half_space_right,2,middle_third,False,8_668,55149,2,losing,0,1,370,1,create,9,medium_block,False,False,31.35,10.3,1,forward,False,False,19.45,2,running,5.01,4.77,-0.24,1.62,24.6,16.75,8.6,-8.15,50.88,27.9,-22.98,True,True,3,ahead,3,ahead,18.44,16.29,-27.61,-31.06,5,wide_right,1,defensive_third,False,12.3,-27.68,5,wide_right,2,middle_third,False,False,False,,False,False,0.0182,0.6544,0.6965,True,False,3,False,,,,False,4,4,0,True,True,
1_287,287,1875301,55194,55233,86:26.4,86:30.3,86,26,3.9,2,1,left_to_right,1,off_ball_run,1,behind,119153,T. Rodman,17,RW,662391,R. Kouassi,16,LW,2333,Washington,4.87,-13.06,4,half_space_right,2,middle_third,False,25.15,-17.14,4,half_space_right,3,attacking_third,False,8_668,55149,2,losing,0,1,370,1,create,9,medium_block,False,False,20.25,-11.38,1,forward,False,False,19.77,2,running,2.78,2.59,-0.19,6.17,24.6,1.3,-0.55,-1.85,46.33,27.9,-18.43,True,False,3,ahead,3,ahead,24.73,16.62,-14.42,-28.54,5,wide_right,2,middle_third,False,12.3,-27.68,5,wide_right,2,middle_third,False,False,False,,True,True,0.0386,0.3823,0.9134,True,False,3,False,True,True,False,True,0,2,2,True,True,
1_288,288,1875301,55201,55247,86:27.1,86:31.7,86,27,4.6,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,629253,L. Silano,19,CF,662391,R. Kouassi,16,LW,2333,Washington,6.39,-21.82,5,wide_right,2,middle_third,False,30.06,-25.69,5,wide_right,3,attacking_third,False,8_668,55149,2,losing,0,1,370,1,create,9,medium_block,False,False,24.84,-9.29,1,forward,False,False,19.73,2,running,3.45,2.19,-1.26,9.12,31.86,2.73,1.8,-0.93,43.38,20.64,-22.74,True,False,3,ahead,3,ahead,17.11,9.99,-9.15,-28.97,5,wide_right,2,middle_third,False,20.07,-25.69,5,wide_right,3,attacking_third,False,True,True,False,False,False,0.0133,0.7497,0.9304,True,False,3,False,,,,True,3,4,1,True,True,True
1_289,289,1875301,55234,55271,86:30.4,86:34.1,86,30,3.7,2,1,left_to_right,1,off_ball_run,10,underlap,662391,R. Kouassi,16,LW,629253,L. Silano,19,CF,2333,Washington,12.85,-27.57,5,wide_right,2,middle_third,False,32.9,-25.81,5,wide_right,3,attacking_third,False,8_669,55247,2,losing,0,1,371,2,finish,8,low_block,False,False,19.99,5.02,1,forward,False,False,19.78,2,running,5.25,2.76,-2.49,25.14,37.53,12.29,4.63,-7.66,27.36,14.97,-12.39,False,True,1,behind,3,ahead,11.79,5.79,23.49,-22.5,5,wide_right,3,attacking_third,False,28.97,-30.06,5,wide_right,3,attacking_third,False,False,False,,False,False,0.0136,0.7415,0.8804,True,True,0,True,,,,True,4,6,2,True,True,
1_290,290,1875301,55330,55353,86:40.0,86:42.3,86,40,2.3,2,1,left_to_right,1,off_ball_run,6,pulling_half_space,68518,L. Santos,12,LM,57072,E. Morgan,4,LCB,2333,Washington,19.94,-1.54,3,center,3,attacking_third,False,20.92,8.67,3,center,3,attacking_third,False,8_671,55328,2,losing,0,1,373,2,finish,8,low_block,False,False,9.88,84.52,3,sideway_left,False,False,16.06,2,running,3.08,6.54,3.46,33.42,35.09,13.48,14.17,0.69,19.08,17.41,-1.67,True,False,3,ahead,3,ahead,16.05,8.24,4.26,1.87,3,center,2,middle_third,False,14.01,4.18,3,center,2,middle_third,False,True,True,True,False,False,0.0149,0.9891,0.9431,True,True,0,False,,,,True,8,7,-1,True,True,True
1_291,291,1875301,55371,55393,86:44.1,86:46.3,86,44,2.2,2,1,left_to_right,1,off_ball_run,3,cross_receiver,629253,L. Silano,19,CF,68518,L. Santos,12,LM,2333,Washington,33.91,-13.29,4,half_space_right,3,attacking_third,False,38.98,-5.11,3,center,3,attacking_third,True,8_672,55382,2,losing,0,1,373,2,finish,8,low_block,False,False,9.64,58.21,3,sideway_left,False,True,15.75,2,running,2.85,0.78,-2.07,36.7,41.07,2.79,2.09,-0.7,15.8,11.43,-4.37,True,True,3,ahead,3,ahead,30.01,23.72,22.54,14.48,2,half_space_left,3,attacking_third,False,30.2,16.93,2,half_space_left,3,attacking_third,False,False,False,,True,True,0.0838,0.399,0.6536,True,False,0,False,,,,False,4,4,0,True,True,
1_292,292,1875301,55579,55593,87:04.9,87:06.3,87,4,1.4,2,1,left_to_right,1,off_ball_run,5,overlap,22730,G. Carle,8,RB,662391,R. Kouassi,16,LW,2333,Washington,34.16,-26.09,5,wide_right,3,attacking_third,False,39.23,-22.17,5,wide_right,3,attacking_third,False,8_677,55575,2,losing,0,1,373,2,finish,8,low_block,True,False,6.47,37.71,1,forward,False,False,16.48,2,running,11.67,9.12,-2.55,40.76,42.46,6.6,3.23,-3.37,11.74,10.04,-1.7,False,False,2,same_line,3,ahead,9.71,8.59,34.77,-16.4,4,half_space_right,3,attacking_third,False,35.68,-14.35,4,half_space_right,3,attacking_third,False,False,False,,True,False,0.0503,0.8546,0.9413,True,True,0,False,,,,True,5,7,2,True,True,
1_293,293,1875301,55956,55964,87:42.6,87:43.4,87,42,0.8,2,1,left_to_right,1,off_ball_run,9,support,662391,R. Kouassi,16,LW,629253,L. Silano,19,CF,2333,Washington,15.5,-30.89,5,wide_right,2,middle_third,False,19.16,-30.52,5,wide_right,3,attacking_third,False,8_679,55964,2,losing,0,1,375,5,chaotic,5,chaotic,False,False,3.68,5.77,1,forward,False,False,16.37,2,running,3.67,4.08,0.41,23.72,26.28,8.22,7.12,-1.1,28.78,26.22,-2.56,False,False,1,behind,2,same_line,8.36,6.53,19.97,-23.83,5,wide_right,3,attacking_third,False,20.14,-24.06,5,wide_right,3,attacking_third,False,True,True,True,False,False,0.0097,0.8168,0.9721,True,True,0,False,,,,True,3,3,0,True,True,True
1_294,294,1875301,56219,56233,88:08.9,88:10.3,88,8,1.4,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,68518,L. Santos,12,LM,62527,A. Hatch,19,CF,2333,Washington,11.79,-33.62,5,wide_right,2,middle_third,False,18.91,-32.14,5,wide_right,3,attacking_third,False,8_682,56225,2,losing,0,1,377,5,chaotic,5,chaotic,False,False,7.36,11.74,1,forward,False,False,18.84,2,running,0.73,2.82,2.09,24.69,27.63,12.9,8.72,-4.18,27.81,24.87,-2.94,False,False,2,same_line,3,ahead,6.54,7.4,12.07,-27.09,5,wide_right,2,middle_third,False,14.33,-26.33,5,wide_right,2,middle_third,False,False,False,,False,True,0.0075,0.5548,0.8828,True,True,0,True,,,,True,4,6,2,True,True,
1_295,295,1875301,56603,56620,88:47.3,88:49.0,88,47,1.7,2,1,left_to_right,1,off_ball_run,9,support,59727,C. Krueger,2,LB,119153,T. Rodman,17,RW,2333,Washington,25.16,3.17,3,center,3,attacking_third,False,29.92,9.9,2,half_space_left,3,attacking_third,False,8_692,56615,2,losing,0,1,381,2,finish,8,low_block,False,False,7.84,54.73,3,sideway_left,True,False,17.34,2,running,2.84,3.04,0.2,36.28,39.31,11.12,9.39,-1.73,16.22,13.19,-3.03,True,True,1,behind,2,same_line,21.64,17.75,31.89,23.74,1,wide_left,3,attacking_third,False,32.26,27.5,1,wide_left,3,attacking_third,False,False,False,,False,False,0.0129,0.6785,0.7394,True,True,0,False,,,,True,8,7,-1,True,True,
1_296,296,1875301,57165,57219,89:43.5,89:48.9,89,43,5.4,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,59727,C. Krueger,2,LB,68518,L. Santos,12,LM,2333,Washington,-32.4,13.9,2,half_space_left,1,defensive_third,False,-9.56,22.47,1,wide_left,2,middle_third,False,8_700,57176,2,losing,0,1,385,1,create,9,medium_block,False,False,24.42,20.57,1,forward,False,False,16.27,2,running,7.0,9.03,2.03,3.99,12.09,36.39,21.65,-14.74,48.51,40.41,-8.1,False,False,2,same_line,3,ahead,24.47,18.73,-30.95,-10.53,4,half_space_right,1,defensive_third,False,-15.66,4.76,3,center,2,middle_third,False,False,False,,False,False,0.0024,0.9942,0.8678,True,False,1,False,,,,False,9,8,-1,True,True,
1_297,297,1875301,57201,57234,89:47.1,89:50.4,89,47,3.3,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22730,G. Carle,8,RB,68518,L. Santos,12,LM,2333,Washington,-26.24,-29.36,5,wide_right,1,defensive_third,False,-10.94,-28.43,5,wide_right,2,middle_third,False,8_700,57176,2,losing,0,1,385,1,create,9,medium_block,False,False,14.94,3.48,1,forward,False,False,15.6,2,running,11.38,15.48,4.11,7.98,16.21,34.22,27.15,-7.07,44.52,36.29,-8.23,False,False,2,same_line,2,same_line,30.2,31.71,-24.07,0.76,3,center,1,defensive_third,False,-10.86,3.28,3,center,2,middle_third,False,False,False,,False,False,0.0016,0.9956,0.7169,True,False,1,False,,,,False,9,9,0,True,True,
1_298,298,1875301,57283,57294,89:55.3,89:56.4,89,55,1.1,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,22730,G. Carle,8,RB,149990,T. McKeown,6,RCB,2333,Washington,5.25,-30.82,5,wide_right,2,middle_third,False,9.91,-31.38,5,wide_right,2,middle_third,False,8_701,57261,2,losing,0,1,386,2,finish,8,low_block,False,False,4.28,-6.85,1,forward,False,False,15.32,2,running,8.97,7.3,-1.67,22.91,25.95,17.66,16.04,-1.62,29.59,26.55,-3.04,False,False,3,ahead,2,same_line,11.98,11.81,2.08,-19.27,4,half_space_right,2,middle_third,False,7.29,-19.86,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0048,0.9767,0.8686,True,True,1,False,,,,True,8,9,1,True,True,
1_299,299,1875301,57294,57306,89:56.4,89:57.6,89,56,1.2,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,662391,R. Kouassi,16,LW,149990,T. McKeown,6,RCB,2333,Washington,16.55,-30.36,5,wide_right,2,middle_third,False,22.2,-29.49,5,wide_right,3,attacking_third,False,8_701,57261,2,losing,0,1,386,2,finish,8,low_block,False,False,5.73,8.75,1,forward,False,False,17.14,2,running,7.34,5.93,-1.41,25.95,29.69,9.4,7.49,-1.91,26.55,22.81,-3.74,False,False,3,ahead,3,ahead,14.0,14.08,7.29,-19.86,4,half_space_right,2,middle_third,False,12.84,-18.97,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0106,0.7837,0.8471,True,True,2,False,,,,True,4,5,1,True,True,
1_300,300,1875301,57307,57318,89:57.7,89:58.8,89,57,1.1,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,629253,L. Silano,19,CF,149990,T. McKeown,6,RCB,2333,Washington,26.79,-11.97,4,half_space_right,3,attacking_third,False,29.22,-16.96,4,half_space_right,3,attacking_third,False,8_701,57261,2,losing,0,1,386,2,finish,8,low_block,False,False,5.04,-64.04,4,sideway_right,False,False,18.19,2,running,3.35,0.79,-2.56,30.01,33.15,3.22,3.93,0.71,22.49,19.35,-3.14,True,True,3,ahead,3,ahead,15.2,13.93,13.23,-18.84,4,half_space_right,2,middle_third,False,15.32,-17.8,4,half_space_right,2,middle_third,False,True,True,False,True,False,0.0297,0.6523,0.7507,True,False,1,False,,,,True,4,3,-1,True,True,True
1_301,301,1875301,57307,57337,89:57.7,90:00.7,89,57,3.0,2,1,left_to_right,1,off_ball_run,5,overlap,662391,R. Kouassi,16,LW,629253,L. Silano,19,CF,2333,Washington,22.69,-29.37,5,wide_right,3,attacking_third,False,36.07,-24.74,5,wide_right,3,attacking_third,False,8_702,57318,2,losing,0,1,386,2,finish,8,low_block,False,False,14.32,19.09,1,forward,False,False,17.13,2,running,5.88,5.12,-0.76,30.01,36.85,7.32,0.78,-6.54,22.49,15.65,-6.84,False,False,1,behind,2,same_line,17.88,2.38,26.79,-11.97,4,half_space_right,3,attacking_third,False,34.4,-23.05,5,wide_right,3,attacking_third,False,True,False,,True,False,0.026,0.8223,0.9864,True,True,0,False,,,,True,1,4,3,True,True,
1_302,302,1875301,57372,57385,90:04.2,90:05.5,90,4,1.3,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,629253,L. Silano,19,CF,62527,A. Hatch,19,CF,2333,Washington,36.92,-20.01,4,half_space_right,3,attacking_third,True,38.87,-14.75,4,half_space_right,3,attacking_third,True,8_703,57350,2,losing,0,1,386,2,finish,8,low_block,False,False,5.19,69.66,3,sideway_left,False,False,15.5,2,running,2.34,2.7,0.36,40.6,41.96,3.68,3.09,-0.59,11.9,10.54,-1.36,True,True,3,ahead,2,same_line,3.67,5.4,33.42,-18.92,4,half_space_right,3,attacking_third,False,38.18,-20.11,4,half_space_right,3,attacking_third,True,False,False,,True,True,0.0555,0.6286,0.786,True,True,0,False,,,,True,4,4,0,True,True,
1_303,303,1875301,58623,58634,92:09.3,92:10.4,92,9,1.1,2,2,right_to_left,1,off_ball_run,9,support,22814,M. Gautrat,14,RM,22542,Marta,19,CF,2334,Orlando Pride,-3.71,16.46,2,half_space_left,2,middle_third,False,-0.01,13.39,2,half_space_left,2,middle_third,False,8_711,58616,1,winning,1,0,395,1,create,9,medium_block,False,False,4.4,-39.68,1,forward,False,False,15.66,2,running,3.03,4.68,1.65,11.72,13.36,15.43,13.37,-2.06,40.78,39.14,-1.64,True,True,1,behind,1,behind,8.14,5.19,3.91,19.32,2,half_space_left,2,middle_third,False,4.09,16.58,2,half_space_left,2,middle_third,False,False,False,,True,False,0.029,0.6828,0.9446,True,True,1,False,,,,True,5,6,1,True,True,
1_304,304,1875301,58627,58655,92:09.7,92:12.5,92,9,2.8,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,151077,J. Doyle,17,RW,22542,Marta,19,CF,2334,Orlando Pride,-2.08,0.48,3,center,2,middle_third,False,8.48,-10.18,4,half_space_right,2,middle_third,False,8_711,58616,1,winning,1,0,395,1,create,9,medium_block,False,False,15.03,-45.27,4,sideway_right,True,False,19.14,2,running,6.25,9.83,3.58,12.1,16.17,14.18,7.69,-6.49,40.4,36.33,-4.07,False,False,1,behind,3,ahead,18.76,28.15,3.99,18.23,2,half_space_left,2,middle_third,False,3.39,17.51,2,half_space_left,2,middle_third,False,False,False,,True,False,0.0252,0.7792,0.8206,True,True,1,False,,,,True,3,5,2,True,True,
1_305,305,1875301,58667,58680,92:13.7,92:15.0,92,13,1.3,2,2,right_to_left,1,off_ball_run,9,support,22542,Marta,19,CF,62445,B. Banda,19,CF,2334,Orlando Pride,6.63,19.16,2,half_space_left,2,middle_third,False,13.03,20.68,1,wide_left,2,middle_third,False,8_712,58670,1,winning,1,0,395,1,create,9,medium_block,False,False,6.05,13.36,1,forward,False,False,18.12,2,running,1.21,2.56,1.36,17.71,20.2,11.08,7.17,-3.91,34.79,32.3,-2.49,True,True,1,behind,1,behind,13.4,10.88,16.16,28.58,1,wide_left,2,middle_third,False,17.75,30.48,1,wide_left,3,attacking_third,False,False,False,,True,True,0.0246,0.5148,0.9516,True,True,0,False,,,,True,4,4,0,True,True,
1_306,306,1875301,58711,58743,92:18.1,92:21.3,92,18,3.2,2,1,left_to_right,1,off_ball_run,1,behind,119153,T. Rodman,17,RW,149990,T. McKeown,6,RCB,2333,Washington,13.58,-15.06,4,half_space_right,2,middle_third,False,33.95,-21.31,5,wide_right,3,attacking_third,False,8_713,58681,2,losing,0,1,396,4,transition,11,defending_transition,True,False,21.34,-17.06,1,forward,False,False,25.2,4,sprinting,1.68,2.2,0.53,14.98,33.97,1.4,0.02,-1.38,37.52,18.53,-18.99,True,False,3,ahead,3,ahead,26.15,32.33,-7.61,-30.38,5,wide_right,2,middle_third,False,1.74,-24.15,5,wide_right,2,middle_third,False,True,True,False,True,True,0.021,0.3911,0.9671,True,False,0,False,True,True,False,True,1,2,1,True,True,True
1_307,307,1875301,58719,58763,92:18.9,92:23.3,92,18,4.4,2,1,left_to_right,1,off_ball_run,9,support,629253,L. Silano,19,CF,119153,T. Rodman,17,RW,2333,Washington,15.9,-24.39,5,wide_right,2,middle_third,False,36.96,-15.81,4,half_space_right,3,attacking_third,True,8_714,58743,2,losing,0,1,396,4,transition,11,defending_transition,True,False,25.49,22.17,1,forward,False,False,20.74,3,hsr,4.38,4.2,-0.18,18.63,44.91,2.73,7.95,5.22,33.87,7.59,-26.28,False,True,2,same_line,1,behind,8.48,10.71,17.87,-16.14,4,half_space_right,3,attacking_third,False,45.08,-22.79,5,wide_right,3,attacking_third,False,True,True,True,True,False,0.0479,0.8828,0.9675,True,True,0,False,,,,True,3,2,-1,True,True,True
1_308,308,1875301,59200,59269,93:07.0,93:13.9,93,7,6.9,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,59727,C. Krueger,2,LB,57072,E. Morgan,4,LCB,2333,Washington,0.58,-4.52,3,center,2,middle_third,False,26.03,23.94,1,wide_left,3,attacking_third,False,8_719,59210,2,losing,0,1,399,2,finish,8,low_block,True,False,41.16,48.2,3,sideway_left,True,False,21.59,3,hsr,5.24,5.75,0.51,18.82,35.36,18.24,9.33,-8.91,33.68,17.14,-16.54,False,False,3,ahead,3,ahead,11.47,15.65,-9.45,-10.09,4,half_space_right,2,middle_third,False,21.47,8.97,3,center,3,attacking_third,False,True,True,True,False,False,0.0111,0.9891,0.9135,True,True,1,False,,,,True,8,7,-1,True,True,True
1_309,309,1875301,59210,59228,93:08.0,93:09.8,93,8,1.8,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,119153,T. Rodman,17,RW,57072,E. Morgan,4,LCB,2333,Washington,17.55,-9.07,3,center,3,attacking_third,False,19.02,-1.45,3,center,3,attacking_third,False,8_719,59210,2,losing,0,1,399,2,finish,8,low_block,True,False,7.79,79.08,3,sideway_left,False,False,15.55,2,running,1.69,3.43,1.74,19.03,22.25,1.48,3.23,1.75,33.47,30.25,-3.22,True,True,3,ahead,3,ahead,24.53,17.68,-6.79,-6.02,3,center,2,middle_third,False,1.53,1.14,3,center,2,middle_third,False,False,False,,True,False,0.0244,0.9426,0.6326,True,False,1,False,,,,False,4,2,-2,True,True,
1_310,310,1875301,59409,59424,93:27.9,93:29.4,93,27,1.5,2,2,right_to_left,1,off_ball_run,8,run_ahead_of_the_ball,62445,B. Banda,19,CF,151151,H. McCutcheon,12,LM,2334,Orlando Pride,-20.5,32.34,1,wide_left,1,defensive_third,False,-14.1,33.18,1,wide_left,2,middle_third,False,8_723,59408,1,winning,1,0,401,1,create,9,medium_block,False,False,6.12,7.48,1,forward,False,False,15.62,2,running,0.83,0.66,-0.17,-1.75,0.05,18.75,14.15,-4.6,54.25,52.45,-1.8,False,False,2,same_line,2,same_line,13.72,10.67,-19.46,18.66,2,half_space_left,1,defensive_third,False,-15.12,22.56,1,wide_left,2,middle_third,False,False,False,,False,False,0.006,0.7553,0.9184,True,True,0,True,,,,True,4,5,1,True,True,
1_311,311,1875301,60403,60472,95:07.3,95:14.2,95,7,6.9,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,59727,C. Krueger,2,LB,57072,E. Morgan,4,LCB,2333,Washington,-14.96,3.8,3,center,2,middle_third,False,13.98,29.44,1,wide_left,2,middle_third,False,8_726,60418,2,losing,0,1,404,1,create,9,medium_block,False,False,39.29,41.54,1,forward,True,False,20.65,3,hsr,4.68,4.79,0.11,4.36,19.22,19.32,5.24,-14.08,48.14,33.28,-14.86,False,False,3,ahead,3,ahead,21.75,19.11,-34.89,-4.92,3,center,1,defensive_third,False,-2.7,20.11,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.006,0.8354,0.9336,True,True,1,False,,,,True,5,6,1,True,True,True
1_312,312,1875301,60417,60465,95:08.7,95:13.5,95,8,4.8,2,1,left_to_right,1,off_ball_run,6,pulling_half_space,119153,T. Rodman,17,RW,57072,E. Morgan,4,LCB,2333,Washington,-3.42,-3.22,3,center,2,middle_third,False,10.73,17.66,2,half_space_left,2,middle_third,False,8_726,60418,2,losing,0,1,404,1,create,9,medium_block,False,False,25.25,55.88,3,sideway_left,True,False,18.9,2,running,4.39,4.24,-0.15,0.73,16.45,4.15,5.72,1.57,51.77,36.05,-15.72,True,True,3,ahead,3,ahead,28.87,16.6,-32.16,-0.53,3,center,1,defensive_third,False,-5.87,17.73,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0108,0.8007,0.8259,True,False,1,False,,,,False,5,5,0,True,True,
1_313,313,1875301,60466,60500,95:13.6,95:17.0,95,13,3.4,2,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,119153,T. Rodman,17,RW,59727,C. Krueger,2,LB,2333,Washington,11.04,18.1,2,half_space_left,2,middle_third,False,25.65,29.98,1,wide_left,3,attacking_third,False,8_727,60482,2,losing,0,1,404,1,create,9,medium_block,False,False,18.94,39.12,1,forward,True,False,20.02,3,hsr,4.04,2.02,-2.02,16.82,28.6,5.78,2.95,-2.83,35.68,23.9,-11.78,True,False,2,same_line,3,ahead,10.17,8.19,11.27,28.27,1,wide_left,2,middle_third,False,17.63,31.63,1,wide_left,3,attacking_third,False,True,True,False,False,True,0.0077,0.6406,0.9096,True,True,0,False,,,,True,4,5,1,True,True,True
1_314,314,1875301,60504,60551,95:17.4,95:22.1,95,17,4.7,2,1,left_to_right,1,off_ball_run,9,support,59727,C. Krueger,2,LB,119153,T. Rodman,17,RW,2333,Washington,18.9,30.77,1,wide_left,3,attacking_third,False,35.62,10.09,2,half_space_left,3,attacking_third,False,8_728,60500,2,losing,0,1,405,2,finish,8,low_block,False,False,26.34,-51.04,4,sideway_right,False,True,20.44,3,hsr,2.87,5.13,2.26,30.3,48.77,11.4,13.15,1.75,22.2,3.73,-18.47,True,True,1,behind,1,behind,8.6,15.46,27.5,30.65,1,wide_left,3,attacking_third,False,48.35,18.87,2,half_space_left,3,attacking_third,True,False,False,,True,True,0.0387,0.5903,0.7573,True,True,1,False,,,,True,8,6,-2,True,True,
1_315,315,1875301,60541,60551,95:21.1,95:22.1,95,21,1.0,2,1,left_to_right,1,off_ball_run,3,cross_receiver,62527,A. Hatch,19,CF,119153,T. Rodman,17,RW,2333,Washington,43.39,-1.32,3,center,3,attacking_third,True,48.26,0.57,3,center,3,attacking_third,True,8_728,60500,2,losing,0,1,405,2,finish,8,low_block,False,False,5.23,21.21,1,forward,False,False,18.63,2,running,2.25,0.64,-1.61,44.33,48.77,0.94,0.51,-0.43,8.17,3.73,-4.44,True,False,2,same_line,2,same_line,21.14,18.3,43.59,19.82,2,half_space_left,3,attacking_third,True,48.35,18.87,2,half_space_left,3,attacking_third,True,True,False,,True,True,0.1795,0.262,0.852,True,False,1,False,,,,True,2,3,1,True,True,
