event_id,index,match_id,frame_start,frame_end,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,high_pass,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_angle,interplayer_direction_id,interplayer_direction,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_passing_options,passing_option_at_pass_moment,is_player_possession_start_matched,is_player_possession_end_matched,is_pass_reception_matched,fully_extrapolated
7_394,394,1875301,10777,10786,17:49.7,17:50.6,17,49,0.9,1,2,right_to_left,7,passing_option,57072,E. Morgan,4,LCB,119153,T. Rodman,17,RW,2333,Washington,5.72,-2.28,3,center,2,middle_third,False,4.31,-2.48,3,center,2,middle_third,False,8_138,10771,,,,3,drawing,0,0,82,5,chaotic,5,chaotic,False,False,1.27,-171.93,2,backward,False,False,,,,11.56,13.06,1.51,38.35,36.35,32.63,32.04,-0.59,14.15,16.15,2.0,False,False,,False,,,,,,,,,,,,,,,,21.36,2,medium,126.74,3,sideway_left,,,,,,,False,9,10,-1,1,behind,1,behind,21.3,21.32,18.59,-19.25,4,half_space_right,3,attacking_third,False,17.34,-19.35,4,half_space_right,2,middle_third,False,False,False,,False,False,0.0018,0.9911,0.7688,True,10780,False,2,True,True,True,,True
7_395,395,1875301,10778,10786,17:49.8,17:50.6,17,49,0.8,1,2,right_to_left,7,passing_option,627216,P. Metayer,8,RB,119153,T. Rodman,17,RW,2333,Washington,27.0,-20.32,5,wide_right,3,attacking_third,False,25.01,-23.36,5,wide_right,3,attacking_third,False,8_138,10771,1_55,7,pulling_wide,3,drawing,0,0,82,5,chaotic,5,chaotic,False,False,3.64,-123.21,4,sideway_right,False,False,16.33,2,running,4.72,6.72,2.0,38.12,36.35,11.12,11.34,0.22,14.38,16.15,1.77,False,False,,False,,,,,,,,,,,,,,,,8.65,1,short,-27.6,1,forward,,,,,,,True,9,7,2,3,ahead,3,ahead,8.68,8.65,18.38,-19.34,4,half_space_right,3,attacking_third,False,17.34,-19.35,4,half_space_right,2,middle_third,False,True,False,,False,False,0.0021,0.8778,0.9221,True,10786,False,2,True,True,True,,False
7_396,396,1875301,11058,11058,18:17.8,18:17.8,18,17,0.0,1,1,left_to_right,7,passing_option,149882,K. Abello,2,LB,62389,Angelina,14,RM,2334,Orlando Pride,13.07,33.47,1,wide_left,2,middle_third,False,13.07,33.47,1,wide_left,2,middle_third,False,8_140,11058,,,,3,drawing,0,0,84,5,chaotic,5,chaotic,False,False,0.0,82.57,3,sideway_left,False,False,,,,7.25,1.75,-5.5,31.53,31.53,18.46,18.46,0.0,20.97,20.97,0.0,False,False,False,True,4321.0,3,False,,,False,,,False,,,,,,,8.98,1,short,39.13,1,forward,9.03,1,short,40.11,1,forward,True,9,8,1,3,ahead,3,ahead,8.98,8.98,6.1,27.8,1,wide_left,2,middle_third,False,6.1,27.8,1,wide_left,2,middle_third,False,True,True,False,False,False,0.0017,0.913,0.8712,True,11058,True,0,True,False,False,True,True
7_397,397,1875301,11147,11147,18:26.7,18:26.7,18,26,0.0,1,2,right_to_left,7,passing_option,815174,M. Morris,19,CF,62527,A. Hatch,19,CF,2333,Washington,6.61,-29.71,5,wide_right,2,middle_third,False,6.61,-29.71,5,wide_right,2,middle_third,False,8_141,11147,,,,3,drawing,0,0,85,5,chaotic,5,chaotic,False,False,0.0,10.05,1,forward,False,False,,,,1.18,1.18,0.0,10.83,10.83,4.22,4.22,0.0,41.67,41.67,0.0,True,True,,False,,,,,,,,,,,,,,,,2.6,1,short,-179.34,2,backward,,,,,,,False,3,3,0,2,same_line,2,same_line,2.6,2.6,9.21,-29.68,5,wide_right,2,middle_third,False,9.21,-29.68,5,wide_right,2,middle_third,False,False,False,,False,True,0.0039,0.6027,0.9788,True,11147,True,0,False,True,True,,True
7_398,398,1875301,11155,11157,18:27.5,18:27.7,18,27,0.2,1,1,left_to_right,7,passing_option,149882,K. Abello,2,LB,62389,Angelina,14,RM,2334,Orlando Pride,-8.14,30.95,1,wide_left,2,middle_third,False,-8.83,30.65,1,wide_left,2,middle_third,False,8_142,11155,,,,3,drawing,0,0,87,6,direct,15,defending_direct,False,False,1.65,-158.68,2,backward,False,False,14.34,1,jogging,1.89,1.62,-0.27,20.12,19.56,28.26,28.39,0.13,32.38,32.94,0.56,False,False,,False,,,,,,,,,,,,,,,,2.54,1,short,80.95,3,sideway_left,,,,,,,False,9,8,1,2,same_line,2,same_line,2.54,2.47,-8.54,28.44,1,wide_left,2,middle_third,False,-8.8,28.18,1,wide_left,2,middle_third,False,False,False,,False,True,0.0004,0.5632,0.824,True,11155,True,4,False,True,True,,False
7_399,399,1875301,11155,11158,18:27.5,18:27.8,18,27,0.3,1,1,left_to_right,7,passing_option,441597,E. Madril Sams,6,RCB,62389,Angelina,14,RM,2334,Orlando Pride,-13.12,18.24,2,half_space_left,2,middle_third,False,-13.81,18.57,2,half_space_left,2,middle_third,False,8_142,11155,,,,3,drawing,0,0,87,6,direct,15,defending_direct,False,False,1.16,152.51,2,backward,False,False,9.93,1,jogging,11.81,11.32,-0.48,20.12,19.28,33.24,33.09,-0.15,32.38,33.22,0.84,False,False,,False,,,,,,,,,,,,,,,,11.18,1,short,-114.18,4,sideway_right,,,,,,,False,9,10,-1,1,behind,1,behind,11.18,10.68,-8.54,28.44,1,wide_left,2,middle_third,False,-8.85,28.03,1,wide_left,2,middle_third,False,False,False,,False,False,0.0004,0.6585,0.7726,True,11155,True,4,False,True,True,,False
7_400,400,1875301,11155,11196,18:27.5,18:31.6,18,27,4.1,1,1,left_to_right,7,passing_option,22542,Marta,19,CF,62389,Angelina,14,RM,2334,Orlando Pride,5.18,24.45,1,wide_left,2,middle_third,False,-1.58,16.85,2,half_space_left,2,middle_third,False,8_142,11155,,,,3,drawing,0,0,87,6,direct,15,defending_direct,False,False,11.95,-131.65,4,sideway_right,False,True,10.76,1,jogging,4.4,4.29,-0.11,20.12,14.33,14.94,15.91,0.97,32.38,38.17,5.79,True,True,,False,,,,,,,,,,,,,,,,3.24,1,short,-59.55,4,sideway_right,,,,,,,False,7,7,0,3,ahead,2,same_line,14.29,2.77,-8.54,28.44,1,wide_left,2,middle_third,False,-1.67,19.62,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0043,0.9581,0.8395,True,11186,True,5,True,True,True,,False
7_401,401,1875301,11158,11182,18:27.8,18:30.2,18,27,2.4,1,1,left_to_right,7,passing_option,63540,Adriana,16,LW,62389,Angelina,14,RM,2334,Orlando Pride,7.26,30.89,1,wide_left,2,middle_third,False,6.59,28.16,1,wide_left,2,middle_third,False,8_142,11155,,,,3,drawing,0,0,87,6,direct,15,defending_direct,False,False,3.19,-103.79,4,sideway_right,False,False,4.82,1,jogging,3.93,2.41,-1.52,19.28,14.0,12.02,7.41,-4.61,33.22,38.5,5.28,True,True,,False,,,,,,,,,,,,,,,,11.53,1,short,21.0,1,forward,,,,,,,True,8,5,3,3,ahead,3,ahead,16.36,11.2,-8.85,28.03,1,wide_left,2,middle_third,False,-3.62,23.56,1,wide_left,2,middle_third,False,False,False,,False,True,0.0034,0.6388,0.6786,True,11178,True,5,False,True,True,,False
7_402,402,1875301,11162,11168,18:28.2,18:28.8,18,28,0.6,1,1,left_to_right,7,passing_option,62445,B. Banda,19,CF,62389,Angelina,14,RM,2334,Orlando Pride,19.23,19.74,2,half_space_left,3,attacking_third,False,17.91,19.74,2,half_space_left,3,attacking_third,False,8_142,11155,,,,3,drawing,0,0,87,6,direct,15,defending_direct,False,False,1.32,180.0,2,backward,False,False,,,,2.34,2.22,-0.12,18.22,16.75,-1.01,-1.16,-0.15,34.28,35.75,1.47,False,False,,False,,,,,,,,,,,,,,,,14.89,1,short,-10.76,1,forward,,,,,,,True,7,3,4,3,ahead,3,ahead,28.81,25.86,-8.55,27.37,1,wide_left,2,middle_third,False,-7.08,26.41,1,wide_left,2,middle_third,False,False,False,,False,True,0.0141,0.4112,0.6086,True,11196,False,4,False,True,True,,True
7_403,403,1875301,11182,11196,18:30.2,18:31.6,18,30,1.4,1,1,left_to_right,7,passing_option,62445,B. Banda,19,CF,62389,Angelina,14,RM,2334,Orlando Pride,14.63,19.08,2,half_space_left,2,middle_third,False,12.96,16.84,2,half_space_left,2,middle_third,False,8_142,11155,,,,3,drawing,0,0,87,6,direct,15,defending_direct,False,False,3.3,-126.71,4,sideway_right,False,False,8.56,1,jogging,1.67,1.08,-0.59,14.0,14.33,-0.63,1.37,2.0,38.5,38.17,-0.33,False,True,,False,,,,,,,,,,,,,,,,14.89,1,short,-10.76,1,forward,,,,,,,True,7,3,4,3,ahead,3,ahead,18.79,14.89,-3.62,23.56,1,wide_left,2,middle_third,False,-1.67,19.62,2,half_space_left,2,middle_third,False,True,False,,False,True,0.0141,0.4112,0.6086,True,11196,False,2,True,True,True,,False
7_404,404,1875301,11232,11233,18:35.2,18:35.3,18,35,0.1,1,2,right_to_left,7,passing_option,815170,H. Hershfelt,14,RM,62526,A. Kingsbury,1,GK,2333,Washington,-13.14,-13.13,4,half_space_right,2,middle_third,False,-13.46,-13.01,4,half_space_right,2,middle_third,False,8_143,11232,,,,3,drawing,0,0,88,0,build_up,10,high_block,False,False,1.38,159.99,2,backward,False,False,12.42,1,jogging,8.99,9.08,0.09,9.03,8.84,22.17,22.3,0.13,43.47,43.66,0.19,True,True,,True,451.0,2,,,,False,,,False,,,,,,,23.23,2,medium,-7.02,1,forward,,,,,,,True,10,7,3,3,ahead,3,ahead,23.23,22.94,-36.2,-10.29,4,half_space_right,1,defensive_third,False,-36.24,-10.32,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0003,0.9606,0.6066,True,11232,True,2,False,True,True,,False
7_405,405,1875301,11232,11234,18:35.2,18:35.4,18,35,0.2,1,2,right_to_left,7,passing_option,627216,P. Metayer,8,RB,62526,A. Kingsbury,1,GK,2333,Washington,-22.82,-23.52,5,wide_right,1,defensive_third,False,-23.32,-23.76,5,wide_right,1,defensive_third,False,8_143,11232,,,,3,drawing,0,0,88,0,build_up,10,high_block,False,False,1.2,-157.98,2,backward,False,False,10.55,1,jogging,7.46,7.67,0.21,9.03,8.66,31.85,31.98,0.13,43.47,43.84,0.37,False,False,,True,451.0,2,,,,False,,,False,,,,,,,18.82,2,medium,-44.68,1,forward,,,,,,,True,10,9,1,3,ahead,3,ahead,18.82,18.65,-36.2,-10.29,4,half_space_right,1,defensive_third,False,-36.27,-10.34,4,half_space_right,1,defensive_third,False,False,False,,False,False,0.0001,0.9725,0.698,True,11232,True,2,False,True,True,,False
7_406,406,1875301,11232,11413,18:35.2,18:53.3,18,35,18.1,1,2,right_to_left,7,passing_option,57072,E. Morgan,4,LCB,62526,A. Kingsbury,1,GK,2333,Washington,-31.85,-9.4,4,half_space_right,1,defensive_third,False,-20.65,17.02,2,half_space_left,1,defensive_third,False,8_143,11232,,,,3,drawing,0,0,88,0,build_up,10,high_block,False,False,36.02,67.03,3,sideway_left,True,True,8.68,1,jogging,2.71,13.82,11.11,9.03,9.54,40.88,30.19,-10.69,43.47,42.96,-0.51,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,17.1,2,medium,81.12,3,sideway_left,,,,,,,False,10,10,0,3,ahead,2,same_line,4.44,17.92,-36.2,-10.29,4,half_space_right,1,defensive_third,False,-22.99,-0.75,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9959,0.9183,True,11370,True,5,True,True,True,,False
7_407,407,1875301,11243,11249,18:36.3,18:36.9,18,36,0.6,1,2,right_to_left,7,passing_option,149990,T. McKeown,6,RCB,62526,A. Kingsbury,1,GK,2333,Washington,-36.3,-7.25,3,center,1,defensive_third,False,-37.57,-8.15,3,center,1,defensive_third,False,8_143,11232,,,,3,drawing,0,0,88,0,build_up,10,high_block,False,False,1.59,-144.68,2,backward,False,False,9.56,1,jogging,5.98,15.86,9.88,7.2,6.48,43.5,44.05,0.55,45.3,46.02,0.72,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,19.55,2,medium,-78.55,4,sideway_right,,,,,,,True,10,10,0,2,same_line,2,same_line,2.56,1.29,-36.45,-9.81,4,half_space_right,1,defensive_third,False,-36.56,-8.95,3,center,1,defensive_third,False,False,False,True,False,False,0.0001,0.9977,0.9256,True,11413,False,1,False,True,True,,False
7_408,408,1875301,11296,11360,18:41.6,18:48.0,18,41,6.4,1,2,right_to_left,7,passing_option,149990,T. McKeown,6,RCB,62526,A. Kingsbury,1,GK,2333,Washington,-32.89,-14.91,4,half_space_right,1,defensive_third,False,-26.41,-19.05,4,half_space_right,1,defensive_third,False,8_143,11232,,,,3,drawing,0,0,88,0,build_up,10,high_block,False,False,7.83,-32.57,1,forward,False,False,,,,14.57,15.86,1.28,5.87,6.99,38.76,33.4,-5.36,46.63,45.51,-1.12,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,19.55,2,medium,-78.55,4,sideway_right,,,,,,,True,10,10,0,2,same_line,3,ahead,14.75,18.07,-35.1,-0.33,3,center,1,defensive_third,False,-29.74,-1.29,3,center,1,defensive_third,False,False,False,True,False,False,0.0001,0.9977,0.9256,True,11413,False,1,False,True,True,,True
7_409,409,1875301,11386,11413,18:50.6,18:53.3,18,50,2.7,1,2,right_to_left,7,passing_option,149990,T. McKeown,6,RCB,62526,A. Kingsbury,1,GK,2333,Washington,-23.25,-19.47,4,half_space_right,1,defensive_third,False,-19.11,-19.91,4,half_space_right,1,defensive_third,False,8_143,11232,,,,3,drawing,0,0,88,0,build_up,10,high_block,False,False,4.03,-6.07,1,forward,False,False,5.55,1,jogging,15.85,15.86,0.0,8.09,9.54,31.34,28.65,-2.69,44.41,42.96,-1.45,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,19.55,2,medium,-78.55,4,sideway_right,18.04,2,medium,-70.44,4,sideway_right,True,10,10,0,3,ahead,3,ahead,18.99,19.55,-26.61,-0.78,3,center,1,defensive_third,False,-22.99,-0.75,3,center,1,defensive_third,False,True,True,True,False,False,0.0001,0.9977,0.9256,True,11413,False,1,True,True,True,True,False
7_410,410,1875301,11431,11441,18:55.1,18:56.1,18,55,1.0,1,2,right_to_left,7,passing_option,62526,A. Kingsbury,1,GK,149990,T. McKeown,6,RCB,2333,Washington,-25.15,-2.91,3,center,1,defensive_third,False,-27.01,-4.4,3,center,1,defensive_third,False,8_144,11431,,,,3,drawing,0,0,90,0,build_up,10,high_block,False,False,2.4,-141.3,2,backward,False,False,8.6,1,jogging,12.16,19.21,7.05,11.0,11.88,36.15,38.89,2.74,41.5,40.62,-0.88,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,16.85,2,medium,111.11,3,sideway_left,17.18,2,medium,108.08,3,sideway_left,False,10,10,0,1,behind,1,behind,18.07,16.85,-19.99,-20.23,5,wide_right,1,defensive_third,False,-20.94,-20.12,4,half_space_right,1,defensive_third,False,True,True,True,False,False,0.0,0.9985,0.9851,True,11441,True,0,True,True,True,True,False
7_411,411,1875301,11457,11498,18:57.7,19:01.8,18,57,4.1,1,2,right_to_left,7,passing_option,57072,E. Morgan,4,LCB,62526,A. Kingsbury,1,GK,2333,Washington,-19.56,16.78,2,half_space_left,1,defensive_third,False,-19.12,19.03,2,half_space_left,1,defensive_third,False,8_145,11457,,,,3,drawing,0,0,90,0,build_up,10,high_block,False,False,4.47,78.94,3,sideway_left,False,False,4.15,1,jogging,17.47,14.67,-2.8,11.89,11.77,31.45,30.89,-0.56,40.61,40.73,0.12,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,21.72,2,medium,62.53,3,sideway_left,,,,,,,True,10,10,0,3,ahead,3,ahead,22.76,18.95,-30.19,-3.34,3,center,1,defensive_third,False,-24.11,0.75,3,center,1,defensive_third,False,False,False,,False,False,0.0001,0.9989,0.9903,True,11470,True,1,True,True,True,,False
7_412,412,1875301,11495,11501,19:01.5,19:02.1,19,1,0.6,1,2,right_to_left,7,passing_option,149990,T. McKeown,6,RCB,62526,A. Kingsbury,1,GK,2333,Washington,-17.79,-20.77,5,wide_right,1,defensive_third,False,-16.69,-20.72,5,wide_right,2,middle_third,False,8_145,11457,,,,3,drawing,0,0,90,0,build_up,10,high_block,False,False,1.1,2.6,1,forward,False,False,6.59,1,jogging,20.02,17.16,-2.86,11.52,12.07,29.31,28.76,-0.55,40.98,40.43,-0.55,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,22.31,2,medium,-72.82,4,sideway_right,21.3,2,medium,-71.98,4,sideway_right,True,10,10,0,3,ahead,3,ahead,22.75,22.31,-24.92,0.83,3,center,1,defensive_third,False,-23.28,0.59,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9965,0.8673,True,11501,False,1,True,True,True,True,False
7_413,413,1875301,11530,11534,19:05.0,19:05.4,19,5,0.4,1,2,right_to_left,7,passing_option,62526,A. Kingsbury,1,GK,149990,T. McKeown,6,RCB,2333,Washington,-24.21,-0.91,3,center,1,defensive_third,False,-24.46,-1.03,3,center,1,defensive_third,False,8_146,11521,,,,3,drawing,0,0,91,1,create,9,medium_block,False,False,0.31,-154.13,2,backward,False,False,2.65,1,jogging,17.87,18.3,0.43,15.56,15.86,39.77,40.32,0.55,36.94,36.64,-0.3,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,20.78,2,medium,111.96,3,sideway_left,20.55,2,medium,108.44,3,sideway_left,False,10,10,0,1,behind,1,behind,21.12,20.78,-16.43,-20.54,5,wide_right,2,middle_third,False,-16.69,-20.3,5,wide_right,2,middle_third,False,True,True,True,False,False,0.0,0.9993,0.9441,True,11534,False,0,True,True,True,True,False
7_414,414,1875301,11552,11564,19:07.2,19:08.4,19,7,1.2,1,2,right_to_left,7,passing_option,57072,E. Morgan,4,LCB,62526,A. Kingsbury,1,GK,2333,Washington,-14.12,18.87,2,half_space_left,2,middle_third,False,-14.63,20.09,2,half_space_left,2,middle_third,False,8_147,11552,,,,3,drawing,0,0,91,1,create,9,medium_block,False,False,1.33,112.69,3,sideway_left,False,False,3.99,1,jogging,18.83,14.07,-4.76,15.8,15.42,29.92,30.05,0.13,36.7,37.08,0.38,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,22.59,2,medium,61.72,3,sideway_left,20.37,2,medium,57.35,3,sideway_left,True,10,10,0,3,ahead,3,ahead,22.91,22.59,-25.47,-1.03,3,center,1,defensive_third,False,-25.33,0.2,3,center,1,defensive_third,False,True,True,True,False,False,0.0002,0.9989,0.9835,True,11564,True,0,True,True,True,True,False
7_415,415,1875301,11582,11594,19:10.2,19:11.4,19,10,1.2,1,2,right_to_left,7,passing_option,59727,C. Krueger,2,LB,57072,E. Morgan,4,LCB,2333,Washington,5.51,33.41,1,wide_left,2,middle_third,False,4.48,33.35,1,wide_left,2,middle_third,False,8_148,11579,,,,3,drawing,0,0,91,1,create,9,medium_block,False,False,1.19,-176.67,2,backward,False,False,3.62,1,jogging,8.56,7.06,-1.51,15.73,15.93,10.22,11.45,1.23,36.77,36.57,-0.2,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,22.32,2,medium,32.3,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,24.22,21.67,-15.41,21.21,1,wide_left,2,middle_third,False,-13.68,21.52,1,wide_left,2,middle_third,False,False,False,,False,False,0.0008,0.9836,0.8067,True,11591,True,2,True,True,True,,False
7_416,416,1875301,11589,11596,19:10.9,19:11.6,19,10,0.7,1,2,right_to_left,7,passing_option,68518,L. Santos,12,LM,57072,E. Morgan,4,LCB,2333,Washington,4.62,8.92,3,center,2,middle_third,False,3.24,10.66,2,half_space_left,2,middle_third,False,8_148,11579,,,,3,drawing,0,0,91,1,create,9,medium_block,False,False,1.95,128.42,3,sideway_left,True,False,11.32,1,jogging,6.59,6.55,-0.04,15.99,15.86,11.37,12.62,1.25,36.51,36.64,0.13,True,True,,True,442.0,3,True,2,around,False,,,False,,,1,first,2,around,21.05,2,medium,-33.35,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,22.72,20.01,-14.25,21.58,1,wide_left,2,middle_third,False,-13.6,21.46,1,wide_left,2,middle_third,False,False,False,,False,False,0.002,0.9927,0.7678,True,11593,False,2,True,True,True,,False
7_417,417,1875301,11594,11596,19:11.4,19:11.6,19,11,0.2,1,2,right_to_left,7,passing_option,62526,A. Kingsbury,1,GK,57072,E. Morgan,4,LCB,2333,Washington,-26.67,4.4,3,center,1,defensive_third,False,-27.02,4.41,3,center,1,defensive_third,False,8_148,11579,,,,3,drawing,0,0,91,1,create,9,medium_block,False,False,0.69,177.34,2,backward,False,False,6.0,1,jogging,21.89,22.5,0.62,15.93,15.86,42.6,42.88,0.28,36.57,36.64,0.07,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,21.7,2,medium,-128.21,4,sideway_right,22.12,2,medium,-129.0,4,sideway_right,False,10,10,0,1,behind,1,behind,21.49,21.7,-13.68,21.52,1,wide_left,2,middle_third,False,-13.6,21.46,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0001,0.9986,0.7094,True,11596,False,2,True,True,True,False,False
7_418,418,1875301,11616,11631,19:13.6,19:15.1,19,13,1.5,1,2,right_to_left,7,passing_option,149990,T. McKeown,6,RCB,62526,A. Kingsbury,1,GK,2333,Washington,-12.96,-17.78,4,half_space_right,2,middle_third,False,-13.12,-19.6,4,half_space_right,2,middle_third,False,8_149,11607,,,,3,drawing,0,0,91,1,create,9,medium_block,False,False,1.69,-95.02,4,sideway_right,False,False,,,,19.39,15.21,-4.17,15.97,16.12,28.93,29.24,0.31,36.53,36.38,-0.15,False,False,False,True,442.0,3,False,,,False,,,False,,,,,,,28.22,2,medium,-53.15,4,sideway_right,26.46,2,medium,-49.03,4,sideway_right,True,10,10,0,3,ahead,3,ahead,27.12,28.22,-28.63,4.35,3,center,1,defensive_third,False,-30.04,2.98,3,center,1,defensive_third,False,True,True,True,False,False,0.0,0.9932,0.9682,True,11631,False,1,True,False,False,True,True
7_419,419,1875301,11630,11631,19:15.0,19:15.1,19,15,0.1,1,2,right_to_left,7,passing_option,119153,T. Rodman,17,RW,62526,A. Kingsbury,1,GK,2333,Washington,11.93,-19.69,4,half_space_right,2,middle_third,False,11.9,-19.81,4,half_space_right,2,middle_third,False,8_149,11607,,,,3,drawing,0,0,91,1,create,9,medium_block,False,False,0.48,-103.35,4,sideway_right,False,False,,,,3.49,3.39,-0.1,16.09,16.12,4.16,4.22,0.06,36.41,36.38,-0.03,False,False,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,47.73,3,long,-28.52,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,47.7,47.73,-29.97,3.11,3,center,1,defensive_third,False,-30.04,2.98,3,center,1,defensive_third,False,False,False,,False,False,0.0012,0.7671,0.6333,True,11631,False,1,True,False,False,,True
7_420,420,1875301,11654,11674,19:17.4,19:19.4,19,17,2.0,1,2,right_to_left,7,passing_option,627216,P. Metayer,8,RB,149990,T. McKeown,6,RCB,2333,Washington,6.28,-33.98,5,wide_right,2,middle_third,False,3.45,-33.79,5,wide_right,2,middle_third,False,8_150,11653,,,,3,drawing,0,0,91,1,create,9,medium_block,False,False,2.84,176.16,2,backward,False,False,5.04,1,jogging,8.93,8.69,-0.24,16.88,19.62,10.6,16.17,5.57,35.62,32.88,-2.74,False,False,,True,442.0,3,False,,,False,,,False,,,,,,,22.02,2,medium,-32.28,1,forward,,,,,,,True,10,8,2,3,ahead,3,ahead,22.27,13.72,-12.54,-22.07,5,wide_right,2,middle_third,False,-7.09,-25.0,5,wide_right,2,middle_third,False,False,False,,False,False,0.0007,0.9899,0.8159,True,11655,True,3,True,True,True,,False
7_421,421,1875301,11658,11674,19:17.8,19:19.4,19,17,1.6,1,2,right_to_left,7,passing_option,119153,T. Rodman,17,RW,149990,T. McKeown,6,RCB,2333,Washington,11.57,-22.65,5,wide_right,2,middle_third,False,13.73,-23.89,5,wide_right,2,middle_third,False,8_150,11653,,,,3,drawing,0,0,91,1,create,9,medium_block,False,False,2.83,-29.86,1,forward,False,False,6.51,1,jogging,3.05,3.88,0.83,17.19,19.62,5.62,5.89,0.27,35.31,32.88,-2.43,True,True,,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,20.85,2,medium,3.05,1,forward,,,,,,,True,10,4,6,3,ahead,3,ahead,23.38,20.85,-11.81,-22.75,5,wide_right,2,middle_third,False,-7.09,-25.0,5,wide_right,2,middle_third,False,False,False,,False,True,0.0026,0.4765,0.8808,True,11674,True,3,True,True,True,,False
7_422,422,1875301,11659,11674,19:17.9,19:19.4,19,17,1.5,1,2,right_to_left,7,passing_option,815174,M. Morris,19,CF,149990,T. McKeown,6,RCB,2333,Washington,13.9,-12.79,4,half_space_right,2,middle_third,False,16.53,-15.37,4,half_space_right,2,middle_third,False,8_150,11653,1_57,8,run_ahead_of_the_ball,3,drawing,0,0,91,1,create,9,medium_block,False,False,3.33,-44.45,1,forward,False,False,8.9,1,jogging,2.6,4.41,1.81,17.3,19.62,3.4,3.09,-0.31,35.2,32.88,-2.32,True,True,True,True,442.0,3,True,2,around,True,1,through,False,,,2,second_last,1,through,25.51,2,medium,22.18,1,forward,21.87,2,medium,20.25,1,forward,True,10,2,8,3,ahead,3,ahead,27.44,25.51,-11.59,-22.94,5,wide_right,2,middle_third,False,-7.09,-25.0,5,wide_right,2,middle_third,False,True,True,True,False,True,0.0041,0.5141,0.9351,True,11674,False,3,True,True,True,True,False
